game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2023-08-27-Houston-Christian-Omaha,2023-08-27,Houston Christian,Omaha,false,false,4,1,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2023/omaha/boxscore/5569,https://omavs.com/sports/mens-soccer/stats/2023/houston-christian/boxscore/18252,2023-08-27-Houston-Christian-Omaha,regular
sidearm-2023-08-27-University-of-Southern-Indiana-Mercer-University,2023-08-27,University of Southern Indiana,Mercer,false,false,0,2,away,final,,https://gousieagles.com/sports/mens-soccer/stats/2023/mercer-university/boxscore/10932,https://mercerbears.com/sports/mens-soccer/stats/2023/southern-indiana/boxscore/10396,2023-08-27-Mercer-University-of-Southern-Indiana,regular
sidearm-2023-08-27-Western-Illinois-Green-Bay,2023-08-27,Western Illinois,Green Bay,false,false,0,1,away,final,,https://goleathernecks.com/sports/mens-soccer/stats/2023/green-bay/boxscore/13517,,2023-08-27-Green-Bay-Western-Illinois,regular
sidearm-2023-08-27-Oregon-State-UC-Riverside,2023-08-27,Oregon State,UC Riverside,false,false,3,0,home,final,,https://osubeavers.com/sports/mens-soccer/stats/2023/uc-riverside/boxscore/20022,https://gohighlanders.com/sports/mens-soccer/stats/2023/oregon-state/boxscore/13962,2023-08-27-Oregon-State-UC-Riverside,regular
sidearm-2023-08-27-Loyola-University-Maryland-Delaware,2023-08-27,Loyola University Maryland,Delaware,false,false,0,2,home,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2023/delaware/boxscore/15910,,2023-08-27-Delaware-Loyola-University-Maryland,regular
sidearm-2023-08-27-Loyola-Maryland-Delaware,2023-08-27,Loyola Maryland,Delaware,false,false,0,2,away,final,,https://bluehens.com/sports/mens-soccer/stats/2023/loyola-maryland/boxscore/33271,,2023-08-27-Delaware-Loyola-Maryland,regular
sidearm-2023-08-27-Bradley-Kansas-City,2023-08-27,Bradley,Kansas City,false,false,0,0,away,final,,https://kcroos.com/sports/mens-soccer/stats/2023/bradley/boxscore/7980,,2023-08-27-Bradley-Kansas-City,regular
sidearm-2023-08-27-Denver-Grand-Canyon,2023-08-27,Denver,Grand Canyon,false,false,3,0,home,final,,https://denverpioneers.com/sports/mens-soccer/stats/2023/grand-canyon/boxscore/14580,,2023-08-27-Denver-Grand-Canyon,regular
sidearm-2023-08-28-Quinnipiac-Boston-College,2023-08-28,Quinnipiac,Boston College,false,false,3,1,away,final,,https://bceagles.com/sports/mens-soccer/stats/2023/quinnipiac/boxscore/24804,https://gobobcats.com/sports/mens-soccer/stats/2023/boston-college/boxscore/20965,2023-08-28-Boston-College-Quinnipiac,regular
wmt-2023-08-28-Clemson-UNC-Wilmington,2023-08-28,Clemson,UNC Wilmington,false,false,1,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/1352,https://uncwsports.com/sports/mens-soccer/stats/2023/clemson/boxscore/10096,2023-08-28-Clemson-UNC-Wilmington,regular
sidearm-2023-08-28-Louisville-Bellarmine,2023-08-28,Louisville,Bellarmine,false,false,3,0,home,final,,https://gocards.com/sports/mens-soccer/stats/2023/bellarmine/boxscore/24414,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2023/university-of-louisville/boxscore/7643,2023-08-28-Bellarmine-Louisville,regular
sidearm-2023-08-28-NC-State-USC-Upstate,2023-08-28,NC State,USC Upstate,false,false,3,0,home,final,,https://gopack.com/sports/mens-soccer/stats/2023/usc-upstate/boxscore/22904,https://upstatespartans.com/sports/mens-soccer/stats/2023/nc-state/boxscore/5613,2023-08-28-NC-State-USC-Upstate,regular
sidearm-2023-08-28-SMU-Central-Arkansas,2023-08-28,SMU,Central Arkansas,true,false,5,0,home,final,,https://smumustangs.com/sports/mens-soccer/stats/2023/central-arkansas/boxscore/13145,https://ucasports.com/sports/mens-soccer/stats/2023/-19-smu/boxscore/10790,2023-08-28-Central-Arkansas-SMU,regular
sidearm-2023-08-28-Syracuse-Binghamton,2023-08-28,Syracuse,Binghamton,false,false,3,0,home,final,,https://cuse.com/sports/mens-soccer/stats/2023/binghamton/boxscore/16688,https://bubearcats.com/boxscore.aspx?id=15684,2023-08-28-Binghamton-Syracuse,regular
sidearm-2023-08-28-Northeastern-UMass-Lowell,2023-08-28,Northeastern,UMass Lowell,false,false,1,2,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2023/northeastern/boxscore/8435,https://nuhuskies.com/sports/mens-soccer/stats/2023/umass-lowell/boxscore/12536,2023-08-28-Northeastern-UMass-Lowell,regular
sidearm-2023-08-28-UMBC-Old-Dominion-University,2023-08-28,UMBC,Old Dominion,false,false,1,1,away,final,https://odusports.com/sports/mens-soccer/schedule,https://umbcretrievers.com/sports/mens-soccer/stats/2023/old-dominion-university/boxscore/8423,https://odusports.com/boxscore/9309,2023-08-28-Old-Dominion-UMBC,regular
sidearm-2023-08-28-Vermont-Akron,2023-08-28,Vermont,Akron,true,false,1,0,home,final,,https://uvmathletics.com/sports/mens-soccer/stats/2023/akron/boxscore/5523,https://gozips.com/sports/mens-soccer/stats/2023/vermont/boxscore/8955,2023-08-28-Akron-Vermont,regular
sidearm-2023-08-28-Wofford-Charlotte,2023-08-28,Wofford,Charlotte,false,false,0,1,away,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2023/wofford/boxscore/17147,https://athletics.wofford.edu/sports/mens-soccer/stats/2023/charlotte/boxscore/9470,2023-08-28-Charlotte-Wofford,regular
sidearm-2023-08-28-FIU-VCU,2023-08-28,FIU,VCU,false,false,4,0,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2023/vcu/boxscore/12019,https://vcuathletics.com/sports/mens-soccer/stats/2023/fiu/boxscore/6118,2023-08-28-FIU-VCU,regular
sidearm-2023-08-28-Lehigh-Temple-University,2023-08-28,Lehigh,Temple University,false,false,1,1,away,final,,https://owlsports.com/sports/mens-soccer/stats/2023/lehigh/boxscore/11901,https://lehighsports.com/sports/mens-soccer/stats/2023/temple/boxscore/14149,2023-08-28-Lehigh-Temple-University,regular
sidearm-2023-08-28-Georgia-State-UAB,2023-08-28,Georgia State,UAB,false,false,5,1,away,final,,https://uabsports.com/sports/mens-soccer/stats/2023/georgia-state/boxscore/21522,https://georgiastatesports.com/sports/mens-soccer/stats/2023/uab/boxscore/8946,2023-08-28-Georgia-State-UAB,regular
sidearm-2023-08-28-Queens-Winthrop-University,2023-08-28,Queens,Winthrop,false,false,2,0,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2023/winthrop-university/boxscore/11268,https://winthropeagles.com/sports/mens-soccer/stats/2023/queens/boxscore/22790,2023-08-28-Queens-Winthrop,regular
sidearm-2023-08-28-Manhattan-George-Washington,2023-08-28,Manhattan,George Washington,false,false,2,2,away,final,,https://gwsports.com/sports/mens-soccer/stats/2023/manhattan/boxscore/14139,https://gojaspers.com/sports/mens-soccer/stats/2023/george-washington/boxscore/10555,2023-08-28-George-Washington-Manhattan,regular
sidearm-2023-08-28-La-Salle-ARMY,2023-08-28,La Salle,Army,false,false,1,0,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2023/army/boxscore/11181,https://goarmywestpoint.com/sports/mens-soccer/stats/2023/la-salle-university/boxscore/14374,2023-08-28-Army-La-Salle,regular
sidearm-2023-08-28-Saint-Joseph's-Rider,2023-08-28,Saint Joseph's,Rider University,false,false,0,2,away,final,,https://sjuhawks.com/sports/mens-soccer/stats/2023/rider/boxscore/12147,https://gobroncs.com/sports/mens-soccer/stats/2023/saint-joseph-s/boxscore/11799,2023-08-28-Rider-University-Saint-Joseph's,regular
sidearm-2023-08-28-Rutgers-St.-John's,2023-08-28,Rutgers,St. John's,false,false,2,2,away,final,,https://redstormsports.com/sports/mens-soccer/stats/2023/rutgers/boxscore/13993,https://scarletknights.com/sports/mens-soccer/stats/2023/st-john-s/boxscore/14330,2023-08-28-Rutgers-St.-John's,regular
sidearm-2023-08-28-Michigan-State-Bowling-Green,2023-08-28,Michigan State,Bowling Green,false,false,3,0,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2023/bowling-green/boxscore/17269,,2023-08-28-Bowling-Green-Michigan-State,regular
sidearm-2023-08-28-UC-Santa-Barbara-Pacific,2023-08-28,UC Santa Barbara,Pacific,false,false,4,2,unknown,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2023/pacific/boxscore/9698,https://pacifictigers.com/sports/mens-soccer/stats/2023/uc-santa-barbara/boxscore/8864,2023-08-28-Pacific-UC-Santa-Barbara,regular
sidearm-2023-08-28-Lafayette-Drexel,2023-08-28,Lafayette,Drexel,false,false,1,1,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2023/lafayette/boxscore/9959,https://goleopards.com/boxscore.aspx?id=13981,2023-08-28-Drexel-Lafayette,regular
sidearm-2023-08-28-Hofstra-FDU,2023-08-28,Hofstra,FDU,false,false,0,1,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2023/fdu/boxscore/12639,,2023-08-28-FDU-Hofstra,regular
sidearm-2023-08-28-Monmouth-LIU,2023-08-28,Monmouth,LIU,false,false,3,1,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2023/liu/boxscore/26328,,2023-08-28-LIU-Monmouth,regular
sidearm-2023-08-28-Stony-Brook-Iona,2023-08-28,Stony Brook,Iona,false,false,2,3,unknown,final,,https://stonybrookathletics.com/sports/mens-soccer/stats/2023/iona/boxscore/11067,https://ionagaels.com/sports/mens-soccer/stats/2023/stony-brook/boxscore/15286,2023-08-28-Iona-Stony-Brook,regular
sidearm-2023-08-28-William-&-Mary-Coastal-Carolina,2023-08-28,William & Mary,Coastal Carolina,false,false,1,2,home,final,,https://tribeathletics.com/sports/mens-soccer/stats/2023/coastal-carolina/boxscore/16186,https://goccusports.com/sports/mens-soccer/stats/2023/william-mary/boxscore/22170,2023-08-28-Coastal-Carolina-William-&-Mary,regular
sidearm-2023-08-28-Cleveland-State-Canisius,2023-08-28,Cleveland State,Canisius,false,false,4,3,away,final,,https://csuvikings.com/sports/mens-soccer/stats/2023/canisius/boxscore/19079,https://gogriffs.com/sports/mens-soccer/stats/2023/cleveland-state/boxscore/8703,2023-08-28-Canisius-Cleveland-State,regular
sidearm-2023-08-28-#11-Marshall--Wright-State,2023-08-28,Marshall,Wright State,true,false,5,0,away,final,,https://wsuraiders.com/sports/mens-soccer/stats/2023/marshall/boxscore/9528,https://herdzone.com/sports/mens-soccer/stats/2023/wright-state/boxscore/9062,2023-08-28-Marshall-Wright-State,regular
sidearm-2023-08-28-Howard-Pitt,2023-08-28,Howard,Pittsburgh,false,false,0,5,unknown,final,,https://hubison.com/boxscore.aspx?id=12419,,2023-08-28-Howard-Pittsburgh,regular
sidearm-2023-08-28-Eastern-Illinois-Governors-State,2023-08-28,Eastern Illinois,Governors State,false,false,1,0,unknown,final,,https://eiupanthers.com/sports/mens-soccer/stats/2023/governors-state/boxscore/9110,,2023-08-28-Eastern-Illinois-Governors-State,regular
sidearm-2023-08-28-Cal-Poly-Oral-Roberts,2023-08-28,Cal Poly,Oral Roberts,false,false,3,5,home,final,,https://gopoly.com/sports/mens-soccer/stats/2023/oral-roberts/boxscore/7351,https://oruathletics.com/sports/mens-soccer/stats/2023/cal-poly/boxscore/7846,2023-08-28-Cal-Poly-Oral-Roberts,regular
wmt-2023-08-28-Cal-State-Bakersfield-San-Diego-State,2023-08-28,San Diego State,Cal State Bakersfield,false,false,1,0,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/4892,,2023-08-28-Cal-State-Bakersfield-San-Diego-State,regular
sidearm-2023-08-28-West-Virginia--Bucknell,2023-08-28,West Virginia,Bucknell,false,false,2,0,away,final,,https://bucknellbison.com/sports/mens-soccer/stats/2023/west-virginia/boxscore/18799,https://wvusports.com/sports/mens-soccer/stats/2023/bucknell/boxscore/19813,2023-08-28-Bucknell-West-Virginia,regular
sidearm-2023-08-28-Navy-VMI,2023-08-28,Navy,VMI,false,false,3,0,unknown,final,,https://navysports.com/sports/mens-soccer/stats/2023/vmi/boxscore/23442,https://vmikeydets.com/sports/mens-soccer/stats/2023/navy/boxscore/10683,2023-08-28-Navy-VMI,regular
sidearm-2023-08-28-ETSU-Kentucky,2023-08-28,ETSU,Kentucky,false,false,0,1,unknown,final,,https://etsubucs.com/sports/mens-soccer/stats/2023/kentucky/boxscore/11217,,2023-08-28-ETSU-Kentucky,regular
sidearm-2023-08-28-Liberty-Belmont-Abbey,2023-08-28,Liberty,Belmont Abbey,false,false,3,1,home,final,,https://libertyflames.com/sports/mens-soccer/stats/2023/belmont-abbey/boxscore/12721,,2023-08-28-Belmont-Abbey-Liberty,regular
sidearm-2023-08-28-UMass-Central-Connecticut-State,2023-08-28,UMass,Central Connecticut State,false,false,1,0,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2023/central-connecticut-state/boxscore/14962,,2023-08-28-Central-Connecticut-State-UMass,regular
wmtwp-2023-08-28-East-Tennessee-State-Kentucky,2023-08-28,Kentucky,East Tennessee State,false,true,1,0,home,final,https://ukathletics.com/sports/msoc/schedule/2023,https://ukathletics.com/boxscore/east-tennessee-state-2/,,2023-08-28-East-Tennessee-State-Kentucky,regular
sidearm-2023-08-29-Lipscomb-#15-Saint-Louis,2023-08-29,Lipscomb,Saint Louis,false,true,2,1,home,final,,https://lipscombsports.com/sports/mens-soccer/stats/2023/saint-louis/boxscore/11859,https://slubillikens.com/sports/mens-soccer/stats/2023/lipscomb/boxscore/17305,2023-08-29-Lipscomb-Saint-Louis,regular
sidearm-2023-08-29-No.-10-Indiana-DePaul,2023-08-29,Indiana,DePaul,true,false,2,0,away,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2023/no-10-indiana/boxscore/5824,https://iuhoosiers.com/sports/mens-soccer/stats/2023/depaul/boxscore/26548,2023-08-29-DePaul-Indiana,regular
sidearm-2023-08-29-Radford-Mount-St.-Mary's-(Md.),2023-08-29,Radford,Mount St. Mary's,false,false,1,1,home,final,,https://radfordathletics.com/sports/mens-soccer/stats/2023/mount-st-marys-md-/boxscore/13455,https://mountathletics.com/sports/mens-soccer/stats/2023/radford/boxscore/7842,2023-08-29-Mount-St.-Mary's-Radford,regular
sidearm-2023-08-29-Siena--Sacred-Heart,2023-08-29,Siena,Sacred Heart,false,false,0,1,away,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2023/siena/boxscore/14053,https://sienasaints.com/boxscore.aspx?id=18807,2023-08-29-Sacred-Heart-Siena,regular
sidearm-2023-08-30-Lindenwood-Southwest-Baptist-University,2023-08-30,Lindenwood,Southwest Baptist University,false,false,3,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2023/southwest-baptist-university/boxscore/25934,,2023-08-30-Lindenwood-Southwest-Baptist-University,regular
sidearm-2023-08-31-Duke-Wofford,2023-08-31,Duke,Wofford,false,false,2,2,home,final,,https://goduke.com/sports/mens-soccer/stats/2023/wofford/boxscore/21377,https://athletics.wofford.edu/sports/mens-soccer/stats/2023/duke/boxscore/9471,2023-08-31-Duke-Wofford,regular
wmt-2023-08-31-George-Mason-Virginia,2023-08-31,Virginia,George Mason,false,false,1,0,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/1755,,2023-08-31-George-Mason-Virginia,regular
wmt-2023-08-31-Loyola-University-Maryland-Virginia-Tech,2023-08-31,Virginia Tech,Loyola University Maryland,false,false,1,1,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10405,https://loyolagreyhounds.com/sports/mens-soccer/stats/2023/virginia-tech/boxscore/15911,2023-08-31-Loyola-University-Maryland-Virginia-Tech,regular
sidearm-2023-08-31-Bryant-Merrimack,2023-08-31,Bryant,Merrimack College,false,false,2,0,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2023/merrimack/boxscore/10147,https://merrimackathletics.com/sports/mens-soccer/stats/2023/bryant-university/boxscore/11677,2023-08-31-Bryant-Merrimack-College,regular
sidearm-2023-08-31-William-&-Mary-New-Hampshire,2023-08-31,William & Mary,New Hampshire,false,false,2,4,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2023/william-mary/boxscore/8189,https://tribeathletics.com/sports/mens-soccer/stats/2023/new-hampshire/boxscore/16187,2023-08-31-New-Hampshire-William-&-Mary,regular
sidearm-2023-08-31-NJIT-Villanova,2023-08-31,NJIT,Villanova,false,false,4,1,unknown,final,,https://njithighlanders.com/sports/mens-soccer/stats/2023/villanova/boxscore/9075,,2023-08-31-NJIT-Villanova,regular
sidearm-2023-08-31-Kansas-City-Missouri-State,2023-08-31,Kansas City,Missouri State,false,true,0,1,away,final,,https://missouristatebears.com/sports/mens-soccer/stats/2023/kansas-city/boxscore/6437,https://kcroos.com/sports/mens-soccer/stats/2023/missouri-state/boxscore/7981,2023-08-31-Kansas-City-Missouri-State,regular
sidearm-2023-08-31-Davidson-College-Presbyterian-,2023-08-31,Davidson College,Presbyterian,false,false,2,0,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2023/presbyterian/boxscore/8944,https://gobluehose.com/sports/mens-soccer/stats/2023/davidson/boxscore/12956,2023-08-31-Davidson-College-Presbyterian,regular
sidearm-2023-08-31-Duquesne-Bowling-Green,2023-08-31,Duquesne,Bowling Green,false,false,2,2,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2023/bowling-green/boxscore/18052,,2023-08-31-Bowling-Green-Duquesne,regular
sidearm-2023-08-31-Saint-Joseph's-Boston-University,2023-08-31,Saint Joseph's,Boston University,false,false,0,1,away,final,,https://sjuhawks.com/sports/mens-soccer/stats/2023/boston-university/boxscore/12148,https://goterriers.com/sports/mens-soccer/stats/2023/saint-joseph-s/boxscore/31143,2023-08-31-Boston-University-Saint-Joseph's,regular
sidearm-2023-08-31-Villanova-New-Jersey-Institute-of-Technology,2023-08-31,Villanova,New Jersey Institute of Technology,false,false,1,4,unknown,final,,https://villanova.com/sports/mens-soccer/stats/2023/new-jersey-institute-of-technology/boxscore/15570,,2023-08-31-New-Jersey-Institute-of-Technology-Villanova,regular
sidearm-2023-08-31-Cal-State-Fullerton-Seattle-University,2023-08-31,Cal State Fullerton,Seattle,false,false,0,2,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://fullertontitans.com/sports/mens-soccer/stats/2023/seattle-university/boxscore/6209,https://goseattleu.com/boxscore/2117,2023-08-31-Cal-State-Fullerton-Seattle,regular
sidearm-2023-08-31-Sacramento-State-Utah-Tech,2023-08-31,Sacramento State,Utah Tech,false,false,1,0,away,final,,https://hornetsports.com/sports/mens-soccer/stats/2023/utah-tech/boxscore/10793,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2023/sacramento-state/boxscore/10182,2023-08-31-Sacramento-State-Utah-Tech,regular
sidearm-2023-08-31-Omaha-UC-Irvine,2023-08-31,Omaha,UC Irvine,false,false,1,2,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2023/omaha/boxscore/12147,https://omavs.com/sports/mens-soccer/stats/2023/uc-irvine/boxscore/18253,2023-08-31-Omaha-UC-Irvine,regular
sidearm-2023-08-31-Saint-Peter's-Le-Moyne-College,2023-08-31,Saint Peter's,Le Moyne College,false,false,1,1,unknown,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2023/le-moyne-college/boxscore/9216,https://lemoynedolphins.com/sports/mens-soccer/stats/2023/saint-peters-university/boxscore/14125,2023-08-31-Le-Moyne-College-Saint-Peter's,regular
sidearm-2023-08-31-Western-Michigan-Air-Force,2023-08-31,Western Michigan,Air Force,false,false,1,0,home,final,,https://wmubroncos.com/sports/mens-soccer/stats/2023/air-force/boxscore/14448,https://goairforcefalcons.com/sports/mens-soccer/stats/2023/western-michigan/boxscore/15430,2023-08-31-Air-Force-Western-Michigan,regular
wmt-2023-08-31-San-Francisco-San-Jose-State,2023-08-31,San Jose State,San Francisco,false,false,1,1,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/5990,https://usfdons.com/sports/mens-soccer/stats/2023/san-jose-state/boxscore/7700,2023-08-31-San-Francisco-San-Jose-State,regular
sidearm-2023-08-31-UNLV-Santa-Clara,2023-08-31,UNLV,Santa Clara,false,false,2,1,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2023/santa-clara/boxscore/16091,https://santaclarabroncos.com/sports/mens-soccer/stats/2023/unlv/boxscore/7912,2023-08-31-Santa-Clara-UNLV,regular
sidearm-2023-08-31-New-Haven-Bridgeport,2023-08-31,New Haven,Bridgeport,false,false,2,1,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2023/bridgeport/boxscore/12988,,2023-08-31-Bridgeport-New-Haven,regular
sidearm-2023-08-31-Pacific-UC-Riverside,2023-08-31,Pacific,UC Riverside,false,false,1,0,away,final,,https://gohighlanders.com/sports/mens-soccer/stats/2023/pacific/boxscore/13963,https://pacifictigers.com/sports/mens-soccer/stats/2023/uc-riverside/boxscore/8865,2023-08-31-Pacific-UC-Riverside,regular
sidearm-2023-08-31-UC-San-Diego-Gonzaga,2023-08-31,UC San Diego,Gonzaga,false,false,1,1,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2023/gonzaga/boxscore/9523,,2023-08-31-Gonzaga-UC-San-Diego,regular
sidearm-2023-09-01-Boston-College-Jacksonville,2023-09-01,Boston College,Jacksonville,false,false,1,0,home,final,,https://bceagles.com/sports/mens-soccer/stats/2023/jacksonville/boxscore/24805,https://judolphins.com/sports/mens-soccer/stats/2023/boston-college/boxscore/6241,2023-09-01-Boston-College-Jacksonville,regular
sidearm-2023-09-01-California-Fairleigh-Dickinson,2023-09-01,California,Fairleigh Dickinson,false,false,3,0,home,final,,https://calbears.com/sports/mens-soccer/stats/2023/fairleigh-dickinson/boxscore/35105,,2023-09-01-California-Fairleigh-Dickinson,regular
wmt-2023-09-01-Clemson-South-Carolina,2023-09-01,Clemson,South Carolina,false,false,2,0,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/1337,https://gamecocksonline.com/boxscore/msoc-at-clemson-9-1-23/,2023-09-01-Clemson-South-Carolina,regular
sidearm-2023-09-01-UNC-Greensboro-Louisville,2023-09-01,UNC Greensboro,Louisville,false,false,0,2,away,final,,https://gocards.com/sports/mens-soccer/stats/2023/unc-greensboro/boxscore/24415,https://uncgspartans.com/sports/mens-soccer/stats/2023/louisville/boxscore/8445,2023-09-01-Louisville-UNC-Greensboro,regular
sidearm-2023-09-01-#14-UCF-NC-State,2023-09-01,UCF,NC State,true,false,3,1,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://gopack.com/sports/mens-soccer/stats/2023/ucf/boxscore/22905,https://ucfknights.com/boxscore/9268,2023-09-01-NC-State-UCF,regular
wmt-2023-09-01-NIU-Notre-Dame,2023-09-01,Notre Dame,NIU,false,false,1,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/2349,,2023-09-01-NIU-Notre-Dame,regular
sidearm-2023-09-01-SMU-Denver,2023-09-01,SMU,Denver,true,false,1,3,home,final,,https://smumustangs.com/sports/mens-soccer/stats/2023/denver/boxscore/13146,https://denverpioneers.com/sports/mens-soccer/stats/2023/smu/boxscore/14581,2023-09-01-Denver-SMU,regular
sidearm-2023-09-01-#20-Penn-State--Syracuse,2023-09-01,Penn State,Syracuse,true,true,1,1,away,final,https://gopsusports.com/sports/mens-soccer/schedule,https://cuse.com/sports/mens-soccer/stats/2023/penn-state/boxscore/16689,https://gopsusports.com/boxscore/6209,2023-09-01-Penn-State-Syracuse,regular
sidearm-2023-09-01-East-Tennessee-State-North-Carolina,2023-09-01,East Tennessee State,North Carolina,false,false,1,2,away,final,,https://goheels.com/sports/mens-soccer/stats/2023/east-tennessee-state/boxscore/24516,,2023-09-01-East-Tennessee-State-North-Carolina,regular
sidearm-2023-09-01-#20-Maryland-Wake-Forest,2023-09-01,Maryland,Wake Forest,true,true,0,0,away,final,,https://godeacs.com/sports/mens-soccer/stats/2023/maryland/boxscore/13220,https://umterps.com/sports/mens-soccer/stats/2023/wake-forest/boxscore/15873,2023-09-01-Maryland-Wake-Forest,regular
sidearm-2023-09-01-Binghamton-Colgate-University,2023-09-01,Binghamton,Colgate University,false,false,1,2,home,final,,https://bubearcats.com/boxscore.aspx?id=15684,,2023-09-01-Binghamton-Colgate-University,regular
sidearm-2023-09-01-UMBC-Liberty-University,2023-09-01,UMBC,Liberty,false,false,3,0,away,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2023/liberty-university/boxscore/8424,https://libertyflames.com/sports/mens-soccer/stats/2023/umbc/boxscore/12723,2023-09-01-Liberty-UMBC,regular
sidearm-2023-09-01-Vermont-Cornell,2023-09-01,Vermont,Cornell,false,false,1,0,unknown,final,,https://uvmathletics.com/sports/mens-soccer/stats/2023/cornell/boxscore/5524,https://cornellbigred.com/sports/mens-soccer/stats/2023/university-of-vermont/boxscore/57009,2023-09-01-Cornell-Vermont,regular
sidearm-2023-09-01-FAU-Marist,2023-09-01,FAU,Marist,false,false,0,0,home,final,,https://fausports.com/sports/mens-soccer/stats/2023/marist/boxscore/21581,,2023-09-01-FAU-Marist,regular
sidearm-2023-09-01-FIU-Central-Arkansas,2023-09-01,FIU,Central Arkansas,true,false,0,0,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2023/central-arkansas/boxscore/12020,https://ucasports.com/sports/mens-soccer/stats/2023/-7-fiu/boxscore/10791,2023-09-01-Central-Arkansas-FIU,regular
sidearm-2023-09-01-Memphis-Georgia-State,2023-09-01,Memphis,Georgia State,false,false,1,1,home,final,,https://gotigersgo.com/sports/mens-soccer/stats/2023/georgia-state/boxscore/18604,https://georgiastatesports.com/sports/mens-soccer/stats/2023/memphis/boxscore/8947,2023-09-01-Georgia-State-Memphis,regular
sidearm-2023-09-01-South-Florida-Mercer,2023-09-01,South Florida,Mercer,false,false,0,2,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2023/mercer/boxscore/12925,https://mercerbears.com/sports/mens-soccer/stats/2023/south-florida/boxscore/10397,2023-09-01-Mercer-South-Florida,regular
sidearm-2023-09-01-Oral-Roberts-Tulsa,2023-09-01,Oral Roberts,Tulsa,false,false,1,0,away,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2023/oral-roberts/boxscore/15098,https://oruathletics.com/sports/mens-soccer/stats/2023/tulsa/boxscore/7847,2023-09-01-Oral-Roberts-Tulsa,regular
sidearm-2023-09-01-UAB-Chicago-State,2023-09-01,UAB,Chicago State,false,false,2,3,home,final,,https://uabsports.com/sports/mens-soccer/stats/2023/chicago-state/boxscore/21523,https://gocsucougars.com/boxscore.aspx?id=7924,2023-09-01-Chicago-State-UAB,regular
sidearm-2023-09-01-Bellarmine-Purdue-Fort-Wayne,2023-09-01,Bellarmine,Purdue Fort Wayne,false,false,2,2,home,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2023/purdue-fort-wayne/boxscore/7644,https://gomastodons.com/sports/mens-soccer/stats/2023/bellarmine/boxscore/14402,2023-09-01-Bellarmine-Purdue-Fort-Wayne,regular
sidearm-2023-09-01-FGCU-Georgia-Southern,2023-09-01,FGCU,Georgia Southern,false,false,0,0,away,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2023/georgia-southern/boxscore/13505,,2023-09-01-FGCU-Georgia-Southern,regular
