game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2022-08-25-Wake-Forest-University-of-Central-Florida,UCF,"Mueller, Joey",ucf:muellerjoey,29,0,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Godinho, Christian",bryant:godinhochristian,3,71,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Mabe, Kyle",bryant:mabekyle,4,87,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Thornton, Kade",bryant:thorntonkade,5,87,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Ard, Alex",bryant:ardalex,6,87,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Brandon, Barnaby",bryant:brandonbarnaby,7,55,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Rodriguez, Diego",bryant:rodriguezdiego,8,46,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Awada, Nick",bryant:awadanick,10,47,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Paúl, Luis Fernando",bryant:palluisfernando,11,52,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Medeiros, David",bryant:medeirosdavid,14,61,0,0,1,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Reim, Keegan",bryant:reimkeegan,33,52,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Hadjigavriel, Antreas",bryant:hadjigavrielantreas,88,90,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Buss, Andrew",bryant:bussandrew,13,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Warbrick, Matthew",bryant:warbrickmatthew,15,19,0,0,1,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Bilan, Matthew",bryant:bilanmatthew,16,24,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Riordan, Michael",bryant:riordanmichael,18,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Lawrence, Camron",bryant:lawrencecamron,19,57,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Supczak, Matt",bryant:supczakmatt,20,26,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Baker, Brooklyn",bryant:bakerbrooklyn,23,24,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Kozubal, Adam",bryant:kozubaladam,24,11,1,0,1,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Sartori, Landon",bryant:sartorilandon,27,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Willems, Jaiden",bryant:willemsjaiden,28,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Friedman, Jakob",bryant:friedmanjakob,30,35,0,1,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Breuer, Sean",bryant:breuersean,31,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Polke, Jack",bryant:polkejack,32,35,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Blanchard, Jacob",bryant:blanchardjacob,35,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Pollard, Daimon",bryant:pollarddaimon,36,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,Bryant,"Nuricumbo, David",bryant:nuricumbodavid,38,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Madsen, Simon",utriograndevalley:madsensimon,0,90,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Ochoa, Isaac",utriograndevalley:ochoaisaac,2,90,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Silva, Fernando",utriograndevalley:silvafernando,4,71,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Singh, Tristan",utriograndevalley:singhtristan,6,71,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Sukati, Kgodiso",utriograndevalley:sukatikgodiso,9,56,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Cueceoglu, Yusuf",utriograndevalley:cueceogluyusuf,10,51,0,0,4,2,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Robles, Jason",utriograndevalley:roblesjason,14,69,0,2,3,3,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Steuch, Rasmus",utriograndevalley:steuchrasmus,15,56,1,0,2,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Carrillo, Beto",utriograndevalley:carrillobeto,18,63,0,0,1,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"O'Connor, Finn",utriograndevalley:oconnorfinn,22,90,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Patti, Anthony",utriograndevalley:pattianthony,23,62,0,0,1,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Ontiveros, Alberto",utriograndevalley:ontiverosalberto,5,19,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Engels, Jan",utriograndevalley:engelsjan,7,60,1,0,2,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Rivera, Juan",utriograndevalley:riverajuan,11,19,1,0,1,1,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Allen, Oneeko",utriograndevalley:allenoneeko,12,3,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Barrientos, Fernando",utriograndevalley:barrientosfernando,13,19,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Ankir, Moiad",utriograndevalley:ankirmoiad,16,8,0,0,0,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Tellez, Martin",utriograndevalley:tellezmartin,20,31,0,0,1,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Carrillo, Raul",utriograndevalley:carrilloraul,21,34,0,1,1,0,0
sidearm-2022-08-25-Bryant-UT-Rio-Grande-Valley,UT Rio Grande Valley,"Gonzalez, Juan Pablo",utriograndevalley:gonzalezjuanpablo,26,28,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Seger, Micah",maryland:segermicah,0,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Lowell, Jamie",maryland:lowelljamie,1,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Neumann, Niklas",maryland:neumannniklas,36,90,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Abe, Kento",maryland:abekento,2,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Costabile, Luca",maryland:costabileluca,3,73,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"DeVries, Mack",maryland:devriesmack,4,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Nitzl, Alex",maryland:nitzlalex,5,52,0,1,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"George, Hunter",maryland:georgehunter,7,55,1,0,1,1,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Ndrenika, Albi",maryland:ndrenikaalbi,8,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Griffith, Colin",maryland:griffithcolin,9,33,1,0,2,1,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Copetti, Stefan",maryland:copettistefan,10,45,0,0,1,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Johnston, Malcolm",maryland:johnstonmalcolm,11,90,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Riley, Max",maryland:rileymax,12,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Bolma, Joshua",maryland:bolmajoshua,14,90,0,1,2,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Nichols, Richie",maryland:nicholsrichie,15,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Chakroun, Jacob",maryland:chakrounjacob,16,15,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Giammattei, German",maryland:giammatteigerman,17,57,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Rindov, Chris",maryland:rindovchris,18,90,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Kim, Seungeon",maryland:kimseungeon,19,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Harris, Justin",maryland:harrisjustin,20,14,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Suchecki, Joe",maryland:sucheckijoe,21,55,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Richardson, Nick",maryland:richardsonnick,22,75,0,1,1,1,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Ngobu, Isaac",maryland:ngobuisaac,23,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Gregory, Ethan",maryland:gregoryethan,26,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Dillon, Griffin",maryland:dillongriffin,27,66,0,1,2,2,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"St. Martin, Brian",maryland:stmartinbrian,28,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"de Jesus, Matias",maryland:dejesusmatias,30,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Hass, Dalton",maryland:hassdalton,34,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,Maryland,"Kulvik, William",maryland:kulvikwilliam,96,90,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Hall, Cameron",newhampshire:hallcameron,0,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Koleilat, Jassem",newhampshire:koleilatjassem,1,90,0,0,0,0,3
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Courtmanche, Clay",newhampshire:courtmancheclay,30,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Bachmann, Alex",newhampshire:bachmannalex,31,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Wolf, Jonny",newhampshire:wolfjonny,2,37,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Hurley, Ronan",newhampshire:hurleyronan,3,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Bombito, Moise",newhampshire:bombitomoise,4,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Buchwalder, Nils",newhampshire:buchwaldernils,5,83,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Bright, Yannick",newhampshire:brightyannick,6,72,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Healy, Taig",newhampshire:healytaig,7,16,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"von Knebel, Johann",newhampshire:vonknebeljohann,8,83,0,0,1,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Showunmi, Tola",newhampshire:showunmitola,9,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Kamal, Bilal",newhampshire:kamalbilal,10,62,1,0,4,1,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Davis, Jamie",newhampshire:davisjamie,11,45,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Piva de Castro, Bruno",newhampshire:pivadecastrobruno,12,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Stazenski, Jacob",newhampshire:stazenskijacob,13,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Rodriguez, Gustavo",newhampshire:rodriguezgustavo,14,60,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Brog, David",newhampshire:brogdavid,15,12,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Lee, Jiwoo",newhampshire:leejiwoo,16,5,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Goldman, Eli",newhampshire:goldmaneli,17,51,0,0,1,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Mayer, Paul",newhampshire:mayerpaul,18,77,0,0,2,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Pinkham, Chris",newhampshire:pinkhamchris,19,90,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Maxon, Dylan",newhampshire:maxondylan,20,40,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Bennett, Liam",newhampshire:bennettliam,22,90,0,0,1,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Hicks, Adison",newhampshire:hicksadison,23,5,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Fagerson, Luke",newhampshire:fagersonluke,25,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Heffess, Isaac",newhampshire:heffessisaac,26,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"Honeyghan, Wrenano",newhampshire:honeyghanwrenano,28,0,0,0,0,0,0
sidearm-2022-08-25-#20-Maryland-New-Hampshire,New Hampshire,"O'Driscoll, Rory",newhampshire:odriscollrory,32,72,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Reisgys, Samuel",njit:reisgyssamuel,1,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Adames, Jose",njit:adamesjose,5,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Tavares, Hugo",njit:tavareshugo,6,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Rovito, Anthony",njit:rovitoanthony,7,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Franco , Goncalo",njit:francogoncalo,8,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Del Valle, Jose",njit:delvallejose,9,75,1,0,2,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Aguirre-Rosas , Justin",njit:aguirrerosasjustin,13,66,0,1,1,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Segui, Karmel",njit:seguikarmel,19,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Barboto , Maximus",njit:barbotomaximus,21,73,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Nicolaou, Andreas",njit:nicolaouandreas,22,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Augo, Asembo",njit:augoasembo,24,52,1,0,1,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Rabell, Alejandro",njit:rabellalejandro,10,13,0,0,1,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Martinez Cubel, Sergio",njit:martinezcubelsergio,11,22,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Krongold, Jack",njit:krongoldjack,17,39,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),NJIT,"Mutsoli , Enrique",njit:mutsolienrique,20,20,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Capogna, Allessandro",drexel:capognaallessandro,1,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Senden, Youri",drexel:sendenyouri,3,89,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Nesseler, Daniel",drexel:nesselerdaniel,4,87,1,0,4,4,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"McCarthy, Michael",drexel:mccarthymichael,5,90,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Elkahloun, Yassine",drexel:elkahlounyassine,12,67,0,0,1,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Hiilloskorpi, Valtteri",drexel:hiilloskorpivaltteri,15,90,0,0,1,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Tucker, Kyle",drexel:tuckerkyle,16,76,1,0,2,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Illuminato, Antonio",drexel:illuminatoantonio,17,77,0,0,1,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Dubost, Josh",drexel:dubostjosh,19,64,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Banacloy, Cesar",drexel:banacloycesar,21,65,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Coron, Harrison",drexel:coronharrison,28,65,0,0,2,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Rylander, David",drexel:rylanderdavid,6,3,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Martini, Joey",drexel:martinijoey,8,27,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Vaccaro, Giancarlo",drexel:vaccarogiancarlo,10,46,0,0,1,1,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Pulla, Joshua",drexel:pullajoshua,22,27,0,0,0,0,0
sidearm-2022-08-25-NJIT-Drexel-(at-JMU),Drexel,"Arzi, Ori",drexel:arziori,23,27,0,1,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Griffin, Tomas",umasslowell:griffintomas,0,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Costeas, Loucas",umasslowell:costeasloucas,1,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Heihsel, Jacob",umasslowell:heihseljacob,12,90,0,0,0,0,1
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Webber, Colby",umasslowell:webbercolby,25,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Ofosu, Josh",umasslowell:ofosujosh,2,8,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Petro, Denis",umasslowell:petrodenis,3,90,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Sinopoli, Giacomo",umasslowell:sinopoligiacomo,4,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Perez, Oscar",umasslowell:perezoscar,5,90,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Stingl, Matthias",umasslowell:stinglmatthias,6,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Ferreira, Jonathan",umasslowell:ferreirajonathan,7,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Francés Poquet, Guillermo",umasslowell:francspoquetguillermo,8,80,1,0,2,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Miklic, Borna",umasslowell:miklicborna,9,61,0,0,3,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Marongiu, Alessandro",umasslowell:marongiualessandro,10,40,0,0,2,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"McLoughlin, Kai",umasslowell:mcloughlinkai,11,80,0,1,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Cain, Jared",umasslowell:cainjared,13,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Skonieczny, Kacper",umasslowell:skoniecznykacper,14,5,0,0,1,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Lindborg, Love",umasslowell:lindborglove,15,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Fernandez, Mauro",umasslowell:fernandezmauro,16,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Rosic, Milan",umasslowell:rosicmilan,17,90,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Cypriano, Felipe",umasslowell:cyprianofelipe,18,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Esnaola, Iñaki",umasslowell:esnaolaiaki,19,36,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Byrkjeland, Viljar",umasslowell:byrkjelandviljar,20,70,1,0,2,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Holmstrom, Oliver",umasslowell:holmstromoliver,21,35,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Torres, Javier",umasslowell:torresjavier,22,79,0,0,3,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Oliveri Jr., Michael",umasslowell:oliverijrmichael,23,46,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Reilly, Daragh",umasslowell:reillydaragh,26,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,UMass Lowell,"Kjelsmark Battal, Aksel",umasslowell:kjelsmarkbattalaksel,27,90,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"McLachlan, Alec",stfrancisbrooklyn:mclachlanalec,0,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Riley, Flannan",stfrancisbrooklyn:rileyflannan,0,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Santiago, David",stfrancisbrooklyn:santiagodavid,1,90,0,0,0,0,4
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Pascoe, Jack",stfrancisbrooklyn:pascoejack,2,82,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Humphries, Jaydon",stfrancisbrooklyn:humphriesjaydon,3,73,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Shour, Mohamed",stfrancisbrooklyn:shourmohamed,4,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Manin, Reudd",stfrancisbrooklyn:maninreudd,5,0,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Grande-Rojas, Johan",stfrancisbrooklyn:granderojasjohan,6,90,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Signorelli, Michele",stfrancisbrooklyn:signorellimichele,7,22,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Palinic, Martin",stfrancisbrooklyn:palinicmartin,8,68,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Abdella, Khaled",stfrancisbrooklyn:abdellakhaled,9,71,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Mesrar, Badr",stfrancisbrooklyn:mesrarbadr,10,19,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Ilhen, Oskar",stfrancisbrooklyn:ilhenoskar,11,57,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Danquah, Caleb",stfrancisbrooklyn:danquahcaleb,12,29,0,0,1,1,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Zholendz, Daniel",stfrancisbrooklyn:zholendzdaniel,14,22,0,0,1,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Pavlou, Billy",stfrancisbrooklyn:pavloubilly,15,68,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Akanni, Samid",stfrancisbrooklyn:akannisamid,16,45,0,0,0,0,0
sidearm-2022-08-25-UMass-Lowell-St.-Francis-Brooklyn,St. Francis Brooklyn,"Carbone, Corrado",stfrancisbrooklyn:carbonecorrado,17,19,0,0,0,0,0
