game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2018-09-28-UNLV-Cal-Baptist,2018-09-28,UNLV,Cal Baptist,false,false,1,0,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2018/cal-baptist/boxscore/11756,,2018-09-28-Cal-Baptist-UNLV,regular
sidearm-2018-09-28-Utah-Tech-Fort-Lewis,2018-09-28,Utah Tech,Fort Lewis,false,false,4,1,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2018/fort-lewis/boxscore/7299,,2018-09-28-Fort-Lewis-Utah-Tech,regular
sidearm-2018-09-28-Grand-Canyon-CSU-Bakersfield,2018-09-28,Grand Canyon,CSU Bakersfield,false,false,0,2,home,final,,https://gculopes.com/sports/mens-soccer/stats/2018/csu-bakersfield/boxscore/11591,,2018-09-28-CSU-Bakersfield-Grand-Canyon,regular
sidearm-2018-09-28-Houston-Christian-San-Jose-State,2018-09-28,Houston Christian,San Jose State,false,false,2,2,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2018/san-jose-state/boxscore/3722,,2018-09-28-Houston-Christian-San-Jose-State,regular
sidearm-2018-09-28-Lindenwood-Northeastern-State-University,2018-09-28,Lindenwood,Northeastern State University,false,true,2,2,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2018/-17-northeastern-state-university/boxscore/16819,,2018-09-28-Lindenwood-Northeastern-State-University,regular
sidearm-2018-09-28-University-of-Southern-Indiana-University-of-Illinois-Springfield,2018-09-28,University of Southern Indiana,University of Illinois Springfield,false,false,3,0,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2018/university-of-illinois-springfield/boxscore/5219,,2018-09-28-University-of-Illinois-Springfield-University-of-Southern-Indiana,regular
sidearm-2018-09-28-UNLV-California-Baptist,2018-09-28,UNLV,California Baptist,false,false,1,0,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2018/unlv/boxscore/8395,,2018-09-28-California-Baptist-UNLV,regular
sidearm-2018-09-28-San-Diego-UC-Riverside,2018-09-28,San Diego,UC Riverside,false,false,0,2,away,final,,https://gohighlanders.com/sports/mens-soccer/stats/2018/san-diego/boxscore/11969,https://usdtoreros.com/sports/mens-soccer/stats/2018/uc-riverside/boxscore/8024,2018-09-28-San-Diego-UC-Riverside,regular
sidearm-2018-09-28-UC-San-Diego-Sonoma-State,2018-09-28,UC San Diego,Sonoma State,false,false,2,0,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2018/sonoma-state/boxscore/6362,,2018-09-28-Sonoma-State-UC-San-Diego,regular
sidearm-2018-09-28-Kansas-City-Seattle-U,2018-09-28,Kansas City,Seattle,false,false,0,1,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goseattleu.com/boxscore/2231,,2018-09-28-Kansas-City-Seattle,regular
sidearm-2018-09-28-Portland-Northern-Illinois,2018-09-28,Portland,Northern Illinois,false,false,3,0,unknown,final,,https://portlandpilots.com/boxscore.aspx?id=13253,,2018-09-28-Northern-Illinois-Portland,regular
sidearm-2018-09-29-Wake-Forest-Duke,2018-09-29,Wake Forest,Duke,false,true,4,2,away,final,,https://goduke.com/sports/mens-soccer/stats/2018/wake-forest/boxscore/1204,https://godeacs.com/sports/mens-soccer/stats/2018/duke/boxscore/4237,2018-09-29-Duke-Wake-Forest,regular
wmt-2018-09-29-Boston-College-Notre-Dame,2018-09-29,Notre Dame,Boston College,false,false,1,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12708,,2018-09-29-Boston-College-Notre-Dame,regular
sidearm-2018-09-29-Binghamton-University-of-New-Hampshire-(Family-Weekend),2018-09-29,Binghamton,New Hampshire,false,false,2,1,away,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://unhwildcats.com/sports/mens-soccer/stats/2018/binghamton/boxscore/5967,2018-09-29-Binghamton-New-Hampshire,regular
sidearm-2018-09-29-UMBC-Vermont,2018-09-29,UMBC,Vermont,false,false,0,3,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2018/vermont/boxscore/2057,https://uvmathletics.com/sports/mens-soccer/stats/2018/umbc/boxscore/3759,2018-09-29-UMBC-Vermont,regular
sidearm-2018-09-29-Charlotte-UAB,2018-09-29,Charlotte,UAB,false,false,1,0,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2018/uab/boxscore/8524,https://uabsports.com/sports/mens-soccer/stats/2018/charlotte/boxscore/10736,2018-09-29-Charlotte-UAB,regular
sidearm-2018-09-29-FAU-Stetson,2018-09-29,FAU,Stetson,false,false,1,2,home,final,,https://fausports.com/sports/mens-soccer/stats/2018/stetson/boxscore/9387,https://gohatters.com/sports/mens-soccer/stats/2018/florida-atlantic/boxscore/5984,2018-09-29-FAU-Stetson,regular
sidearm-2018-09-29-FIU-New-Mexico,2018-09-29,FIU,New Mexico,false,false,4,2,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2018/new-mexico/boxscore/7756,,2018-09-29-FIU-New-Mexico,regular
sidearm-2018-09-29-Evansville-Missouri-State,2018-09-29,University of Evansville,Missouri State,false,false,1,1,away,final,,https://missouristatebears.com/sports/mens-soccer/stats/2018/evansville/boxscore/3962,https://gopurpleaces.com/sports/mens-soccer/stats/2018/missouri-state/boxscore/8482,2018-09-29-Missouri-State-University-of-Evansville,regular
sidearm-2018-09-29-South-Florida-University-of-Tulsa,2018-09-29,South Florida,Tulsa,false,false,3,2,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2018/university-of-tulsa/boxscore/10557,,2018-09-29-South-Florida-Tulsa,regular
sidearm-2018-09-29-Cincinnati-Temple-University,2018-09-29,Cincinnati,Temple University,false,false,1,0,away,final,,https://owlsports.com/sports/mens-soccer/stats/2018/cincinnati/boxscore/8105,,2018-09-29-Cincinnati-Temple-University,regular
sidearm-2018-09-29-USF-Tulsa,2018-09-29,USF,Tulsa,false,false,3,2,away,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2018/usf/boxscore/10714,,2018-09-29-Tulsa-USF,regular
sidearm-2018-09-29-Central-Arkansas-Drake-University,2018-09-29,Central Arkansas,Drake,false,false,0,1,home,final,,https://ucasports.com/sports/mens-soccer/stats/2018/drake-university/boxscore/3510,https://godrakebulldogs.com/sports/mens-soccer/stats/2018/central-arkansas/boxscore/8175,2018-09-29-Central-Arkansas-Drake,regular
sidearm-2018-09-29-FGCU-Lipscomb,2018-09-29,FGCU,Lipscomb,true,false,2,3,home,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2018/lipscomb/boxscore/8003,https://lipscombsports.com/sports/mens-soccer/stats/2018/-24-fgcu/boxscore/8513,2018-09-29-FGCU-Lipscomb,regular
sidearm-2018-09-29-Jacksonville-NJIT,2018-09-29,Jacksonville,NJIT,false,false,4,2,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2018/njit/boxscore/1827,,2018-09-29-Jacksonville-NJIT,regular
sidearm-2018-09-29-Liberty-North-Florida,2018-09-29,Liberty,North Florida,false,false,2,3,away,final,,https://unfospreys.com/sports/mens-soccer/stats/2018/liberty/boxscore/14394,https://libertyflames.com/sports/mens-soccer/stats/2018/north-florida/boxscore/8332,2018-09-29-Liberty-North-Florida,regular
sidearm-2018-09-29-Queens-Coker-College,2018-09-29,Queens,Coker College,false,false,4,1,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2018/coker-college/boxscore/6917,,2018-09-29-Coker-College-Queens,regular
sidearm-2018-09-29-Davidson-College-George-Washington-,2018-09-29,Davidson College,George Washington,false,false,3,2,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2018/george-washington/boxscore/5558,https://gwsports.com/sports/mens-soccer/stats/2018/davidson/boxscore/10346,2018-09-29-Davidson-College-George-Washington,regular
sidearm-2018-09-29-Dayton-Saint-Louis,2018-09-29,Dayton,Saint Louis,false,false,2,2,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2018/saint-louis/boxscore/10086,https://slubillikens.com/sports/mens-soccer/stats/2018/dayton/boxscore/6698,2018-09-29-Dayton-Saint-Louis,regular
sidearm-2018-09-29-Duquesne-Saint-Joseph's,2018-09-29,Duquesne,Saint Joseph's,false,false,2,2,unknown,final,,https://goduquesne.com/sports/mens-soccer/stats/2018/saint-joseph-s/boxscore/8547,https://sjuhawks.com/sports/mens-soccer/stats/2018/duquesne/boxscore/2659,2018-09-29-Duquesne-Saint-Joseph's,regular
sidearm-2018-09-29-Fordham-Rhode-Island,2018-09-29,Fordham,Rhode Island,true,false,4,2,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2018/rhode-island/boxscore/7986,https://gorhody.com/sports/mens-soccer/stats/2018/-25-fordham/boxscore/7388,2018-09-29-Fordham-Rhode-Island,regular
sidearm-2018-09-29-La-Salle-VCU,2018-09-29,La Salle,VCU,false,false,0,2,unknown,final,,https://goexplorers.com/sports/mens-soccer/stats/2018/vcu/boxscore/7426,https://vcuathletics.com/sports/mens-soccer/stats/2018/la-salle/boxscore/1740,2018-09-29-La-Salle-VCU,regular
sidearm-2018-09-29-Loyola-Chicago-Bradley,2018-09-29,Loyola Chicago,Bradley,false,false,2,1,unknown,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2018/bradley/boxscore/4449,,2018-09-29-Bradley-Loyola-Chicago,regular
sidearm-2018-09-29-St.-Bonaventure-UMass,2018-09-29,St. Bonaventure,UMass,false,false,2,1,home,final,,https://gobonnies.com/sports/mens-soccer/stats/2018/umass/boxscore/1858,,2018-09-29-St.-Bonaventure-UMass,regular
sidearm-2018-09-29-Butler-St.-John's,2018-09-29,Butler,St. John's,false,false,0,2,home,final,,https://butlersports.com/sports/mens-soccer/stats/2018/st-john-s/boxscore/8764,https://redstormsports.com/sports/mens-soccer/stats/2018/butler/boxscore/6944,2018-09-29-Butler-St.-John's,regular
sidearm-2018-09-29-Creighton-Seton-Hall,2018-09-29,Creighton,Seton Hall,true,false,1,0,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2018/seton-hall/boxscore/11227,https://shupirates.com/sports/mens-soccer/stats/2018/creighton/boxscore/4812,2018-09-29-Creighton-Seton-Hall,regular
sidearm-2018-09-29-Villanova-DePaul,2018-09-29,Villanova,DePaul,false,false,1,0,away,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2018/villanova/boxscore/3462,https://villanova.com/sports/mens-soccer/stats/2018/depaul-university/boxscore/11413,2018-09-29-DePaul-Villanova,regular
sidearm-2018-09-29-Georgetown-Marquette,2018-09-29,Georgetown,Marquette,true,false,0,0,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2018/marquette/boxscore/11326,https://gomarquette.com/sports/mens-soccer/stats/2018/georgetown/boxscore/5884,2018-09-29-Georgetown-Marquette,regular
sidearm-2018-09-29-Providence-#22-Xavier,2018-09-29,Providence,Xavier,false,true,2,0,home,final,,https://friars.com/sports/mens-soccer/stats/2018/xavier/boxscore/9193,https://goxavier.com/sports/mens-soccer/stats/2018/providence/boxscore/7227,2018-09-29-Providence-Xavier,regular
sidearm-2018-09-29-High-Point-Winthrop,2018-09-29,High Point,Winthrop,false,false,1,0,away,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2018/winthrop/boxscore/10893,https://winthropeagles.com/sports/mens-soccer/stats/2018/high-point/boxscore/19734,2018-09-29-High-Point-Winthrop,regular
sidearm-2018-09-29-Longwood-Radford,2018-09-29,Longwood,Radford,false,false,2,4,home,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2018/radford/boxscore/6352,https://radfordathletics.com/sports/mens-soccer/stats/2018/longwood/boxscore/9331,2018-09-29-Longwood-Radford,regular
sidearm-2018-09-29-UNC-Asheville-Furman-,2018-09-29,UNC Asheville,Furman,false,false,1,1,home,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2018/furman/boxscore/4960,https://furmanpaladins.com/sports/mens-soccer/stats/2018/unc-asheville/boxscore/2449,2018-09-29-Furman-UNC-Asheville,regular
sidearm-2018-09-29-Northwestern-Michigan,2018-09-29,Northwestern,Michigan,false,true,0,2,away,final,https://nusports.com/sports/mens-soccer/schedule,https://mgoblue.com/sports/mens-soccer/stats/2018/northwestern/boxscore/13706,https://nusports.com/boxscore/5118,2018-09-29-Michigan-Northwestern,regular
sidearm-2018-09-29-Oregon-State-Washington,2018-09-29,Oregon State,Washington,false,false,4,2,away,final,,https://gohuskies.com/sports/mens-soccer/stats/2018/oregon-state/boxscore/16044,https://osubeavers.com/sports/mens-soccer/stats/2018/washington/boxscore/12719,2018-09-29-Oregon-State-Washington,regular
sidearm-2018-09-29-Cal-State-Fullerton-San-Francisco,2018-09-29,Cal State Fullerton,San Francisco,false,false,4,0,away,final,,https://fullertontitans.com/sports/mens-soccer/stats/2018/san-francisco/boxscore/2788,https://usfdons.com/sports/mens-soccer/stats/2018/cal-state-fullerton/boxscore/5107,2018-09-29-Cal-State-Fullerton-San-Francisco,regular
sidearm-2018-09-29-Sacramento-State-UC-Davis,2018-09-29,Sacramento State,UC Davis,false,false,1,2,home,final,,https://hornetsports.com/sports/mens-soccer/stats/2018/uc-davis/boxscore/1898,https://ucdavisaggies.com/sports/mens-soccer/stats/2018/sacramento-state/boxscore/9515,2018-09-29-Sacramento-State-UC-Davis,regular
sidearm-2018-09-29-#10-Saint-Mary's-UC-Irvine,2018-09-29,Saint Mary's,UC Irvine,true,false,1,0,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2018/saint-mary-s/boxscore/5338,https://smcgaels.com/sports/mens-soccer/stats/2018/uc-irvine/boxscore/5397,2018-09-29-Saint-Mary's-UC-Irvine,regular
sidearm-2018-09-29-Utah-Valley-Incarnate-Word,2018-09-29,Utah Valley,Incarnate Word,false,false,3,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2018/incarnate-word/boxscore/6582,,2018-09-29-Incarnate-Word-Utah-Valley,regular
sidearm-2018-09-29-Charleston-Drexel,2018-09-29,Charleston,Drexel,false,false,0,0,home,final,,https://cofcsports.com/sports/mens-soccer/stats/2018/drexel/boxscore/8950,https://drexeldragons.com/sports/mens-soccer/stats/2018/college-of-charleston/boxscore/6405,2018-09-29-Charleston-Drexel,regular
sidearm-2018-09-29-Hofstra-William-&-Mary,2018-09-29,Hofstra,William & Mary,false,false,4,0,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2018/william-mary/boxscore/8531,https://tribeathletics.com/sports/mens-soccer/stats/2018/hofstra/boxscore/10989,2018-09-29-Hofstra-William-&-Mary,regular
sidearm-2018-09-29-Monmouth-Siena,2018-09-29,Monmouth,Siena,false,false,0,1,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2018/siena/boxscore/8231,https://sienasaints.com/sports/mens-soccer/stats/2018/monmouth/boxscore/8644,2018-09-29-Monmouth-Siena,regular
sidearm-2018-09-29-Northeastern-Elon,2018-09-29,Northeastern,Elon,false,false,1,0,unknown,final,,https://nuhuskies.com/sports/mens-soccer/stats/2018/elon/boxscore/8039,,2018-09-29-Elon-Northeastern,regular
sidearm-2018-09-29-UNC-Wilmington-James-Madison,2018-09-29,UNC Wilmington,James Madison,true,false,2,0,away,final,,https://uncwsports.com/sports/mens-soccer/stats/2018/james-madison/boxscore/6949,https://jmusports.com/sports/mens-soccer/stats/2018/uncw/boxscore/14468,2018-09-29-James-Madison-UNC-Wilmington,regular
sidearm-2018-09-29-Cleveland-State-UIC,2018-09-29,Cleveland State,UIC,false,false,3,1,unknown,final,,https://csuvikings.com/sports/mens-soccer/stats/2018/uic/boxscore/10129,https://uicflames.com/sports/mens-soccer/stats/2018/cleveland-state/boxscore/12046,2018-09-29-Cleveland-State-UIC,regular
sidearm-2018-09-29-Detroit-Mercy-Wright-State,2018-09-29,Detroit Mercy,Wright State,false,false,2,4,home,final,,https://detroittitans.com/boxscore.aspx?id=6717,https://wsuraiders.com/sports/mens-soccer/stats/2018/detroit-mercy/boxscore/4706,2018-09-29-Detroit-Mercy-Wright-State,regular
sidearm-2018-09-29-IU-Indy-Oakland,2018-09-29,IU Indy,Oakland,false,false,1,0,away,final,,https://iuindyjags.com/sports/mens-soccer/stats/2018/oakland/boxscore/8580,,2018-09-29-IU-Indy-Oakland,regular
sidearm-2018-09-29-Milwaukee-Green-Bay,2018-09-29,Milwaukee,Green Bay,false,false,1,0,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2018/green-bay/boxscore/9192,,2018-09-29-Green-Bay-Milwaukee,regular
sidearm-2018-09-29-Oakland-IUPUI,2018-09-29,Oakland,IUPUI,false,false,0,1,unknown,final,,https://goldengrizzlies.com/sports/mens-soccer/stats/2018/iupui/boxscore/5343,,2018-09-29-IUPUI-Oakland,regular
sidearm-2018-09-29-Purdue-Fort-Wayne-Omaha,2018-09-29,Purdue Fort Wayne,Omaha,false,false,1,4,home,final,,https://gomastodons.com/sports/mens-soccer/stats/2018/omaha/boxscore/12128,https://omavs.com/sports/mens-soccer/stats/2018/purdue-fort-wayne/boxscore/12576,2018-09-29-Omaha-Purdue-Fort-Wayne,regular
sidearm-2018-09-29-Brown-Columbia,2018-09-29,Brown,Columbia University,false,false,1,3,home,final,,https://brownbears.com/sports/mens-soccer/stats/2018/columbia/boxscore/7618,https://gocolumbialions.com/sports/mens-soccer/stats/2018/brown/boxscore/8770,2018-09-29-Brown-Columbia-University,regular
sidearm-2018-09-29-Cornell-University-of-Pennsylvania,2018-09-29,Cornell,Penn,false,false,1,0,home,final,,https://cornellbigred.com/sports/mens-soccer/stats/2018/university-of-pennsylvania/boxscore/28862,https://pennathletics.com/sports/mens-soccer/stats/2018/monmouth/boxscore/12435,2018-09-29-Cornell-Penn,regular
sidearm-2018-09-29-Princeton-Dartmouth-College,2018-09-29,Princeton,Dartmouth College,false,false,2,2,away,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2018/princeton/boxscore/11364,https://goprincetontigers.com/sports/mens-soccer/stats/2018/dartmouth/boxscore/15233,2018-09-29-Dartmouth-College-Princeton,regular
sidearm-2018-09-29-Harvard-Yale,2018-09-29,Harvard,Yale,false,false,1,0,away,final,,https://gocrimson.com/sports/mens-soccer/stats/2018/yale/boxscore/10893,https://yalebulldogs.com/sports/mens-soccer/stats/2018/harvard/boxscore/3294,2018-09-29-Harvard-Yale,regular
sidearm-2018-09-29-Canisius-Iona,2018-09-29,Canisius,Iona,false,false,1,4,away,final,,https://gogriffs.com/sports/mens-soccer/stats/2018/iona/boxscore/6384,https://ionagaels.com/sports/mens-soccer/stats/2018/canisius/boxscore/8435,2018-09-29-Canisius-Iona,regular
sidearm-2018-09-29-Fairfield-Niagara,2018-09-29,Fairfield,Niagara,false,false,2,1,away,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2018/niagara/boxscore/9133,,2018-09-29-Fairfield-Niagara,regular
sidearm-2018-09-29-Manhattan-Saint-Peter's,2018-09-29,Manhattan,Saint Peter's,false,false,0,1,away,final,,https://gojaspers.com/sports/mens-soccer/stats/2018/saint-peter-s/boxscore/7372,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2018/manhattan/boxscore/2663,2018-09-29-Manhattan-Saint-Peter's,regular
sidearm-2018-09-29-Marist-Rider-University,2018-09-29,Marist,Rider University,false,false,0,2,away,final,,https://goredfoxes.com/sports/mens-soccer/stats/2018/rider-university/boxscore/10248,https://gobroncs.com/sports/mens-soccer/stats/2018/marist/boxscore/5262,2018-09-29-Marist-Rider-University,regular
sidearm-2018-09-29-Merrimack-College-Le-Moyne,2018-09-29,Merrimack College,Le Moyne College,false,false,2,3,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2018/le-moyne/boxscore/5284,https://lemoynedolphins.com/sports/mens-soccer/stats/2018/merrimack-college/boxscore/10662,2018-09-29-Le-Moyne-College-Merrimack-College,regular
sidearm-2018-09-29-Belmont-University-SIUE,2018-09-29,Belmont University,SIUE,false,false,0,2,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2018/siue/boxscore/1544,,2018-09-29-Belmont-University-SIUE,regular
sidearm-2018-09-29-Air-Force-UTRGV-,2018-09-29,Air Force,UTRGV,true,false,2,1,home,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2018/utrgv/boxscore/11405,https://goutrgv.com/sports/mens-soccer/stats/2018/no-8-air-force/boxscore/24783,2018-09-29-Air-Force-UTRGV,regular
sidearm-2018-09-29-Howard-Virginia-Military-Institute,2018-09-29,Howard,VMI,false,false,0,0,unknown,final,,https://hubison.com/sports/mens-soccer/stats/2018/virginia-military-institute/boxscore/6412,https://vmikeydets.com/sports/mens-soccer/stats/2018/howard/boxscore/3992,2018-09-29-Howard-VMI,regular
sidearm-2018-09-29-Stonehill-College-The-College-of-Saint-Rose,2018-09-29,Stonehill College,The College of Saint Rose,false,false,2,1,unknown,final,,https://stonehillskyhawks.com/sports/mens-soccer/stats/2018/the-college-of-saint-rose/boxscore/2256,,2018-09-29-Stonehill-College-The-College-of-Saint-Rose,regular
sidearm-2018-09-29-Eastern-Illinois-Denver,2018-09-29,Eastern Illinois,Denver,false,true,0,0,away,final,,https://eiupanthers.com/sports/mens-soccer/stats/2018/no-4-denver/boxscore/6724,https://denverpioneers.com/sports/mens-soccer/stats/2018/eastern-illinois/boxscore/2471,2018-09-29-Denver-Eastern-Illinois,regular
sidearm-2018-09-29-Western-Illinois-Oral-Roberts,2018-09-29,Western Illinois,Oral Roberts,false,false,1,1,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2018/oral-roberts/boxscore/7447,https://oruathletics.com/sports/mens-soccer/stats/2018/western-illinois/boxscore/2116,2018-09-29-Oral-Roberts-Western-Illinois,regular
sidearm-2018-09-29-American-Bucknell,2018-09-29,American,Bucknell,false,false,1,1,unknown,final,,https://aueagles.com/sports/mens-soccer/stats/2018/bucknell/boxscore/1641,,2018-09-29-American-Bucknell,regular
sidearm-2018-09-29-Colgate-Army,2018-09-29,Colgate,Army,false,false,3,0,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2018/colgate/boxscore/10774,,2018-09-29-Army-Colgate,regular
sidearm-2018-09-29-Boston-University-Lehigh,2018-09-29,Boston University,Lehigh,false,false,1,2,home,final,,https://goterriers.com/sports/mens-soccer/stats/2018/lehigh/boxscore/11024,https://lehighsports.com/sports/mens-soccer/stats/2018/boston-u/boxscore/11339,2018-09-29-Boston-University-Lehigh,regular
sidearm-2018-09-29-Lafayette-Holy-Cross,2018-09-29,Lafayette,Holy Cross,false,false,1,1,home,final,,https://goleopards.com/sports/mens-soccer/stats/2018/holy-cross/boxscore/9700,,2018-09-29-Holy-Cross-Lafayette,regular
sidearm-2018-09-29-Loyola-University-Maryland-Navy,2018-09-29,Loyola University Maryland,Navy,false,false,4,1,away,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2018/navy/boxscore/7587,,2018-09-29-Loyola-University-Maryland-Navy,regular
sidearm-2018-09-29-Navy-Loyola,2018-09-29,Navy,Loyola,false,false,1,4,home,final,,https://navysports.com/sports/mens-soccer/stats/2018/loyola/boxscore/11826,,2018-09-29-Loyola-Navy,regular
sidearm-2018-09-29-Mercer-Georgia-Southern-,2018-09-29,Mercer,Georgia Southern,false,false,3,1,home,final,,https://mercerbears.com/sports/mens-soccer/stats/2018/georgia-southern/boxscore/5368,https://gseagles.com/sports/mens-soccer/stats/2018/mercer/boxscore/6692,2018-09-29-Georgia-Southern-Mercer,regular
sidearm-2018-09-29-West-Virginia-Delaware,2018-09-29,West Virginia,Delaware,false,false,2,0,away,final,,https://bluehens.com/sports/mens-soccer/stats/2018/west-virginia/boxscore/23299,https://wvusports.com/sports/mens-soccer/stats/2018/delaware/boxscore/6969,2018-09-29-Delaware-West-Virginia,regular
sidearm-2018-09-29-St.-Thomas-Macalester,2018-09-29,St. Thomas,Macalester,false,false,1,3,home,final,,https://tommiesports.com/sports/msoc/stats/2018/macalester/boxscore/4841,,2018-09-29-Macalester-St.-Thomas,regular
sidearm-2018-09-29-Georgia-State-Santa-Clara,2018-09-29,Georgia State,Santa Clara,false,false,1,2,unknown,final,,https://santaclarabroncos.com/sports/mens-soccer/stats/2018/georgia-state/boxscore/2706,,2018-09-29-Georgia-State-Santa-Clara,regular
wmtwp-2018-09-29-Kentucky-South-Carolina,2018-09-29,South Carolina,Kentucky,false,true,1,2,away,final,https://ukathletics.com/sports/msoc/schedule/2018,https://gamecocksonline.com/boxscore/no-7-kentucky/,,2018-09-29-Kentucky-South-Carolina,regular
sidearm-2018-09-29-Marshall-Old-Dominion-University,2018-09-29,Marshall,Old Dominion,false,false,4,2,home,final,https://odusports.com/sports/mens-soccer/schedule,https://herdzone.com/sports/mens-soccer/stats/2018/old-dominion-university/boxscore/6936,https://odusports.com/boxscore/9223,2018-09-29-Marshall-Old-Dominion,regular
sidearm-2018-09-30-California-San-Diego-State,2018-09-30,California,San Diego State,false,false,1,0,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2018/san-diego-state/boxscore/23519,https://goaztecs.com/boxscore/4809,2018-09-30-California-San-Diego-State,regular
wmt-2018-09-30-Stanford-UCLA,2018-09-30,Stanford,UCLA,false,false,3,0,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7197,https://uclabruins.com/boxscore/5152,2018-09-30-Stanford-UCLA,regular
sidearm-2018-09-30-Bryant-Saint-Francis-U,2018-09-30,Bryant,Saint Francis U,false,false,0,0,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2018/saint-francis-u/boxscore/2177,,2018-09-30-Bryant-Saint-Francis-U,regular
sidearm-2018-09-30-Bellarmine-University-of-Illinois-Springfield,2018-09-30,Bellarmine,University of Illinois Springfield,false,false,2,0,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2018/university-of-illinois-springfield/boxscore/5149,,2018-09-30-Bellarmine-University-of-Illinois-Springfield,regular
sidearm-2018-09-30-Indiana-Penn-State,2018-09-30,Indiana,Penn State,true,false,2,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://iuhoosiers.com/sports/mens-soccer/stats/2018/penn-state/boxscore/14043,https://gopsusports.com/boxscore/6117,2018-09-30-Indiana-Penn-State,regular
sidearm-2018-09-30-#18-Coastal-Carolina-Maryland,2018-09-30,Coastal Carolina,Maryland,true,false,1,3,away,final,,https://umterps.com/sports/mens-soccer/stats/2018/coastal-carolina/boxscore/9427,https://goccusports.com/sports/mens-soccer/stats/2018/maryland/boxscore/9109,2018-09-30-Coastal-Carolina-Maryland,regular
sidearm-2018-09-30-Michigan-State-Wisconsin,2018-09-30,Michigan State,Wisconsin,false,false,0,1,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2018/wisconsin/boxscore/13648,https://uwbadgers.com/sports/mens-soccer/stats/2018/michigan-state/boxscore/9315,2018-09-30-Michigan-State-Wisconsin,regular
sidearm-2018-09-30-Ohio-State-Rutgers,2018-09-30,Ohio State,Rutgers,false,false,2,3,home,final,,https://scarletknights.com/sports/mens-soccer/stats/2018/ohio-state/boxscore/6796,,2018-09-30-Ohio-State-Rutgers,regular
sidearm-2018-09-30-UC-Santa-Barbara-Cal-Poly,2018-09-30,UC Santa Barbara,Cal Poly,false,false,0,1,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2018/cal-poly/boxscore/2169,https://gopoly.com/sports/mens-soccer/stats/2018/uc-santa-barbara/boxscore/1620,2018-09-30-Cal-Poly-UC-Santa-Barbara,regular
