game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2017-09-26-#24-Nebraska-Omaha-Creighton,2017-09-26,Nebraska-Omaha,Creighton,true,false,0,1,away,final,,https://gocreighton.com/sports/mens-soccer/stats/2017/nebraska-omaha/boxscore/8762,,2017-09-26-Creighton-Nebraska-Omaha,regular
sidearm-2017-09-26-Milwaukee-Marquette,2017-09-26,Milwaukee,Marquette,false,false,2,0,away,final,,https://gomarquette.com/sports/mens-soccer/stats/2017/milwaukee/boxscore/2444,https://mkepanthers.com/sports/mens-soccer/stats/2017/marquette/boxscore/7577,2017-09-26-Marquette-Milwaukee,regular
sidearm-2017-09-26-UConn-Providence,2017-09-26,UConn,Providence,false,false,1,0,away,final,,https://friars.com/sports/mens-soccer/stats/2017/uconn/boxscore/2527,,2017-09-26-Providence-UConn,regular
sidearm-2017-09-26-Lehigh-St.-John's,2017-09-26,Lehigh,St. John's,false,false,2,1,away,final,,https://redstormsports.com/sports/mens-soccer/stats/2017/lehigh/boxscore/2669,https://lehighsports.com/sports/mens-soccer/stats/2017/st-john-s/boxscore/10536,2017-09-26-Lehigh-St.-John's,regular
sidearm-2017-09-26-Liberty-Gardner-Webb,2017-09-26,Liberty,Gardner-Webb,false,false,1,0,away,final,,https://gwusports.com/sports/mens-soccer/stats/2017/liberty/boxscore/4859,https://libertyflames.com/sports/mens-soccer/stats/2017/gardner-webb/boxscore/10954,2017-09-26-Gardner-Webb-Liberty,regular
sidearm-2017-09-26-Ohio-State-Detroit-Mercy,2017-09-26,Ohio State,Detroit Mercy,false,false,2,2,home,final,,https://detroittitans.com/sports/mens-soccer/stats/2017/ohio-state/boxscore/3907,,2017-09-26-Detroit-Mercy-Ohio-State,regular
sidearm-2017-09-26-Princeton-Rutgers,2017-09-26,Princeton,Rutgers,false,false,0,1,away,final,,https://scarletknights.com/sports/mens-soccer/stats/2017/princeton/boxscore/4643,https://goprincetontigers.com/sports/mens-soccer/stats/2017/rutgers/boxscore/12422,2017-09-26-Princeton-Rutgers,regular
sidearm-2017-09-26-Wisconsin-Wright-State,2017-09-26,Wisconsin,Wright State,false,false,2,1,home,final,,https://uwbadgers.com/sports/mens-soccer/stats/2017/wright-state/boxscore/8517,https://wsuraiders.com/sports/mens-soccer/stats/2017/wisconsin/boxscore/4220,2017-09-26-Wisconsin-Wright-State,regular
sidearm-2017-09-26-Charleston-Georgia-State,2017-09-26,Charleston,Georgia State,false,false,0,1,home,final,,https://cofcsports.com/sports/mens-soccer/stats/2017/georgia-state/boxscore/7252,https://georgiastatesports.com/news/2017/9/26/211669879.aspx,2017-09-26-Charleston-Georgia-State,regular
sidearm-2017-09-26-IU-Indy-Valparaiso,2017-09-26,IU Indy,Valparaiso,false,false,0,1,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2017/valparaiso/boxscore/6146,,2017-09-26-IU-Indy-Valparaiso,regular
sidearm-2017-09-26-Purdue-Fort-Wayne-Marshall-,2017-09-26,Purdue Fort Wayne,Marshall,false,false,2,1,home,final,,https://gomastodons.com/sports/mens-soccer/stats/2017/marshall/boxscore/11339,,2017-09-26-Marshall-Purdue-Fort-Wayne,regular
sidearm-2017-09-26-Brown-Boston-University,2017-09-26,Brown,Boston University,false,false,2,1,home,final,,https://brownbears.com/sports/mens-soccer/stats/2017/boston-university/boxscore/2364,https://goterriers.com/sports/mens-soccer/stats/2017/brown/boxscore/7032,2017-09-26-Boston-University-Brown,regular
sidearm-2017-09-26-Merrimack-College-Stonehill,2017-09-26,Merrimack College,Stonehill College,false,false,1,0,home,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2017/stonehill/boxscore/1910,https://stonehillskyhawks.com/sports/mens-soccer/stats/2017/merrimack-college/boxscore/2238,2017-09-26-Merrimack-College-Stonehill-College,regular
sidearm-2017-09-26-Army-West-Point-Sacred-Heart,2017-09-26,Army,Sacred Heart,false,false,2,1,away,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2017/army-west-point/boxscore/3430,https://goarmywestpoint.com/sports/mens-soccer/stats/2017/sacred-heart/boxscore/9976,2017-09-26-Army-Sacred-Heart,regular
sidearm-2017-09-26-UIC-Northern-Illinois,2017-09-26,UIC,Northern Illinois,false,false,3,1,away,final,,https://uicflames.com/sports/mens-soccer/stats/2017/northern-illinois/boxscore/10486,,2017-09-26-Northern-Illinois-UIC,regular
sidearm-2017-09-26-Utah-Tech-Hawai'i-Pacific,2017-09-26,Utah Tech,Hawai'i Pacific,false,false,2,1,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2017/hawai-i-pacific/boxscore/6971,,2017-09-26-Hawai'i-Pacific-Utah-Tech,regular
sidearm-2017-09-26-Le-Moyne-College-Assumption-College,2017-09-26,Le Moyne College,Assumption College,false,false,2,1,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2017/assumption-college/boxscore/9112,,2017-09-26-Assumption-College-Le-Moyne-College,regular
sidearm-2017-09-26-New-Haven-American-International,2017-09-26,New Haven,American International,false,false,2,1,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2017/american-international/boxscore/7607,,2017-09-26-American-International-New-Haven,regular
sidearm-2017-09-26-ETSU-UNC-Greensboro,2017-09-26,ETSU,UNC Greensboro,false,false,0,0,unknown,final,,https://uncgspartans.com/sports/mens-soccer/stats/2017/east-tennessee-state/boxscore/5129,,2017-09-26-ETSU-UNC-Greensboro,regular
sidearm-2017-09-26-Furman-VMI,2017-09-26,Furman,VMI,false,false,4,0,unknown,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2017/vmi/boxscore/2427,https://vmikeydets.com/sports/mens-soccer/stats/2017/furman/boxscore/3862,2017-09-26-Furman-VMI,regular
sidearm-2017-09-26-Wofford-Mercer,2017-09-26,Wofford,Mercer,false,false,1,3,away,final,,https://mercerbears.com/sports/mens-soccer/stats/2017/wofford/boxscore/3883,https://athletics.wofford.edu/sports/mens-soccer/stats/2017/mercer-university/boxscore/3952,2017-09-26-Mercer-Wofford,regular
sidearm-2017-09-26-Omaha-No.-25-Creighton,2017-09-26,Omaha,Creighton,false,true,0,1,home,final,,https://omavs.com/sports/mens-soccer/stats/2017/creighton/boxscore/9807,,2017-09-26-Creighton-Omaha,regular
sidearm-2017-09-26-St.-Thomas-Hamline,2017-09-26,St. Thomas,Hamline,false,false,2,1,home,final,,https://tommiesports.com/sports/msoc/stats/2017/hamline/boxscore/4815,,2017-09-26-Hamline-St.-Thomas,regular
sidearm-2017-09-26-Fort-Wayne-Marshall,2017-09-26,Fort Wayne,Marshall,false,false,2,1,away,final,,,,2017-09-26-Fort-Wayne-Marshall,regular
sidearm-2017-09-26-Pitt-West-Virginia,2017-09-26,Pittsburgh,West Virginia,false,false,7,0,away,final,,https://wvusports.com/sports/mens-soccer/stats/2017/pitt/boxscore/3963,,2017-09-26-Pittsburgh-West-Virginia,regular
sidearm-2017-09-27-Temple-University-Penn-State-,2017-09-27,Temple University,Penn State,false,false,3,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://owlsports.com/sports/mens-soccer/stats/2017/penn-state/boxscore/6584,https://gopsusports.com/boxscore/6096,2017-09-27-Penn-State-Temple-University,regular
sidearm-2017-09-27-Jacksonville-Georgia-Southern,2017-09-27,Jacksonville,Georgia Southern,false,false,1,2,home,final,,https://judolphins.com/sports/mens-soccer/stats/2017/georgia-southern/boxscore/1806,https://gseagles.com/sports/mens-soccer/stats/2017/jacksonville/boxscore/5098,2017-09-27-Georgia-Southern-Jacksonville,regular
sidearm-2017-09-27-Stetson-Lipscomb,2017-09-27,Stetson,Lipscomb,false,false,2,1,away,final,,https://lipscombsports.com/sports/mens-soccer/stats/2017/stetson/boxscore/7998,https://gohatters.com/sports/mens-soccer/stats/2017/lipscomb/boxscore/5444,2017-09-27-Lipscomb-Stetson,regular
sidearm-2017-09-27-Queens-Barton-College,2017-09-27,Queens,Barton College,false,false,2,0,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2017/barton-college/boxscore/6077,,2017-09-27-Barton-College-Queens,regular
sidearm-2017-09-27-Duquesne-Bowling-Green,2017-09-27,Duquesne,Bowling Green,false,false,0,1,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2017/bowling-green/boxscore/1767,,2017-09-27-Bowling-Green-Duquesne,regular
sidearm-2017-09-27-La-Salle-LIU-Brooklyn,2017-09-27,La Salle,LIU Brooklyn,false,false,1,1,unknown,final,,https://goexplorers.com/sports/mens-soccer/stats/2017/liu-brooklyn/boxscore/6801,,2017-09-27-LIU-Brooklyn-La-Salle,regular
sidearm-2017-09-27-Akron-#1-Michigan-State,2017-09-27,Akron,Michigan State,false,true,4,1,home,final,,https://gozips.com/sports/mens-soccer/stats/2017/michigan-state/boxscore/5246,https://msuspartans.com/sports/mens-soccer/stats/2017/akron/boxscore/6272,2017-09-27-Akron-Michigan-State,regular
sidearm-2017-09-27-Michigan-Oakland-,2017-09-27,Michigan,Oakland,true,false,1,2,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2017/oakland/boxscore/10810,,2017-09-27-Michigan-Oakland,regular
sidearm-2017-09-27-Delaware-Drexel,2017-09-27,Delaware,Drexel,false,false,3,2,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2017/delaware/boxscore/5830,,2017-09-27-Delaware-Drexel,regular
sidearm-2017-09-27-Hofstra-Northeastern-University,2017-09-27,Hofstra,Northeastern,false,false,1,1,away,final,,https://gohofstra.com/sports/mens-soccer/stats/2017/northeastern-university/boxscore/7940,https://nuhuskies.com/sports/mens-soccer/stats/2017/hofstra/boxscore/7574,2017-09-27-Hofstra-Northeastern,regular
sidearm-2017-09-27-Monmouth-Rider,2017-09-27,Monmouth,Rider University,false,false,0,3,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2017/rider/boxscore/5066,https://gobroncs.com/sports/mens-soccer/stats/2017/monmouth-university/boxscore/4350,2017-09-27-Monmouth-Rider-University,regular
sidearm-2017-09-27-William-&-Mary-James-Madison,2017-09-27,William & Mary,James Madison,false,false,3,4,home,final,,https://tribeathletics.com/sports/mens-soccer/stats/2017/james-madison/boxscore/10080,https://jmusports.com/sports/mens-soccer/stats/2017/william-mary/boxscore/13920,2017-09-27-James-Madison-William-&-Mary,regular
sidearm-2017-09-27-Canisius-Siena,2017-09-27,Canisius,Siena,false,false,2,2,away,final,,https://gogriffs.com/sports/mens-soccer/stats/2017/siena/boxscore/5576,,2017-09-27-Canisius-Siena,regular
sidearm-2017-09-27-Fairfield-Quinnipiac,2017-09-27,Fairfield,Quinnipiac,false,false,1,0,away,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2017/quinnipiac/boxscore/5398,https://gobobcats.com/sports/mens-soccer/stats/2017/fairfield/boxscore/8293,2017-09-27-Fairfield-Quinnipiac,regular
sidearm-2017-09-27-Iona-Manhattan-(M),2017-09-27,Iona,Manhattan,false,false,0,1,away,final,,https://ionagaels.com/sports/mens-soccer/stats/2017/manhattan-m-/boxscore/7863,https://gojaspers.com/sports/mens-soccer/stats/2017/iona/boxscore/5071,2017-09-27-Iona-Manhattan,regular
sidearm-2017-09-27-Marist-Saint-Peter's-University,2017-09-27,Marist,Saint Peter's,false,false,3,0,home,final,,https://goredfoxes.com/sports/mens-soccer/stats/2017/saint-peters-university/boxscore/8262,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2017/marist/boxscore/882,2017-09-27-Marist-Saint-Peter's,regular
sidearm-2017-09-27-University-of-Evansville-Bradley,2017-09-27,University of Evansville,Bradley,false,false,2,2,away,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2017/bradley/boxscore/8175,,2017-09-27-Bradley-University-of-Evansville,regular
sidearm-2017-09-27-Howard-Saint-Francis-University,2017-09-27,Howard,Saint Francis University,false,false,0,5,unknown,final,,https://hubison.com/sports/mens-soccer/stats/2017/saint-francis-university/boxscore/5009,,2017-09-27-Howard-Saint-Francis-University,regular
sidearm-2017-09-27-Lindenwood-Ouachita-Baptist-University,2017-09-27,Lindenwood,Ouachita Baptist University,false,false,2,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2017/ouachita-baptist-university/boxscore/16163,,2017-09-27-Lindenwood-Ouachita-Baptist-University,regular
sidearm-2017-09-28-UCLA-California,2017-09-28,UCLA,California,false,false,0,2,away,final,https://uclabruins.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2017/ucla/boxscore/16965,https://uclabruins.com/boxscore/5171,2017-09-28-California-UCLA,regular
wmt-2017-09-28-San-Diego-State-Stanford,2017-09-28,San Diego State,Stanford,false,true,0,5,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7172,,2017-09-28-San-Diego-State-Stanford,regular
sidearm-2017-09-28-Cal-State-Fullerton-UC-Santa-Barbara,2017-09-28,Cal State Fullerton,UC Santa Barbara,false,false,2,5,home,final,,https://fullertontitans.com/sports/mens-soccer/stats/2017/uc-santa-barbara/boxscore/2764,https://ucsbgauchos.com/sports/mens-soccer/stats/2017/cal-state-fullerton/boxscore/2147,2017-09-28-Cal-State-Fullerton-UC-Santa-Barbara,regular
sidearm-2017-09-28-Sacramento-State-CSUN,2017-09-28,Sacramento State,CSUN,false,false,1,0,away,final,,https://hornetsports.com/sports/mens-soccer/stats/2017/csun/boxscore/1875,,2017-09-28-CSUN-Sacramento-State,regular
sidearm-2017-09-28-UC-Davis-UC-Irvine,2017-09-28,UC Davis,UC Irvine,false,false,2,0,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2017/uc-davis/boxscore/4703,https://ucdavisaggies.com/sports/mens-soccer/stats/2017/uc-irvine/boxscore/3572,2017-09-28-UC-Davis-UC-Irvine,regular
wmt-2017-09-28-San-Francisco-San-Jose-State,2017-09-28,San Francisco,San Jose State,false,false,5,2,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/documents/2018/8/6/1108__m_soccer_2017_18_box_score__stats_20170923aaa.pdf,,2017-09-28-San-Francisco-San-Jose-State,regular
sidearm-2017-09-28-UNLV-Houston-Baptist,2017-09-28,UNLV,Houston Baptist,false,false,3,1,unknown,final,,,,2017-09-28-Houston-Baptist-UNLV,regular
sidearm-2017-09-28-Houston-Christian-UNLV,2017-09-28,Houston Christian,UNLV,false,false,1,3,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2017/unlv/boxscore/3284,,2017-09-28-Houston-Christian-UNLV,regular
sidearm-2017-09-28-Cal-Poly-UC-Riverside,2017-09-28,Cal Poly,UC Riverside,false,false,3,1,home,final,,https://gopoly.com/sports/mens-soccer/stats/2017/uc-riverside/boxscore/1602,https://gohighlanders.com/sports/mens-soccer/stats/2017/cal-poly/boxscore/11456,2017-09-28-Cal-Poly-UC-Riverside,regular
sidearm-2017-09-29-Boston-College-Virginia-Tech,2017-09-29,Boston College,Virginia Tech,false,false,0,1,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://bceagles.com/sports/mens-soccer/stats/2017/virginia-tech/boxscore/15109,https://hokiesports.com/boxscore/10285,2017-09-29-Boston-College-Virginia-Tech,regular
wmt-2017-09-29-Clemson-Wake-Forest,2017-09-29,Wake Forest,Clemson,false,false,3,2,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/3755,,2017-09-29-Clemson-Wake-Forest,regular
sidearm-2017-09-29-#5/5-UNC-(WakeMed-Soccer-Park)-NC-State,2017-09-29,North Carolina,NC State,true,false,1,0,away,final,,https://gopack.com/sports/mens-soccer/stats/2017/-5-5-unc-wakemed-soccer-park-/boxscore/11365,https://goheels.com/sports/mens-soccer/stats/2017/nc-state/boxscore/15023,2017-09-29-NC-State-North-Carolina,regular
wmt-2017-09-29-Notre-Dame-Virginia,2017-09-29,Notre Dame,Virginia,false,true,1,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12750,https://virginiasports.com/boxscore/5094,2017-09-29-Notre-Dame-Virginia,regular
sidearm-2017-09-29-SMU-UCF,2017-09-29,SMU,UCF,false,false,2,1,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://smumustangs.com/sports/mens-soccer/stats/2017/ucf/boxscore/7684,https://ucfknights.com/boxscore/3231,2017-09-29-SMU-UCF,regular
sidearm-2017-09-29-Pittsburgh-Syracuse,2017-09-29,Pittsburgh,Syracuse,false,false,2,1,away,final,,https://cuse.com/sports/mens-soccer/stats/2017/pittsburgh/boxscore/7952,,2017-09-29-Pittsburgh-Syracuse,regular
sidearm-2017-09-29-UConn-Tulsa,2017-09-29,UConn,Tulsa,false,false,1,0,away,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2017/uconn/boxscore/8326,,2017-09-29-Tulsa-UConn,regular
sidearm-2017-09-29-Bellarmine-University-of-Wisconsin-Parkside,2017-09-29,Bellarmine,University of Wisconsin-Parkside,false,false,1,2,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2017/university-of-wisconsin-parkside/boxscore/4692,,2017-09-29-Bellarmine-University-of-Wisconsin-Parkside,regular
sidearm-2017-09-29-Maryland-Northwestern,2017-09-29,Maryland,Northwestern,false,false,3,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://umterps.com/sports/mens-soccer/stats/2017/northwestern/boxscore/7478,https://nusports.com/boxscore/5152,2017-09-29-Maryland-Northwestern,regular
sidearm-2017-09-29-Utah-Valley-San-José-State,2017-09-29,Utah Valley,San Jose State,false,false,1,1,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://wolverinegreen.com/sports/mens-soccer/stats/2017/san-jos-state/boxscore/6040,https://sjsuspartans.com/documents/2018/8/6/1086__m_soccer_2017_18_box_score__stats_20170930aaa.pdf,2017-09-29-San-Jose-State-Utah-Valley,regular
sidearm-2017-09-29-Campbell-Liberty,2017-09-29,Campbell,Liberty,false,false,2,1,away,final,,https://gocamels.com/sports/mens-soccer/stats/2017/liberty/boxscore/2097,https://libertyflames.com/sports/mens-soccer/stats/2017/campbell/boxscore/10955,2017-09-29-Campbell-Liberty,regular
sidearm-2017-09-29-Western-Michigan-University-of-Portland,2017-09-29,Western Michigan,Portland,false,false,1,4,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2017/university-of-portland/boxscore/6725,https://portlandpilots.com/boxscore.aspx?id=13253,2017-09-29-Portland-Western-Michigan,regular
sidearm-2017-09-29-Air-Force-Incarnate-Word,2017-09-29,Air Force,Incarnate Word,false,false,2,1,home,final,,,,2017-09-29-Air-Force-Incarnate-Word,regular
sidearm-2017-09-29-Lindenwood-Northeastern-State-University,2017-09-29,Lindenwood,Northeastern State University,false,false,0,2,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2017/northeastern-state-university/boxscore/16164,,2017-09-29-Lindenwood-Northeastern-State-University,regular
sidearm-2017-09-29-University-of-Southern-Indiana-Lewis-University,2017-09-29,University of Southern Indiana,Lewis University,false,false,1,2,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2017/lewis-university/boxscore/3765,,2017-09-29-Lewis-University-University-of-Southern-Indiana,regular
sidearm-2017-09-29-UTRGV-UMKC,2017-09-29,UTRGV,Kansas City,false,false,3,2,home,final,,https://goutrgv.com/sports/mens-soccer/stats/2017/umkc/boxscore/24328,,2017-09-29-Kansas-City-UTRGV,regular
sidearm-2017-09-29-UC-San-Diego-Cal-Poly-Pomona,2017-09-29,UC San Diego,Cal Poly Pomona,false,false,2,1,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2017/cal-poly-pomona/boxscore/6197,,2017-09-29-Cal-Poly-Pomona-UC-San-Diego,regular
sidearm-2017-09-29-Army-Colgate,2017-09-29,Army,Colgate,false,false,2,0,home,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2017/colgate/boxscore/9977,,2017-09-29-Army-Colgate,regular
sidearm-2017-09-29-Lafayette-Holy-Cross,2017-09-29,Lafayette,Holy Cross,false,false,0,2,home,final,,,,2017-09-29-Holy-Cross-Lafayette,regular
wmt-2017-09-29-CSU-Bakersfield-Seattle,2017-09-29,Seattle,CSU Bakersfield,false,false,4,0,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goseattleu.com/boxscore/2252,,2017-09-29-CSU-Bakersfield-Seattle,regular
sidearm-2017-09-30-Duke-Louisville,2017-09-30,Duke,Louisville,true,false,0,1,home,final,,https://goduke.com/sports/mens-soccer/stats/2017/louisville/boxscore/1176,https://gocards.com/sports/mens-soccer/stats/2017/duke/boxscore/13995,2017-09-30-Duke-Louisville,regular
sidearm-2017-09-30-Binghamton-Stony-Brook-University,2017-09-30,Binghamton,Stony Brook,false,false,0,0,unknown,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://stonybrookathletics.com/sports/mens-soccer/stats/2017/binghamton/boxscore/7769,2017-09-30-Binghamton-Stony-Brook,regular
sidearm-2017-09-30-Bryant-Hartwick,2017-09-30,Bryant,Hartwick,false,false,0,0,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2017/hartwick/boxscore/7033,,2017-09-30-Bryant-Hartwick,regular
sidearm-2017-09-30-Maryland-Baltimore-County-New-Hampshire,2017-09-30,UMBC,New Hampshire,false,false,1,0,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2017/maryland-baltimore-county/boxscore/5487,https://umbcretrievers.com/sports/mens-soccer/stats/2017/new-hampshire/boxscore/2039,2017-09-30-New-Hampshire-UMBC,regular
sidearm-2017-09-30-NJIT-Lipscomb,2017-09-30,NJIT,Lipscomb,false,false,1,0,home,final,,https://njithighlanders.com/sports/mens-soccer/stats/2017/lipscomb/boxscore/5910,https://lipscombsports.com/sports/mens-soccer/stats/2017/njit/boxscore/7999,2017-09-30-Lipscomb-NJIT,regular
sidearm-2017-09-30-UAlbany-UMass-Lowell,2017-09-30,UAlbany,UMass Lowell,false,false,1,0,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2017/ualbany/boxscore/5057,,2017-09-30-UAlbany-UMass-Lowell,regular
sidearm-2017-09-30-Vermont-Hartford,2017-09-30,Vermont,Hartford,false,false,1,0,unknown,final,,https://uvmathletics.com/sports/mens-soccer/stats/2017/hartford/boxscore/2540,,2017-09-30-Hartford-Vermont,regular
sidearm-2017-09-30-UAB-Charlotte,2017-09-30,UAB,Charlotte,false,false,1,1,away,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2017/uab/boxscore/7523,https://uabsports.com/sports/mens-soccer/stats/2017/charlotte/boxscore/3370,2017-09-30-Charlotte-UAB,regular
sidearm-2017-09-30-FAU-FIU,2017-09-30,FAU,FIU,false,false,1,4,home,final,,https://fausports.com/sports/mens-soccer/stats/2017/fiu/boxscore/3643,https://fiusports.com/sports/mens-soccer/stats/2017/fau/boxscore/6218,2017-09-30-FAU-FIU,regular
sidearm-2017-09-30-Memphis-Temple,2017-09-30,Memphis,Temple University,false,false,1,2,home,final,,https://gotigersgo.com/sports/mens-soccer/stats/2017/temple/boxscore/10726,https://owlsports.com/sports/mens-soccer/stats/2017/memphis/boxscore/6585,2017-09-30-Memphis-Temple-University,regular
sidearm-2017-09-30-Missouri-State-Valparaiso,2017-09-30,Missouri State,Valparaiso,false,false,1,0,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2017/valparaiso/boxscore/3499,,2017-09-30-Missouri-State-Valparaiso,regular
sidearm-2017-09-30-South-Florida-Cincinnati,2017-09-30,South Florida,Cincinnati,false,false,5,2,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2017/cincinnati/boxscore/10108,,2017-09-30-Cincinnati-South-Florida,regular
sidearm-2017-09-30-Central-Arkansas-Loyola-University-Chicago,2017-09-30,Central Arkansas,Loyola Chicago,false,false,3,2,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2017/loyola-university-chicago/boxscore/3001,https://loyolaramblers.com/sports/mens-soccer/stats/2017/central-arkansas/boxscore/4143,2017-09-30-Central-Arkansas-Loyola-Chicago,regular
sidearm-2017-09-30-FGCU-North-Florida,2017-09-30,FGCU,North Florida,false,false,2,0,home,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2017/north-florida/boxscore/6417,https://unfospreys.com/sports/mens-soccer/stats/2017/fgcu/boxscore/12858,2017-09-30-FGCU-North-Florida,regular
sidearm-2017-09-30-Jacksonville-Georgia-State,2017-09-30,Jacksonville,Georgia State,false,false,2,1,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2017/georgia-state/boxscore/1807,http://judolphins.com/sports/msoc/2017-18/boxscores/20170930_tv8i.xml,2017-09-30-Georgia-State-Jacksonville,regular
sidearm-2017-09-30-Queens-Lenoir-Rhyne-University,2017-09-30,Queens,Lenoir-Rhyne University,false,false,0,0,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2017/lenoir-rhyne-university/boxscore/6080,,2017-09-30-Lenoir-Rhyne-University-Queens,regular
sidearm-2017-09-30-Stetson-USC-Upstate,2017-09-30,Stetson,USC Upstate,false,false,2,0,home,final,,https://gohatters.com/sports/mens-soccer/stats/2017/usc-upstate/boxscore/5445,https://upstatespartans.com/sports/mens-soccer/stats/2017/stetson/boxscore/1420,2017-09-30-Stetson-USC-Upstate,regular
sidearm-2017-09-30-Davidson-College-DAYTON,2017-09-30,Davidson College,Dayton,false,false,1,2,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2017/dayton/boxscore/5097,https://daytonflyers.com/sports/mens-soccer/stats/2017/davidson/boxscore/6595,2017-09-30-Davidson-College-Dayton,regular
sidearm-2017-09-30-Duquesne-La-Salle,2017-09-30,Duquesne,La Salle,false,false,3,1,away,final,,https://goduquesne.com/sports/mens-soccer/stats/2017/la-salle/boxscore/1768,https://goexplorers.com/sports/mens-soccer/stats/2017/duquesne/boxscore/6802,2017-09-30-Duquesne-La-Salle,regular
sidearm-2017-09-30-Fordham-George-Mason,2017-09-30,Fordham,George Mason,false,false,1,1,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2017/george-mason/boxscore/6279,,2017-09-30-Fordham-George-Mason,regular
sidearm-2017-09-30-Rhode-Island-George-Washington,2017-09-30,Rhode Island,George Washington,false,false,2,1,away,final,,https://gwsports.com/sports/mens-soccer/stats/2017/rhode-island/boxscore/4135,https://gorhody.com/sports/mens-soccer/stats/2017/george-washington/boxscore/2811,2017-09-30-George-Washington-Rhode-Island,regular
sidearm-2017-09-30-St.-Bonaventure-St.-Francis-(Pa.),2017-09-30,St. Bonaventure,St. Francis (Pa.),false,false,1,0,unknown,final,,https://gobonnies.com/sports/mens-soccer/stats/2017/st-francis-pa-/boxscore/1840,,2017-09-30-St.-Bonaventure-St.-Francis-(Pa.),regular
sidearm-2017-09-30-Saint-Joseph's-Central-Conn.-St.,2017-09-30,Saint Joseph's,Central Conn. St.,false,false,1,1,unknown,final,,https://sjuhawks.com/sports/mens-soccer/stats/2017/central-conn-st-/boxscore/2557,,2017-09-30-Central-Conn.-St.-Saint-Joseph's,regular
sidearm-2017-09-30-Saint-Louis-Massachusetts,2017-09-30,Saint Louis,Massachusetts,false,false,1,3,unknown,final,,https://slubillikens.com/sports/mens-soccer/stats/2017/massachusetts/boxscore/6545,,2017-09-30-Massachusetts-Saint-Louis,regular
sidearm-2017-09-30-VCU-UNC-Wilmington,2017-09-30,VCU,UNC Wilmington,false,true,1,0,unknown,final,,https://vcuathletics.com/sports/mens-soccer/stats/2017/-15-unc-wilmington/boxscore/1715,,2017-09-30-UNC-Wilmington-VCU,regular
