game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2021-10-02-UC-Riverside-CSU-Bakersfield,2021-10-02,UC Riverside,CSU Bakersfield,false,false,3,1,home,final,,https://gohighlanders.com/sports/mens-soccer/stats/2021/csu-bakersfield/boxscore/13121,,2021-10-02-CSU-Bakersfield-UC-Riverside,regular
sidearm-2021-10-02-American-Bucknell,2021-10-02,American,Bucknell,false,false,2,1,home,final,,https://aueagles.com/sports/mens-soccer/stats/2021/bucknell/boxscore/4409,https://bucknellbison.com/sports/mens-soccer/stats/2021/american/boxscore/17227,2021-10-02-American-Bucknell,regular
sidearm-2021-10-02-Lehigh-Army,2021-10-02,Lehigh,Army,false,false,2,1,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2021/lehigh/boxscore/12882,,2021-10-02-Army-Lehigh,regular
sidearm-2021-10-02-Boston-University-Loyola-Maryland,2021-10-02,Boston University,Loyola Maryland,false,false,0,3,home,final,,https://goterriers.com/sports/mens-soccer/stats/2021/loyola-maryland/boxscore/21949,,2021-10-02-Boston-University-Loyola-Maryland,regular
sidearm-2021-10-02-Lafayette-Colgate,2021-10-02,Lafayette,Colgate,false,false,1,0,away,final,,https://goleopards.com/sports/mens-soccer/stats/2021/colgate/boxscore/11442,,2021-10-02-Colgate-Lafayette,regular
sidearm-2021-10-02-Lehigh-Army-West-Point,2021-10-02,Lehigh,Army West Point,false,false,2,1,home,final,,https://lehighsports.com/sports/mens-soccer/stats/2021/army-west-point/boxscore/12953,,2021-10-02-Army-West-Point-Lehigh,regular
sidearm-2021-10-02-Loyola-University-Maryland-Boston-University,2021-10-02,Loyola University Maryland,Boston University,false,false,3,0,home,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2021/boston-university/boxscore/14976,,2021-10-02-Boston-University-Loyola-University-Maryland,regular
sidearm-2021-10-02-Navy-Holy-Cross,2021-10-02,Navy,Holy Cross,false,false,3,0,away,final,,https://navysports.com/sports/mens-soccer/stats/2021/holy-cross/boxscore/21222,,2021-10-02-Holy-Cross-Navy,regular
sidearm-2021-10-02-ETSU-Wofford,2021-10-02,ETSU,Wofford,false,false,3,3,away,final,,,,2021-10-02-ETSU-Wofford,regular
sidearm-2021-10-02-Lipscomb-Liberty,2021-10-02,Lipscomb,Liberty,false,false,3,2,away,final,,https://libertyflames.com/sports/mens-soccer/stats/2021/lipscomb/boxscore/11694,,2021-10-02-Liberty-Lipscomb,regular
sidearm-2021-10-02-UNCG-Mercer,2021-10-02,UNC Greensboro,Mercer,false,false,3,0,away,final,,https://mercerbears.com/sports/mens-soccer/stats/2021/uncg/boxscore/9316,https://uncgspartans.com/sports/mens-soccer/stats/2021/mercer/boxscore/7435,2021-10-02-Mercer-UNC-Greensboro,regular
sidearm-2021-10-02-Wofford-East-Tennessee-State-University,2021-10-02,Wofford,East Tennessee State University,false,false,3,3,home,final,,https://athletics.wofford.edu/sports/mens-soccer/stats/2021/east-tennessee-state-university/boxscore/8513,,2021-10-02-East-Tennessee-State-University-Wofford,regular
sidearm-2021-10-02-Omaha-Kansas-City,2021-10-02,Omaha,Kansas City,false,false,2,0,away,final,,https://kcroos.com/sports/mens-soccer/stats/2021/omaha/boxscore/7003,https://omavs.com/sports/mens-soccer/stats/2021/kansas-city/boxscore/17364,2021-10-02-Kansas-City-Omaha,regular
sidearm-2021-10-02-Oral-Roberts-St.-Thomas,2021-10-02,Oral Roberts,St. Thomas,false,false,3,0,home,final,,https://oruathletics.com/sports/mens-soccer/stats/2021/st-thomas/boxscore/6528,https://tommiesports.com/sports/msoc/stats/2021/oral-roberts/boxscore/6040,2021-10-02-Oral-Roberts-St.-Thomas,regular
sidearm-2021-10-02-Dayton-UMass,2021-10-02,Dayton,UMass,false,false,4,2,away,final,,https://umassathletics.com/sports/mens-soccer/stats/2021/dayton/boxscore/12927,,2021-10-02-Dayton-UMass,regular
sidearm-2021-10-02-Loyola-Marymount-Pacific,2021-10-02,Loyola Marymount,Pacific,false,false,0,1,home,final,,https://lmulions.com/sports/mens-soccer/stats/2021/pacific/boxscore/13921,https://pacifictigers.com/sports/mens-soccer/stats/2021/loyola-marymount/boxscore/7779,2021-10-02-Loyola-Marymount-Pacific,regular
sidearm-2021-10-02-Portland-Saint-Mary's,2021-10-02,Portland,Saint Mary's,false,false,0,1,home,final,,https://portlandpilots.com/boxscore.aspx?id=13253,https://smcgaels.com/sports/mens-soccer/stats/2021/portland/boxscore/10207,2021-10-02-Portland-Saint-Mary's,regular
sidearm-2021-10-02-#25-Santa-Clara-San-Francisco,2021-10-02,Santa Clara,San Francisco,true,false,3,1,away,final,,https://usfdons.com/sports/mens-soccer/stats/2021/-25-santa-clara/boxscore/6891,https://santaclarabroncos.com/sports/mens-soccer/stats/2021/san-francisco/boxscore/2753,2021-10-02-San-Francisco-Santa-Clara,regular
sidearm-2021-10-03-Stanford-California,2021-10-03,Stanford,California,false,false,5,0,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2021/stanford/boxscore/32850,https://gostanford.com/documents/43fa9457-003f-42f4-a1ea-20b45b471a35.pdf,2021-10-03-California-Stanford,regular
sidearm-2021-10-03-North-Carolina-NC-State,2021-10-03,North Carolina,NC State,false,false,4,0,away,final,,https://gopack.com/sports/mens-soccer/stats/2021/north-carolina/boxscore/21637,https://goheels.com/sports/mens-soccer/stats/2021/north-carolina-state/boxscore/23067,2021-10-03-NC-State-North-Carolina,regular
sidearm-2021-10-03-SMU-Temple,2021-10-03,SMU,Temple University,true,false,1,0,away,final,,https://smumustangs.com/sports/mens-soccer/stats/2021/temple/boxscore/12315,https://owlsports.com/sports/mens-soccer/stats/2021/-12-smu/boxscore/10521,2021-10-03-SMU-Temple-University,regular
sidearm-2021-10-03-Bryant-Long-Island,2021-10-03,Bryant,Long Island,false,false,1,2,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2021/long-island/boxscore/2221,,2021-10-03-Bryant-Long-Island,regular
sidearm-2021-10-03-South-Carolina-FAU,2021-10-03,South Carolina,FAU,false,false,2,2,away,final,,https://fausports.com/sports/mens-soccer/stats/2021/south-carolina/boxscore/19648,,2021-10-03-FAU-South-Carolina,regular
sidearm-2021-10-03-UCF-Memphis,2021-10-03,UCF,Memphis,false,false,0,3,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://gotigersgo.com/sports/mens-soccer/stats/2021/ucf/boxscore/17527,https://ucfknights.com/boxscore/3308,2021-10-03-Memphis-UCF,regular
sidearm-2021-10-03-No.-4-Tulsa-South-Florida,2021-10-03,Tulsa,South Florida,true,false,4,0,away,final,,https://gousfbulls.com/sports/mens-soccer/stats/2021/no-4-tulsa/boxscore/12096,https://tulsahurricane.com/sports/mens-soccer/stats/2021/south-florida/boxscore/14193,2021-10-03-South-Florida-Tulsa,regular
sidearm-2021-10-03-#10-Kentucky-UAB,2021-10-03,Kentucky,UAB,true,false,3,1,away,final,https://ukathletics.com/sports/msoc/schedule/2021,https://uabsports.com/sports/mens-soccer/stats/2021/-10-kentucky/boxscore/19922,https://ukathletics.com/boxscore/uab-2/,2021-10-03-Kentucky-UAB,regular
sidearm-2021-10-03-Loyola-Chicago-SIUE,2021-10-03,Loyola Chicago,SIUE,false,false,3,0,home,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2021/siue/boxscore/5505,,2021-10-03-Loyola-Chicago-SIUE,regular
sidearm-2021-10-03-Wisconsin-Maryland,2021-10-03,Wisconsin,Maryland,false,true,1,0,away,final,,https://umterps.com/sports/mens-soccer/stats/2021/wisconsin/boxscore/12447,https://uwbadgers.com/sports/mens-soccer/stats/2021/maryland/boxscore/13637,2021-10-03-Maryland-Wisconsin,regular
wmt-2021-10-03-Northwestern-Ohio-State,2021-10-03,Northwestern,Ohio State,false,false,1,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5072,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2021/northwestern/boxscore/9863,2021-10-03-Northwestern-Ohio-State,regular
wmt-2021-10-03-UCLA-Washington,2021-10-03,Washington,UCLA,false,true,2,1,away,final,https://uclabruins.com/sports/mens-soccer/schedule,https://uclabruins.com/boxscore/5098,https://gohuskies.com/sports/mens-soccer/stats/2021/ucla/boxscore/19981,2021-10-03-UCLA-Washington,regular
sidearm-2021-10-03-Utah-Valley-Incarnate-Word,2021-10-03,Utah Valley,Incarnate Word,false,false,2,1,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2021/incarnate-word/boxscore/7966,,2021-10-03-Incarnate-Word-Utah-Valley,regular
sidearm-2021-10-03-Merrimack-College-Fairleigh-Dickinson,2021-10-03,Merrimack College,Fairleigh Dickinson,false,false,1,2,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2021/fairleigh-dickinson/boxscore/10553,,2021-10-03-Fairleigh-Dickinson-Merrimack-College,regular
sidearm-2021-10-03-Mount-St.-Mary's-St.-Francis-Brooklyn,2021-10-03,Mount St. Mary's,St. Francis Brooklyn,false,false,0,1,unknown,final,,https://mountathletics.com/sports/mens-soccer/stats/2021/st-francis-brooklyn/boxscore/6326,,2021-10-03-Mount-St.-Mary's-St.-Francis-Brooklyn,regular
sidearm-2021-10-03-Drake-Evansville,2021-10-03,Drake,University of Evansville,false,false,1,0,away,final,,https://godrakebulldogs.com/sports/mens-soccer/stats/2021/evansville/boxscore/12229,https://gopurpleaces.com/sports/mens-soccer/stats/2021/drake/boxscore/10478,2021-10-03-Drake-University-of-Evansville,regular
sidearm-2021-10-03-Houston-Baptist-Air-Force,2021-10-03,Houston Baptist,Air Force,false,false,1,2,away,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2021/houston-baptist/boxscore/13903,,2021-10-03-Air-Force-Houston-Baptist,regular
wmt-2021-10-03-San-Jose-State-UNLV,2021-10-03,San Jose State,UNLV,false,false,2,0,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1798,https://unlvrebels.com/sports/mens-soccer/stats/2021/san-jose-state/boxscore/14742,2021-10-03-San-Jose-State-UNLV,regular
sidearm-2021-10-03-Utah-Tech-Seattle-U,2021-10-03,Utah Tech,Seattle,false,false,0,4,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2021/seattle-u/boxscore/9516,https://goseattleu.com/boxscore/2166,2021-10-03-Seattle-Utah-Tech,regular
sidearm-2021-10-03-Howard-Central-Connecticut-State,2021-10-03,Howard,Central Connecticut State,false,false,0,3,home,final,,https://hubison.com/sports/mens-soccer/stats/2021/central-connecticut-state/boxscore/8949,,2021-10-03-Central-Connecticut-State-Howard,regular
sidearm-2021-10-03-Houston-Christian-Air-Force,2021-10-03,Houston Christian,Air Force,false,false,1,2,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2021/air-force/boxscore/4852,,2021-10-03-Air-Force-Houston-Christian,regular
sidearm-2021-10-03-Lindenwood-Rockhurst-University,2021-10-03,Lindenwood,Rockhurst University,false,false,3,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2021/rockhurst-university/boxscore/23691,,2021-10-03-Lindenwood-Rockhurst-University,regular
sidearm-2021-10-03-University-of-Southern-Indiana-Quincy-University,2021-10-03,University of Southern Indiana,Quincy University,false,false,3,1,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2021/quincy-university/boxscore/10067,,2021-10-03-Quincy-University-University-of-Southern-Indiana,regular
sidearm-2021-10-03-UTRGV-California-Baptist,2021-10-03,UTRGV,California Baptist,false,false,2,1,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2021/utrgv/boxscore/14211,,2021-10-03-California-Baptist-UTRGV,regular
sidearm-2021-10-03-Cal-Poly-CSUN,2021-10-03,Cal Poly,CSUN,false,false,1,0,home,final,,https://gopoly.com/sports/mens-soccer/stats/2021/csun/boxscore/5791,,2021-10-03-CSUN-Cal-Poly,regular
sidearm-2021-10-03-Oregon-State-San-Diego-State,2021-10-03,Oregon State,San Diego State,false,false,2,0,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://osubeavers.com/sports/mens-soccer/stats/2021/san-diego-state/boxscore/17891,https://goaztecs.com/boxscore/4860,2021-10-03-Oregon-State-San-Diego-State,regular
sidearm-2021-10-03-Old-Dominion-University-Marshall,2021-10-03,Old Dominion,Marshall,false,false,0,1,away,final,https://odusports.com/sports/mens-soccer/schedule,https://herdzone.com/sports/mens-soccer/stats/2021/old-dominion-university/boxscore/8139,https://odusports.com/boxscore/9279,2021-10-03-Marshall-Old-Dominion,regular
wmtwp-2021-10-03-Florida-Atlantic-South-Carolina,2021-10-03,South Carolina,Florida Atlantic,false,false,2,2,home,final,https://gamecocksonline.com/sports/msoc/schedule/2021,https://gamecocksonline.com/boxscore/florida-atlantic-17/,,2021-10-03-Florida-Atlantic-South-Carolina,regular
sidearm-2021-10-05-Northeastern-Boston-College,2021-10-05,Northeastern,Boston College,false,false,1,2,away,final,,https://bceagles.com/sports/mens-soccer/stats/2021/northeastern/boxscore/23549,https://nuhuskies.com/sports/mens-soccer/stats/2021/boston-college/boxscore/11270,2021-10-05-Boston-College-Northeastern,regular
wmt-2021-10-05-Clemson-Coastal-Carolina,2021-10-05,Coastal Carolina,Clemson,false,true,0,2,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://goccusports.com/sports/mens-soccer/stats/2021/clemson/boxscore/21165,https://clemsontigers.com/documents/9419b6df-4831-445a-93c7-5aecbdb84595.pdf,2021-10-05-Clemson-Coastal-Carolina,regular
sidearm-2021-10-05-Duke-Elon-,2021-10-05,Duke,Elon,false,false,3,1,home,final,,https://goduke.com/sports/mens-soccer/stats/2021/elon/boxscore/19899,,2021-10-05-Duke-Elon,regular
wmt-2021-10-05-Notre-Dame-Purdue-Fort-Wayne,2021-10-05,Notre Dame,Purdue Fort Wayne,false,false,4,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/3408,https://gomastodons.com/sports/mens-soccer/stats/2021/notre-dame/boxscore/13508,2021-10-05-Notre-Dame-Purdue-Fort-Wayne,regular
sidearm-2021-10-05-Syracuse-Colgate-,2021-10-05,Syracuse,Colgate,false,false,3,0,home,final,,https://cuse.com/sports/mens-soccer/stats/2021/colgate/boxscore/14186,,2021-10-05-Colgate-Syracuse,regular
wmt-2021-10-05-UNC-Wilmington-Virginia,2021-10-05,Virginia,UNC Wilmington,false,false,1,1,home,final,https://virginiasports.com/sports/msoc/schedule,https://uncwsports.com/sports/mens-soccer/stats/2021/virginia/boxscore/8700,https://virginiasports.com/documents/3e60d9bd-ac4e-4ab3-ac1b-aa1a62eb707a.pdf,2021-10-05-UNC-Wilmington-Virginia,regular
sidearm-2021-10-05-Wake-Forest-William-&-Mary,2021-10-05,Wake Forest,William & Mary,false,false,4,0,home,final,,https://godeacs.com/sports/mens-soccer/stats/2021/william-mary/boxscore/12187,https://tribeathletics.com/sports/mens-soccer/stats/2021/wake-forest/boxscore/15026,2021-10-05-Wake-Forest-William-&-Mary,regular
sidearm-2021-10-05-Binghamton-Bucknell-University,2021-10-05,Binghamton,Bucknell,false,false,1,1,away,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://bucknellbison.com/sports/mens-soccer/stats/2021/binghamton/boxscore/17228,2021-10-05-Binghamton-Bucknell,regular
sidearm-2021-10-05-NJIT-Loyola-(MD),2021-10-05,NJIT,Loyola (MD),false,false,2,1,unknown,final,,https://njithighlanders.com/sports/mens-soccer/stats/2021/loyola-md-/boxscore/7900,,2021-10-05-Loyola-(MD)-NJIT,regular
sidearm-2021-10-05-Central-Arkansas-ORU,2021-10-05,Central Arkansas,ORU,false,false,1,4,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2021/oru/boxscore/9942,,2021-10-05-Central-Arkansas-ORU,regular
sidearm-2021-10-05-Stetson-Mercer,2021-10-05,Stetson,Mercer,false,false,,,away,canceled,,,,2021-10-05-Mercer-Stetson,regular
sidearm-2021-10-05-Presbyterian-Furman,2021-10-05,Presbyterian,Furman,false,false,,,unknown,canceled,,,,2021-10-05-Furman-Presbyterian,regular
sidearm-2021-10-05-Michigan-Michigan-State,2021-10-05,Michigan,Michigan State,false,false,2,2,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2021/michigan-state/boxscore/20523,,2021-10-05-Michigan-Michigan-State,regular
wmt-2021-10-05-Penn-State-Rutgers,2021-10-05,Rutgers,Penn State,true,false,0,2,away,final,https://gopsusports.com/sports/mens-soccer/schedule,https://gopsusports.com/boxscore/6174,https://scarletknights.com/sports/mens-soccer/stats/2021/penn-state/boxscore/12204,2021-10-05-Penn-State-Rutgers,regular
sidearm-2021-10-05-Hofstra-Columbia,2021-10-05,Hofstra,Columbia University,false,false,3,1,away,final,,https://gohofstra.com/sports/mens-soccer/stats/2021/columbia/boxscore/11507,https://gocolumbialions.com/sports/mens-soccer/stats/2021/hofstra/boxscore/12066,2021-10-05-Columbia-University-Hofstra,regular
sidearm-2021-10-05-Cleveland-State-Pitt.,2021-10-05,Cleveland State,Pittsburgh,false,true,0,4,unknown,final,,https://csuvikings.com/sports/mens-soccer/stats/2021/no-13-pitt-/boxscore/10177,,2021-10-05-Cleveland-State-Pittsburgh,regular
sidearm-2021-10-05-IU-Indy-Belmont,2021-10-05,IU Indy,Belmont University,false,false,0,4,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2021/belmont/boxscore/15023,,2021-10-05-Belmont-University-IU-Indy,regular
sidearm-2021-10-05-Milwaukee-Western-Illinois,2021-10-05,Milwaukee,Western Illinois,false,false,3,1,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2021/western-illinois/boxscore/15583,,2021-10-05-Milwaukee-Western-Illinois,regular
sidearm-2021-10-05-Northern-Kentucky-East-Tennessee-State,2021-10-05,Northern Kentucky,East Tennessee State,false,false,3,1,unknown,final,,https://nkunorse.com/sports/mens-soccer/stats/2021/east-tennessee-state/boxscore/5694,,2021-10-05-East-Tennessee-State-Northern-Kentucky,regular
sidearm-2021-10-05-Dartmouth-College-Albany,2021-10-05,Dartmouth College,Albany,false,false,1,0,home,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2021/albany/boxscore/18810,,2021-10-05-Albany-Dartmouth-College,regular
sidearm-2021-10-05-Harvard-Boston-University,2021-10-05,Harvard,Boston University,false,false,2,1,away,final,,https://gocrimson.com/sports/mens-soccer/stats/2021/boston-university/boxscore/28278,https://goterriers.com/sports/mens-soccer/stats/2021/harvard/boxscore/21950,2021-10-05-Boston-University-Harvard,regular
sidearm-2021-10-05-Yale-Hartford,2021-10-05,Yale,Hartford,false,false,2,2,unknown,final,,https://yalebulldogs.com/sports/mens-soccer/stats/2021/hartford/boxscore/15496,,2021-10-05-Hartford-Yale,regular
sidearm-2021-10-05-Belmont-University-IUPUI,2021-10-05,Belmont University,IUPUI,false,false,4,0,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2021/iupui/boxscore/4818,,2021-10-05-Belmont-University-IUPUI,regular
sidearm-2021-10-05-Western-Illinois-UW-Milwaukee,2021-10-05,Western Illinois,UW-Milwaukee,false,false,1,3,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2021/uw-milwaukee/boxscore/12654,,2021-10-05-UW-Milwaukee-Western-Illinois,regular
sidearm-2021-10-05-Lehigh-#4-West-Virginia,2021-10-05,Lehigh,West Virginia,false,true,1,1,home,final,,https://lehighsports.com/sports/mens-soccer/stats/2021/west-virginia/boxscore/12954,https://wvusports.com/sports/mens-soccer/stats/2021/lehigh/boxscore/18376,2021-10-05-Lehigh-West-Virginia,regular
sidearm-2021-10-05-Loyola-University-Maryland-NJIT,2021-10-05,Loyola University Maryland,NJIT,false,false,1,2,away,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2021/njit/boxscore/14977,,2021-10-05-Loyola-University-Maryland-NJIT,regular
sidearm-2021-10-05-ETSU-Northern-Kentucky,2021-10-05,ETSU,Northern Kentucky,false,false,3,1,unknown,final,,,,2021-10-05-ETSU-Northern-Kentucky,regular
sidearm-2021-10-05-Oral-Roberts-Central-Arkansas,2021-10-05,Oral Roberts,Central Arkansas,false,false,4,1,away,final,,https://oruathletics.com/sports/mens-soccer/stats/2021/central-arkansas/boxscore/7185,,2021-10-05-Central-Arkansas-Oral-Roberts,regular
sidearm-2021-10-06-UMBC-Howard,2021-10-06,UMBC,Howard,false,false,2,1,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2021/howard/boxscore/7514,https://hubison.com/sports/mens-soccer/stats/2021/umbc/boxscore/8950,2021-10-06-Howard-UMBC,regular
sidearm-2021-10-06-Temple-University-Princeton,2021-10-06,Temple University,Princeton,false,false,2,0,home,final,,https://owlsports.com/sports/mens-soccer/stats/2021/princeton/boxscore/10522,https://goprincetontigers.com/sports/mens-soccer/stats/2021/temple/boxscore/17046,2021-10-06-Princeton-Temple-University,regular
sidearm-2021-10-06-UAB-FGCU,2021-10-06,UAB,FGCU,false,false,,,home,canceled,,,,2021-10-06-FGCU-UAB,regular
sidearm-2021-10-06-Queens-Francis-Marion-University,2021-10-06,Queens,Francis Marion University,false,false,1,3,home,final,,https://queensathletics.com/sports/mens-soccer/stats/2021/francis-marion-university/boxscore/9828,,2021-10-06-Francis-Marion-University-Queens,regular
sidearm-2021-10-06-Fordham-Davidson-College,2021-10-06,Fordham,Davidson College,false,false,5,1,away,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2021/fordham/boxscore/7906,https://fordhamsports.com/sports/mens-soccer/stats/2021/davidson/boxscore/9722,2021-10-06-Davidson-College-Fordham,regular
sidearm-2021-10-06-Dayton-George-Washington,2021-10-06,Dayton,George Washington,false,false,1,0,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2021/george-washington/boxscore/13484,https://gwsports.com/sports/mens-soccer/stats/2021/dayton/boxscore/13089,2021-10-06-Dayton-George-Washington,regular
sidearm-2021-10-06-Duquesne-VCU,2021-10-06,Duquesne,VCU,false,false,1,4,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2021/vcu/boxscore/16086,https://vcuathletics.com/sports/mens-soccer/stats/2021/duquesne/boxscore/5160,2021-10-06-Duquesne-VCU,regular
sidearm-2021-10-06-St.-Bonaventure-George-Mason,2021-10-06,St. Bonaventure,George Mason,false,false,2,1,unknown,final,,https://gobonnies.com/sports/mens-soccer/stats/2021/george-mason/boxscore/5162,,2021-10-06-George-Mason-St.-Bonaventure,regular
sidearm-2021-10-06-Saint-Joseph's-Saint-Louis,2021-10-06,Saint Joseph's,Saint Louis,false,false,2,3,away,final,,https://sjuhawks.com/sports/mens-soccer/stats/2021/saint-louis/boxscore/8053,https://slubillikens.com/sports/mens-soccer/stats/2021/saint-joseph-s/boxscore/14794,2021-10-06-Saint-Joseph's-Saint-Louis,regular
sidearm-2021-10-06-DePaul-Creighton,2021-10-06,DePaul,Creighton,false,false,1,0,away,final,,https://gocreighton.com/sports/mens-soccer/stats/2021/depaul/boxscore/14446,https://depaulbluedemons.com/sports/mens-soccer/stats/2021/creighton/boxscore/5061,2021-10-06-Creighton-DePaul,regular
sidearm-2021-10-06-Georgetown-Seton-Hall,2021-10-06,Georgetown,Seton Hall,true,false,4,2,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2021/seton-hall/boxscore/18559,https://shupirates.com/sports/mens-soccer/stats/2021/georgetown/boxscore/8326,2021-10-06-Georgetown-Seton-Hall,regular
sidearm-2021-10-06-Marquette-Xavier,2021-10-06,Marquette,Xavier,false,false,1,2,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2021/xavier/boxscore/8928,https://goxavier.com/sports/mens-soccer/stats/2021/marquette/boxscore/9237,2021-10-06-Marquette-Xavier,regular
sidearm-2021-10-06-St.-John's-University-Providence,2021-10-06,St. John's,Providence,false,true,0,1,away,final,,https://friars.com/sports/mens-soccer/stats/2021/st-johns-university/boxscore/10375,https://redstormsports.com/sports/mens-soccer/stats/2021/no-25-providence/boxscore/13077,2021-10-06-Providence-St.-John's,regular
sidearm-2021-10-06-UConn-Villanova-University,2021-10-06,UConn,Villanova,false,false,0,1,home,final,,https://uconnhuskies.com/sports/mens-soccer/stats/2021/villanova-university/boxscore/21615,https://villanova.com/sports/mens-soccer/stats/2021/university-of-connecticut/boxscore/14232,2021-10-06-UConn-Villanova,regular
sidearm-2021-10-06-Campbell-Gardner-Webb,2021-10-06,Campbell,Gardner-Webb,false,false,6,1,away,final,,https://gwusports.com/sports/mens-soccer/stats/2021/campbell/boxscore/6710,https://gocamels.com/sports/mens-soccer/stats/2021/gardner-webb/boxscore/205927,2021-10-06-Campbell-Gardner-Webb,regular
sidearm-2021-10-06-High-Point-USC-Upstate,2021-10-06,High Point,USC Upstate,false,false,1,1,away,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2021/usc-upstate/boxscore/14260,https://upstatespartans.com/sports/mens-soccer/stats/2021/high-point/boxscore/4926,2021-10-06-High-Point-USC-Upstate,regular
sidearm-2021-10-06-Longwood-Winthrop,2021-10-06,Longwood,Winthrop,false,false,3,2,away,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2021/winthrop/boxscore/7629,https://winthropeagles.com/sports/mens-soccer/stats/2021/longwood/boxscore/22038,2021-10-06-Longwood-Winthrop,regular
sidearm-2021-10-06-UNC-Asheville-Radford,2021-10-06,UNC Asheville,Radford,false,false,1,2,away,final,,https://radfordathletics.com/sports/mens-soccer/stats/2021/unc-asheville/boxscore/11754,https://uncabulldogs.com/sports/mens-soccer/stats/2021/radford/boxscore/5847,2021-10-06-Radford-UNC-Asheville,regular
sidearm-2021-10-06-Indiana-Omaha,2021-10-06,Indiana,Omaha,false,false,1,0,home,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2021/omaha/boxscore/25106,https://omavs.com/sports/mens-soccer/stats/2021/indiana/boxscore/17365,2021-10-06-Indiana-Omaha,regular
sidearm-2021-10-06-Cal-State-Fullerton-CSU-Bakersfield,2021-10-06,Cal State Fullerton,CSU Bakersfield,false,false,0,1,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2021/csu-bakersfield/boxscore/2831,,2021-10-06-CSU-Bakersfield-Cal-State-Fullerton,regular
sidearm-2021-10-06-Sacramento-State-CSUN,2021-10-06,Sacramento State,CSUN,false,false,2,2,away,final,,https://hornetsports.com/sports/mens-soccer/stats/2021/csun/boxscore/7862,,2021-10-06-CSUN-Sacramento-State,regular
sidearm-2021-10-06-RV-UC-Santa-Barbara-UC-Irvine,2021-10-06,UC Santa Barbara,UC Irvine,true,false,1,1,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2021/uc-santa-barbara/boxscore/10566,https://ucsbgauchos.com/sports/mens-soccer/stats/2021/uc-irvine/boxscore/2221,2021-10-06-UC-Irvine-UC-Santa-Barbara,regular
sidearm-2021-10-06-Monmouth-Fairfield,2021-10-06,Monmouth,Fairfield,false,false,3,2,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2021/fairfield/boxscore/17956,https://fairfieldstags.com/sports/mens-soccer/stats/2021/monmouth/boxscore/10689,2021-10-06-Fairfield-Monmouth,regular
sidearm-2021-10-06-Oakland-Western-Michigan-University,2021-10-06,Oakland,Western Michigan,false,false,0,1,away,final,,https://goldengrizzlies.com/sports/mens-soccer/stats/2021/western-michigan-university/boxscore/8579,https://wmubroncos.com/sports/mens-soccer/stats/2021/oakland-university/boxscore/13525,2021-10-06-Oakland-Western-Michigan,regular
