game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2019-10-05-Dayton-George-Mason,2019-10-05,Dayton,George Mason,false,false,2,3,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2019/george-mason/boxscore/10647,,2019-10-05-Dayton-George-Mason,regular
sidearm-2019-10-05-Duquesne-St.-Bonaventure,2019-10-05,Duquesne,St. Bonaventure,false,false,4,0,away,final,,https://goduquesne.com/sports/mens-soccer/stats/2019/st-bonaventure/boxscore/10983,https://gobonnies.com/sports/mens-soccer/stats/2019/duquesne/boxscore/1877,2019-10-05-Duquesne-St.-Bonaventure,regular
sidearm-2019-10-05-Fordham-Rhode-Island,2019-10-05,Fordham,Rhode Island,false,false,1,3,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2019/rhode-island/boxscore/8619,https://gorhody.com/sports/mens-soccer/stats/2019/fordham/boxscore/7410,2019-10-05-Fordham-Rhode-Island,regular
sidearm-2019-10-05-La-Salle-Saint-Joseph's,2019-10-05,La Salle,Saint Joseph's,false,false,2,0,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2019/saint-joseph-s/boxscore/9057,https://sjuhawks.com/sports/mens-soccer/stats/2019/la-salle/boxscore/2750,2019-10-05-La-Salle-Saint-Joseph's,regular
sidearm-2019-10-05-Saint-Louis-UMass,2019-10-05,Saint Louis,UMass,false,false,2,0,home,final,,https://slubillikens.com/sports/mens-soccer/stats/2019/umass/boxscore/6764,https://umassathletics.com/sports/mens-soccer/stats/2019/saint-louis/boxscore/11645,2019-10-05-Saint-Louis-UMass,regular
sidearm-2019-10-05-Radford-Gardner-Webb,2019-10-05,Radford,Gardner-Webb,false,false,1,2,away,final,,https://gwusports.com/sports/mens-soccer/stats/2019/radford/boxscore/5833,https://radfordathletics.com/sports/mens-soccer/stats/2019/gardner-webb/boxscore/9769,2019-10-05-Gardner-Webb-Radford,regular
sidearm-2019-10-05-High-Point-UNCG,2019-10-05,High Point,UNC Greensboro,false,false,1,0,unknown,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2019/uncg/boxscore/11458,https://uncgspartans.com/sports/mens-soccer/stats/2019/high-point/boxscore/5423,2019-10-05-High-Point-UNC-Greensboro,regular
sidearm-2019-10-05-Longwood-Presbyterian,2019-10-05,Longwood,Presbyterian,false,false,1,2,away,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2019/presbyterian/boxscore/6850,https://gobluehose.com/sports/mens-soccer/stats/2019/longwood/boxscore/8261,2019-10-05-Longwood-Presbyterian,regular
sidearm-2019-10-05-Winthrop--UNC-Asheville,2019-10-05,Winthrop,UNC Asheville,false,false,0,3,away,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2019/winthrop/boxscore/5268,https://winthropeagles.com/sports/mens-soccer/stats/2019/unc-asheville/boxscore/20199,2019-10-05-UNC-Asheville-Winthrop,regular
sidearm-2019-10-05-Campbell-USC-Upstate,2019-10-05,Campbell,USC Upstate,false,false,1,0,away,final,,https://upstatespartans.com/sports/mens-soccer/stats/2019/campbell/boxscore/4181,https://gocamels.com/sports/mens-soccer/stats/2019/usc-upstate/boxscore/7241,2019-10-05-Campbell-USC-Upstate,regular
sidearm-2019-10-05-Maryland-#14-Cal-State-Fullerton,2019-10-05,Maryland,Cal State Fullerton,false,true,2,0,home,final,,https://umterps.com/sports/mens-soccer/stats/2019/cal-state-fullerton/boxscore/11191,https://fullertontitans.com/sports/mens-soccer/stats/2019/maryland/boxscore/2810,2019-10-05-Cal-State-Fullerton-Maryland,regular
sidearm-2019-10-05-Sacramento-State-UC-Davis,2019-10-05,Sacramento State,UC Davis,false,false,1,2,home,final,,https://hornetsports.com/sports/mens-soccer/stats/2019/uc-davis/boxscore/1918,https://ucdavisaggies.com/sports/mens-soccer/stats/2019/sacramento-state/boxscore/12286,2019-10-05-Sacramento-State-UC-Davis,regular
sidearm-2019-10-05-UC-Santa-Barbara-Cal-Poly,2019-10-05,UC Santa Barbara,Cal Poly,false,false,3,1,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2019/cal-poly/boxscore/2190,https://gopoly.com/sports/mens-soccer/stats/2019/uc-santa-barbara-rv-/boxscore/4886,2019-10-05-Cal-Poly-UC-Santa-Barbara,regular
sidearm-2019-10-05-Charleston-Delaware,2019-10-05,Charleston,Delaware,false,false,0,0,home,final,,https://cofcsports.com/sports/mens-soccer/stats/2019/delaware/boxscore/9464,https://bluehens.com/sports/mens-soccer/stats/2019/charleston/boxscore/24029,2019-10-05-Charleston-Delaware,regular
sidearm-2019-10-05-Elon--Drexel,2019-10-05,Elon,Drexel,false,false,1,2,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2019/elon/boxscore/6868,,2019-10-05-Drexel-Elon,regular
sidearm-2019-10-05-Hofstra-UNCW,2019-10-05,Hofstra,UNC Wilmington,false,false,2,3,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2019/uncw/boxscore/9187,https://uncwsports.com/sports/mens-soccer/stats/2019/hofstra/boxscore/7562,2019-10-05-Hofstra-UNC-Wilmington,regular
sidearm-2019-10-05-Monmouth-Niagara,2019-10-05,Monmouth,Niagara,false,false,0,2,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2019/niagara/boxscore/11287,,2019-10-05-Monmouth-Niagara,regular
sidearm-2019-10-05-Northeastern-James-Madison,2019-10-05,Northeastern,James Madison,false,false,3,3,away,final,,https://nuhuskies.com/sports/mens-soccer/stats/2019/james-madison/boxscore/9690,https://jmusports.com/sports/mens-soccer/stats/2019/northeastern/boxscore/15056,2019-10-05-James-Madison-Northeastern,regular
sidearm-2019-10-05-William-&-Mary-Coastal-Carolina,2019-10-05,William & Mary,Coastal Carolina,false,false,1,0,home,final,,https://tribeathletics.com/sports/mens-soccer/stats/2019/coastal-carolina/boxscore/12500,https://goccusports.com/sports/mens-soccer/stats/2019/william-mary/boxscore/13562,2019-10-05-Coastal-Carolina-William-&-Mary,regular
sidearm-2019-10-05-Cleveland-State-Green-Bay,2019-10-05,Cleveland State,Green Bay,false,false,0,1,home,final,,https://csuvikings.com/sports/mens-soccer/stats/2019/green-bay/boxscore/10146,,2019-10-05-Cleveland-State-Green-Bay,regular
sidearm-2019-10-05-IU-Indy-Milwaukee,2019-10-05,IU Indy,Milwaukee,false,false,2,2,home,final,,https://iuindyjags.com/sports/mens-soccer/stats/2019/milwaukee/boxscore/10795,,2019-10-05-IU-Indy-Milwaukee,regular
sidearm-2019-10-05-Milwaukee-IUPUI,2019-10-05,Milwaukee,IUPUI,false,false,2,2,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2019/iupui/boxscore/10534,,2019-10-05-IUPUI-Milwaukee,regular
sidearm-2019-10-05-Northern-Kentucky-UIC,2019-10-05,Northern Kentucky,UIC,false,false,3,2,unknown,final,,https://nkunorse.com/sports/mens-soccer/stats/2019/uic/boxscore/4817,https://uicflames.com/sports/mens-soccer/stats/2019/northern-kentucky/boxscore/13777,2019-10-05-Northern-Kentucky-UIC,regular
sidearm-2019-10-05-Oakland-Wright-State-University,2019-10-05,Oakland,Wright State,false,false,3,2,away,final,,https://goldengrizzlies.com/sports/mens-soccer/stats/2019/wright-state-university/boxscore/6733,https://wsuraiders.com/sports/mens-soccer/stats/2019/oakland/boxscore/5170,2019-10-05-Oakland-Wright-State,regular
sidearm-2019-10-05-Columbia-Brown,2019-10-05,Columbia University,Brown,false,false,3,2,away,final,,https://brownbears.com/sports/mens-soccer/stats/2019/columbia/boxscore/8365,https://gocolumbialions.com/sports/mens-soccer/stats/2019/brown/boxscore/10396,2019-10-05-Brown-Columbia-University,regular
sidearm-2019-10-05-Cornell-University-of-Pennsylvania,2019-10-05,Cornell,Penn,false,false,2,3,home,final,,https://cornellbigred.com/sports/mens-soccer/stats/2019/university-of-pennsylvania/boxscore/30122,https://pennathletics.com/sports/mens-soccer/stats/2019/monmouth/boxscore/14798,2019-10-05-Cornell-Penn,regular
sidearm-2019-10-05-Dartmouth-College-Princeton,2019-10-05,Dartmouth College,Princeton,false,false,1,0,home,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2019/princeton/boxscore/12183,https://goprincetontigers.com/sports/mens-soccer/stats/2019/dartmouth/boxscore/16078,2019-10-05-Dartmouth-College-Princeton,regular
sidearm-2019-10-05-Canisius-Rider,2019-10-05,Canisius,Rider University,false,false,1,3,home,final,,https://gogriffs.com/sports/mens-soccer/stats/2019/rider/boxscore/6984,https://gobroncs.com/sports/mens-soccer/stats/2019/canisius/boxscore/7930,2019-10-05-Canisius-Rider-University,regular
sidearm-2019-10-05-Fairfield-Saint-Peter's,2019-10-05,Fairfield,Saint Peter's,false,false,3,4,away,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2019/saint-peter-s/boxscore/9665,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2019/fairfield/boxscore/3015,2019-10-05-Fairfield-Saint-Peter's,regular
sidearm-2019-10-05-Iona-Siena,2019-10-05,Iona,Siena,false,false,2,0,unknown,final,,https://ionagaels.com/sports/mens-soccer/stats/2019/siena/boxscore/11749,https://sienasaints.com/sports/mens-soccer/stats/2019/iona/boxscore/9196,2019-10-05-Iona-Siena,regular
sidearm-2019-10-05-Manhattan-Alumni-Game,2019-10-05,Manhattan,Alumni Game,false,false,,,unknown,scheduled,,,,2019-10-05-Alumni-Game-Manhattan,regular
sidearm-2019-10-05-Manhattan-Quinnipiac,2019-10-05,Manhattan,Quinnipiac,false,false,1,0,home,final,,https://gojaspers.com/sports/mens-soccer/stats/2019/quinnipiac/boxscore/8883,https://gobobcats.com/sports/mens-soccer/stats/2019/manhattan/boxscore/11588,2019-10-05-Manhattan-Quinnipiac,regular
sidearm-2019-10-05-Drake-Bradley,2019-10-05,Drake,Bradley,false,false,0,1,unknown,final,,https://godrakebulldogs.com/sports/mens-soccer/stats/2019/bradley/boxscore/10718,,2019-10-05-Bradley-Drake,regular
sidearm-2019-10-05-Le-Moyne-College-Bentley-University,2019-10-05,Le Moyne College,Bentley University,false,false,1,2,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2019/bentley-university/boxscore/11530,,2019-10-05-Bentley-University-Le-Moyne-College,regular
sidearm-2019-10-05-Mercyhurst-University-of-Pittsburgh-at-Johnstown,2019-10-05,Mercyhurst,University of Pittsburgh at Johnstown,false,false,6,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2019/university-of-pittsburgh-at-johnstown/boxscore/10609,,2019-10-05-Mercyhurst-University-of-Pittsburgh-at-Johnstown,regular
sidearm-2019-10-05-New-Haven-Stonehill,2019-10-05,New Haven,Stonehill College,false,false,1,1,away,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2019/stonehill/boxscore/11401,https://stonehillskyhawks.com/sports/mens-soccer/stats/2019/university-of-new-haven/boxscore/2272,2019-10-05-New-Haven-Stonehill-College,regular
sidearm-2019-10-05-Eastern-Illinois-Oral-Roberts,2019-10-05,Eastern Illinois,Oral Roberts,false,false,0,2,unknown,final,,https://eiupanthers.com/sports/mens-soccer/stats/2019/oral-roberts/boxscore/7221,,2019-10-05-Eastern-Illinois-Oral-Roberts,regular
sidearm-2019-10-05-Western-Illinois-Omaha,2019-10-05,Western Illinois,Omaha,false,false,1,3,home,final,,https://goleathernecks.com/sports/mens-soccer/stats/2019/omaha/boxscore/7797,https://omavs.com/sports/mens-soccer/stats/2019/western-illinois/boxscore/13209,2019-10-05-Omaha-Western-Illinois,regular
sidearm-2019-10-05-Lehigh-Army,2019-10-05,Lehigh,Army,false,false,0,0,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2019/lehigh/boxscore/11613,https://lehighsports.com/sports/mens-soccer/stats/2019/army-west-point/boxscore/11987,2019-10-05-Army-Lehigh,regular
sidearm-2019-10-05-Boston-University-Colgate,2019-10-05,Boston University,Colgate,false,false,2,1,home,final,,https://goterriers.com/sports/mens-soccer/stats/2019/colgate/boxscore/14497,,2019-10-05-Boston-University-Colgate,regular
sidearm-2019-10-05-Lafayette-Loyola-University-Maryland,2019-10-05,Lafayette,Loyola University Maryland,false,false,2,4,away,final,,https://goleopards.com/sports/mens-soccer/stats/2019/loyola-university-maryland/boxscore/10159,https://loyolagreyhounds.com/sports/mens-soccer/stats/2019/lafayette/boxscore/9342,2019-10-05-Lafayette-Loyola-University-Maryland,regular
sidearm-2019-10-05-ETSU-Kentucky,2019-10-05,ETSU,Kentucky,false,true,0,1,away,final,https://ukathletics.com/sports/msoc/schedule/2019,,,2019-10-05-ETSU-Kentucky,regular
sidearm-2019-10-05-Georgia-State-Mercer,2019-10-05,Georgia State,Mercer,false,false,2,1,away,final,,https://mercerbears.com/sports/mens-soccer/stats/2019/georgia-state/boxscore/5925,,2019-10-05-Georgia-State-Mercer,regular
sidearm-2019-10-05-VMI-New-Jersey-Inst-Tech,2019-10-05,VMI,New Jersey Inst Tech,false,false,0,5,unknown,final,,https://vmikeydets.com/sports/mens-soccer/stats/2019/new-jersey-inst-tech/boxscore/4101,,2019-10-05-New-Jersey-Inst-Tech-VMI,regular
sidearm-2019-10-05-Oral-Roberts-Eastern-Ill.,2019-10-05,Oral Roberts,Eastern Ill.,false,false,2,0,unknown,final,,https://oruathletics.com/sports/mens-soccer/stats/2019/eastern-ill-/boxscore/5922,,2019-10-05-Eastern-Ill.-Oral-Roberts,regular
wmt-2019-10-05-Old-Dominion-South-Carolina,2019-10-05,South Carolina,Old Dominion,false,false,1,2,away,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9244,https://gamecocksonline.com/boxscore/old-dominion-2/,2019-10-05-Old-Dominion-South-Carolina,regular
sidearm-2019-10-05-Northern-Illinois-Saint-Mary's,2019-10-05,Northern Illinois,Saint Mary's,false,false,0,5,away,final,,https://smcgaels.com/sports/mens-soccer/stats/2019/northern-illinois/boxscore/7085,,2019-10-05-Northern-Illinois-Saint-Mary's,regular
sidearm-2019-10-05-Santa-Clara-CSUN,2019-10-05,Santa Clara,CSUN,false,false,2,0,unknown,final,,https://santaclarabroncos.com/sports/mens-soccer/stats/2019/csun/boxscore/2726,,2019-10-05-CSUN-Santa-Clara,regular
sidearm-2019-10-06-California-Washington,2019-10-06,California,Washington,false,false,0,1,home,final,,https://calbears.com/sports/mens-soccer/stats/2019/washington/boxscore/25995,https://gohuskies.com/sports/mens-soccer/stats/2019/california/boxscore/17646,2019-10-06-California-Washington,regular
sidearm-2019-10-06-SMU-[#11/9]-UCF,2019-10-06,SMU,[#11/9] UCF,false,false,3,3,unknown,final,,https://smumustangs.com/sports/mens-soccer/stats/2019/-11-9-ucf/boxscore/10507,,2019-10-06-SMU-[#11/9]-UCF,regular
wmt-2019-10-06-Oregon-State-Stanford,2019-10-06,Stanford,Oregon State,false,false,1,1,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7221,https://osubeavers.com/sports/mens-soccer/stats/2019/stanford/boxscore/14373,2019-10-06-Oregon-State-Stanford,regular
sidearm-2019-10-06-Bellarmine-Lindenwood-University,2019-10-06,Bellarmine,Lindenwood,true,false,3,1,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2019/lindenwood-university/boxscore/5730,https://lindenwoodlions.com/sports/mens-soccer/stats/2019/-22-bellarmine-university/boxscore/21849,2019-10-06-Bellarmine-Lindenwood,regular
sidearm-2019-10-06-Central-Arkansas-Appalachian-State-University,2019-10-06,Central Arkansas,Appalachian State University,false,false,0,1,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2019/appalachian-state-university/boxscore/3928,,2019-10-06-Appalachian-State-University-Central-Arkansas,regular
sidearm-2019-10-06-Penn-State-Indiana,2019-10-06,Penn State,Indiana,false,true,1,3,away,final,https://gopsusports.com/sports/mens-soccer/schedule,https://iuhoosiers.com/sports/mens-soccer/stats/2019/penn-state/boxscore/19139,https://gopsusports.com/boxscore/6136,2019-10-06-Indiana-Penn-State,regular
sidearm-2019-10-06-Michigan-Northwestern,2019-10-06,Michigan,Northwestern,false,false,3,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://mgoblue.com/sports/mens-soccer/stats/2019/northwestern/boxscore/16744,https://nusports.com/boxscore/5090,2019-10-06-Michigan-Northwestern,regular
sidearm-2019-10-06-Wisconsin-Michigan-State,2019-10-06,Wisconsin,Michigan State,false,false,1,2,away,final,,https://msuspartans.com/sports/mens-soccer/stats/2019/wisconsin/boxscore/14592,https://uwbadgers.com/sports/mens-soccer/stats/2019/michigan-state/boxscore/11272,2019-10-06-Michigan-State-Wisconsin,regular
sidearm-2019-10-06-Rutgers-Ohio-State,2019-10-06,Rutgers,Ohio State,false,false,0,1,away,final,,https://scarletknights.com/sports/mens-soccer/stats/2019/ohio-state/boxscore/7885,,2019-10-06-Ohio-State-Rutgers,regular
wmt-2019-10-06-San-Diego-State-UCLA,2019-10-06,UCLA,San Diego State,false,false,5,2,home,final,https://uclabruins.com/sports/mens-soccer/schedule,https://uclabruins.com/boxscore/5129,https://goaztecs.com/boxscore/4829,2019-10-06-San-Diego-State-UCLA,regular
sidearm-2019-10-06-Utah-Valley-Incarnate-Word,2019-10-06,Utah Valley,Incarnate Word,false,false,1,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2019/incarnate-word/boxscore/7017,,2019-10-06-Incarnate-Word-Utah-Valley,regular
sidearm-2019-10-06-Robert-Morris-Central-Connecticut,2019-10-06,Robert Morris,Central Connecticut,false,false,3,1,unknown,final,,https://rmucolonials.com/sports/mens-soccer/stats/2019/central-connecticut/boxscore/7819,,2019-10-06-Central-Connecticut-Robert-Morris,regular
sidearm-2019-10-06-Mount-St.-Mary's-St.-Francis-Brooklyn,2019-10-06,Mount St. Mary's,St. Francis Brooklyn,false,false,2,1,unknown,final,,https://mountathletics.com/sports/mens-soccer/stats/2019/st-francis-brooklyn/boxscore/5314,,2019-10-06-Mount-St.-Mary's-St.-Francis-Brooklyn,regular
sidearm-2019-10-06-Sacred-Heart-LIU,2019-10-06,Sacred Heart,LIU,false,false,0,0,home,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2019/liu/boxscore/3468,,2019-10-06-LIU-Sacred-Heart,regular
sidearm-2019-10-06-Western-Michigan-Loyola-Marymount,2019-10-06,Western Michigan,Loyola Marymount,false,true,1,0,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2019/-22-loyola-marymount/boxscore/8633,https://lmulions.com/sports/mens-soccer/stats/2019/western-michigan/boxscore/12011,2019-10-06-Loyola-Marymount-Western-Michigan,regular
sidearm-2019-10-06-UTRGV-Air-Force,2019-10-06,UTRGV,Air Force,false,false,2,0,away,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2019/utrgv/boxscore/12266,https://goutrgv.com/sports/mens-soccer/stats/2019/air-force/boxscore/25221,2019-10-06-Air-Force-UTRGV,regular
wmt-2019-10-06-Houston-Baptist-San-Jose-State,2019-10-06,San Jose State,Houston Baptist,false,false,2,3,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1766,,2019-10-06-Houston-Baptist-San-Jose-State,regular
sidearm-2019-10-06-UNLV-Cal-Baptist,2019-10-06,UNLV,Cal Baptist,false,false,0,4,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2019/cal-baptist/boxscore/13385,,2019-10-06-Cal-Baptist-UNLV,regular
sidearm-2019-10-06-Utah-Tech-Fort-Lewis,2019-10-06,Utah Tech,Fort Lewis,false,false,4,1,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2019/fort-lewis/boxscore/7694,,2019-10-06-Fort-Lewis-Utah-Tech,regular
sidearm-2019-10-06-CSU-Bakersfield-Grand-Canyon,2019-10-06,CSU Bakersfield,Grand Canyon,false,false,2,1,away,final,,https://gculopes.com/sports/mens-soccer/stats/2019/csu-bakersfield/boxscore/15524,,2019-10-06-CSU-Bakersfield-Grand-Canyon,regular
sidearm-2019-10-06-Houston-Christian-San-Jose-State,2019-10-06,Houston Christian,San Jose State,false,false,3,2,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2019/san-jose-state/boxscore/4097,,2019-10-06-Houston-Christian-San-Jose-State,regular
sidearm-2019-10-06-University-of-Southern-Indiana-Drury-University,2019-10-06,University of Southern Indiana,Drury University,false,false,0,4,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2019/drury-university/boxscore/5695,,2019-10-06-Drury-University-University-of-Southern-Indiana,regular
sidearm-2019-10-06-California-Baptist-UNLV,2019-10-06,California Baptist,UNLV,false,false,4,0,home,final,,https://cbulancers.com/sports/mens-soccer/stats/2019/unlv/boxscore/8983,,2019-10-06-California-Baptist-UNLV,regular
sidearm-2019-10-06-UC-San-Diego-Cal-State-San-Bernardino,2019-10-06,UC San Diego,Cal State San Bernardino,false,false,0,2,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2019/cal-state-san-bernardino/boxscore/6480,,2019-10-06-Cal-State-San-Bernardino-UC-San-Diego,regular
sidearm-2019-10-06-American-Holy-Cross,2019-10-06,American,Holy Cross,false,false,1,0,unknown,final,,https://aueagles.com/sports/mens-soccer/stats/2019/holy-cross/boxscore/1664,,2019-10-06-American-Holy-Cross,regular
sidearm-2019-10-06-No.-21-Navy-Bucknell,2019-10-06,Navy,Bucknell,true,false,2,0,away,final,,https://bucknellbison.com/sports/mens-soccer/stats/2019/no-21-navy/boxscore/14357,https://navysports.com/sports/mens-soccer/stats/2019/bucknell/boxscore/12835,2019-10-06-Bucknell-Navy,regular
sidearm-2019-10-06-Seattle-U-Kansas-City,2019-10-06,Seattle,Kansas City,false,false,4,1,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://kcroos.com/sports/mens-soccer/stats/2019/seattle-u/boxscore/3626,https://goseattleu.com/boxscore/2207,2019-10-06-Kansas-City-Seattle,regular
sidearm-2019-10-06-Bethel-St.-Thomas,2019-10-06,Bethel,St. Thomas,false,false,0,3,away,final,,https://tommiesports.com/sports/msoc/stats/2019/bethel/boxscore/5249,,2019-10-06-Bethel-St.-Thomas,regular
wmt-2019-10-06-SMU-UCF,2019-10-06,SMU,UCF,false,false,3,3,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://ucfknights.com/boxscore/3273,,2019-10-06-SMU-UCF,regular
sidearm-2019-10-06-Denver-Pacific,2019-10-06,Denver,Pacific,false,false,2,1,home,final,,https://denverpioneers.com/sports/mens-soccer/stats/2019/pacific/boxscore/7659,https://pacifictigers.com/sports/mens-soccer/stats/2019/denver/boxscore/6689,2019-10-06-Denver-Pacific,regular
sidearm-2019-10-07-Mercer-North-Florida,2019-10-07,Mercer,North Florida,false,false,2,0,away,final,,https://unfospreys.com/sports/mens-soccer/stats/2019/mercer/boxscore/14997,https://mercerbears.com/sports/mens-soccer/stats/2019/north-florida/boxscore/5926,2019-10-07-Mercer-North-Florida,regular
sidearm-2019-10-07-Howard-Pittsburgh,2019-10-07,Howard,Pittsburgh,false,false,0,6,unknown,final,,https://hubison.com/sports/mens-soccer/stats/2019/pittsburgh/boxscore/7017,,2019-10-07-Howard-Pittsburgh,regular
sidearm-2019-10-08-Boston-College-Northeastern-University,2019-10-08,Boston College,Northeastern,false,false,3,0,home,final,,https://bceagles.com/sports/mens-soccer/stats/2019/northeastern-university/boxscore/17484,https://nuhuskies.com/sports/mens-soccer/stats/2019/boston-college/boxscore/9692,2019-10-08-Boston-College-Northeastern,regular
sidearm-2019-10-08-NC-State-ETSU,2019-10-08,NC State,ETSU,true,false,1,0,home,final,,https://gopack.com/sports/mens-soccer/stats/2019/etsu/boxscore/17081,,2019-10-08-ETSU-NC-State,regular
wmt-2019-10-08-Notre-Dame-Purdue-Fort-Wayne,2019-10-08,Notre Dame,Purdue Fort Wayne,false,false,8,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/4485,https://gomastodons.com/sports/mens-soccer/stats/2019/notre-dame/boxscore/12586,2019-10-08-Notre-Dame-Purdue-Fort-Wayne,regular
sidearm-2019-10-08-North-Carolina-West-Virginia,2019-10-08,North Carolina,West Virginia,true,false,3,1,home,final,,https://goheels.com/sports/mens-soccer/stats/2019/west-virginia/boxscore/18536,https://wvusports.com/sports/mens-soccer/stats/2019/north-carolina/boxscore/11098,2019-10-08-North-Carolina-West-Virginia,regular
sidearm-2019-10-08-Wake-Forest-High-Point,2019-10-08,Wake Forest,High Point,false,false,5,0,home,final,,https://godeacs.com/sports/mens-soccer/stats/2019/high-point/boxscore/11300,https://highpointpanthers.com/sports/mens-soccer/stats/2019/wake-forest/boxscore/11459,2019-10-08-High-Point-Wake-Forest,regular
sidearm-2019-10-08-Binghamton-Columbia-University,2019-10-08,Binghamton,Columbia University,false,false,2,1,away,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://gocolumbialions.com/sports/mens-soccer/stats/2019/binghamton/boxscore/10397,2019-10-08-Binghamton-Columbia-University,regular
sidearm-2019-10-08-UMass-Lowell-Harvard,2019-10-08,UMass Lowell,Harvard,false,false,1,0,home,final,,https://goriverhawks.com/sports/mens-soccer/stats/2019/harvard/boxscore/6891,https://gocrimson.com/sports/mens-soccer/stats/2019/umass-lowell/boxscore/10909,2019-10-08-Harvard-UMass-Lowell,regular
sidearm-2019-10-08-UMBC-Liberty,2019-10-08,UMBC,Liberty,false,false,4,1,away,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2019/liberty/boxscore/2079,https://libertyflames.com/sports/mens-soccer/stats/2019/umbc/boxscore/8836,2019-10-08-Liberty-UMBC,regular
sidearm-2019-10-08-Vermont-Dartmouth,2019-10-08,Vermont,Dartmouth College,false,false,1,0,away,final,,https://uvmathletics.com/sports/mens-soccer/stats/2019/dartmouth/boxscore/4078,https://dartmouthsports.com/sports/mens-soccer/stats/2019/vermont/boxscore/12184,2019-10-08-Dartmouth-College-Vermont,regular
sidearm-2019-10-08-FIU-FGCU,2019-10-08,FIU,FGCU,false,false,3,2,away,final,,https://fiusports.com/sports/mens-soccer/stats/2019/fgcu/boxscore/8256,https://fgcuathletics.com/sports/mens-soccer/stats/2019/fiu/boxscore/8598,2019-10-08-FGCU-FIU,regular
sidearm-2019-10-08-Memphis-UAB,2019-10-08,Memphis,UAB,false,false,4,1,home,final,,https://gotigersgo.com/sports/mens-soccer/stats/2019/uab/boxscore/15551,https://uabsports.com/sports/mens-soccer/stats/2019/university-of-memphis/boxscore/13392,2019-10-08-Memphis-UAB,regular
sidearm-2019-10-08-No.-10-St.-John's-Temple-University,2019-10-08,St. John's,Temple University,true,false,1,0,away,final,,https://owlsports.com/sports/mens-soccer/stats/2019/no-10-st-john-s/boxscore/9694,https://redstormsports.com/sports/mens-soccer/stats/2019/temple/boxscore/7448,2019-10-08-St.-John's-Temple-University,regular
sidearm-2019-10-08-Oral-Roberts--Tulsa,2019-10-08,Oral Roberts,Tulsa,false,false,2,3,neutral,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2019/oral-roberts/boxscore/11129,https://oruathletics.com/sports/mens-soccer/stats/2019/tulsa/boxscore/5923,2019-10-08-Oral-Roberts-Tulsa,regular
sidearm-2019-10-08-Central-Arkansas-Central-Baptist-College,2019-10-08,Central Arkansas,Central Baptist College,false,false,10,0,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2019/central-baptist-college/boxscore/3929,,2019-10-08-Central-Arkansas-Central-Baptist-College,regular
sidearm-2019-10-08-Lipscomb-Georgia-State,2019-10-08,Lipscomb,Georgia State,false,false,3,1,home,final,,https://lipscombsports.com/sports/mens-soccer/stats/2019/georgia-state/boxscore/8972,,2019-10-08-Georgia-State-Lipscomb,regular
