game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Sears, Oscar",wakeforest:searsoscar,10,27,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"McMaster, Justin",wakeforest:mcmasterjustin,11,0,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Suzuki, Takuma",wakeforest:suzukitakuma,12,41,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Wrona, David",wakeforest:wronadavid,13,57,0,0,1,1,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Forbes, Jahlane",wakeforest:forbesjahlane,14,55,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Parente, Isaiah",wakeforest:parenteisaiah,15,90,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Kijima, Hosei",wakeforest:kijimahosei,16,35,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Hernandez, Omar",wakeforest:hernandezomar,17,25,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Escribano, Cristian",wakeforest:escribanocristian,19,52,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"McCurley, Kyle",wakeforest:mccurleykyle,20,49,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Chol, Machop",wakeforest:cholmachop,21,54,1,0,4,1,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Harris, Calvin",wakeforest:harriscalvin,22,85,1,1,4,1,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Benalcazar, Nico",wakeforest:benalcazarnico,23,90,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Swallen, Jake",wakeforest:swallenjake,24,55,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Valtos, William",wakeforest:valtoswilliam,25,0,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Thomas, Colin",wakeforest:thomascolin,26,0,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Amponsah, Prince",wakeforest:amponsahprince,27,3,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Moore, Tyrrell",wakeforest:mooretyrrell,28,0,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Tubbs, Garrison",wakeforest:tubbsgarrison,32,70,0,0,1,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Scrivner, Sebastian",wakeforest:scrivnersebastian,33,0,0,0,0,0,0
sidearm-2020-09-25-Louisville-#1-Wake-Forest,Wake Forest,"Oliver, Chase",wakeforest:oliverchase,34,24,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Reis, Michael",duke:reismichael,0,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Hamill, Eliot",duke:hamilleliot,00,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Pulisic, Will",duke:pulisicwill,1,110,0,0,0,0,1
sidearm-2020-09-26-Duke-NC-State-,Duke,"Harms, JT",duke:harmsjt,23,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Wolf, Matthew",duke:wolfmatthew,30,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"O'Connell, Stephen",duke:oconnellstephen,2,27,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Frick, Matthias",duke:frickmatthias,3,110,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"McGarvey, Lewis",duke:mcgarveylewis,4,110,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Lopez, Antino",duke:lopezantino,5,100,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Kerr, Cameron",duke:kerrcameron,6,9,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Wright, Daniel",duke:wrightdaniel,7,90,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Doran, Jack",duke:doranjack,8,83,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Taylor, Scotty",duke:taylorscotty,9,41,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Garðarsson, Kristófer",duke:gararssonkristfer,10,49,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Macri, Nicolas",duke:macrinicolas,11,69,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Murphy, Ian",duke:murphyian,13,110,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Stroud, Peter",duke:stroudpeter,14,96,0,1,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Verratti, Krew",duke:verrattikrew,15,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Heetderks, Kees",duke:heetderkskees,16,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Ihara, Santa",duke:iharasanta,17,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Pariano, Nick",duke:parianonick,18,45,1,0,1,1,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Clements, Sintayehu",duke:clementssintayehu,19,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Vela, Adrian",duke:velaadrian,20,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Aguilar, Daniel",duke:aguilardaniel,21,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Kelly, Conor",duke:kellyconor,22,90,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Slover, Alex",duke:sloveralex,24,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Ramirez, Miguel",duke:ramirezmiguel,25,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,Duke,"Daley, Amir",duke:daleyamir,26,71,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Perrie, Tyler",ncstate:perrietyler,00,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Krapf, Leon",ncstate:krapfleon,1,110,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Merola, David",ncstate:meroladavid,26,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Ellis, Windham",ncstate:elliswindham,30,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Pedregosa, Pablo",ncstate:pedregosapablo,2,110,0,0,2,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Garcia, Pepe",ncstate:garciapepe,3,77,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Norris, David",ncstate:norrisdavid,4,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Smith, Jamie",ncstate:smithjamie,5,110,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Edwards, Kendall",ncstate:edwardskendall,6,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Brisma, Ivy",ncstate:brismaivy,7,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Sweeney, Brad",ncstate:sweeneybrad,8,57,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Muskwe, Kuda",ncstate:muskwekuda,9,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Seals, AJ",ncstate:sealsaj,10,100,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Palacin, Pau",ncstate:palacinpau,11,100,0,0,2,1,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Cross, Parker",ncstate:crossparker,12,59,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Hernandez, Alex",ncstate:hernandezalex,13,95,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Asomani, George",ncstate:asomanigeorge,14,106,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Cottone, Marco",ncstate:cottonemarco,15,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Miller, Jared",ncstate:millerjared,17,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Segev, Tal",ncstate:segevtal,18,49,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Bautista, Alex",ncstate:bautistaalex,19,84,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"China, Sheldon",ncstate:chinasheldon,20,10,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Foster, Aidan",ncstate:fosteraidan,22,110,0,0,1,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Orozco, James",ncstate:orozcojames,23,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Rad, Cyrus",ncstate:radcyrus,24,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Morales, Jose",ncstate:moralesjose,25,33,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"Brose, Declan",ncstate:brosedeclan,27,0,0,0,0,0,0
sidearm-2020-09-26-Duke-NC-State-,NC State,"O'Connor, Bailey",ncstate:oconnorbailey,28,0,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"FARRELLY, SENAN",notredame:farrellysenan,17,90,0,0,1,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"MCLAUGHLIN, KEAGAN",notredame:mclaughlinkeagan,1,90,0,0,0,0,3
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"MEYER, TOWNSEND",notredame:meyertownsend,18,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"ROENNECKE, SIMON",notredame:roenneckesimon,11,30,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"MCFADDEN, AIDEN",notredame:mcfaddenaiden,10,90,0,1,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"COLEMAN, PATRICK",notredame:colemanpatrick,13,72,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"QUINTON, PHILIP",notredame:quintonphilip,2,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"OMAR, MOHAMED",notredame:omarmohamed,29,83,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"PELLEGRINO, MICHAEL",notredame:pellegrinomichael,6,90,1,0,2,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"ABUALNADI, MOHAMMAD",notredame:abualnadimohammad,5,70,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"O'BRIEN, ETHAN",notredame:obrienethan,7,23,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"LYNCH, MICHAEL",notredame:lynchmichael,14,18,0,0,1,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"RADIVOJSA, MATTHEW",notredame:radivojsamatthew,8,74,0,0,1,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"BURNS, PADDY",notredame:burnspaddy,15,20,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Notre Dame,"RUSSO, DANIEL",notredame:russodaniel,16,60,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"DEXTER, ALEXANDER",pittsburgh:dexteralexander,13,90,1,1,1,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"WALTI, JACKSON",pittsburgh:waltijackson,24,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"CAMPUZANO, NICO",pittsburgh:campuzanonico,0,90,0,0,0,0,1
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"WASHINGTON, BRYCE",pittsburgh:washingtonbryce,4,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"BAILEY, MATT",pittsburgh:baileymatt,20,88,0,1,2,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"ORDONEZ, ARTURO",pittsburgh:ordonezarturo,5,90,0,0,3,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"PETKOVIC, VELJKO",pittsburgh:petkovicveljko,19,90,0,0,1,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"CRIVELLO, RAPHAEL",pittsburgh:crivelloraphael,3,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"JACQUESSON, BERTIN",pittsburgh:jacquessonbertin,10,90,1,1,1,1,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"PEPERAK, LUKE",pittsburgh:peperakluke,25,2,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"LOEFFELSEND, JASPER",pittsburgh:loeffelsendjasper,2,90,0,0,0,0,0
wmt-2020-09-26-Notre-Dame-Pittsburgh,Pittsburgh,"MIRKOVIC, FILIP",pittsburgh:mirkovicfilip,21,90,0,0,2,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Boring, Maverick",georgiasouthern:boringmaverick,0,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Blaengsson, Jokull",georgiasouthern:blaengssonjokull,1,90,0,0,0,0,2
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Brown, Sai",georgiasouthern:brownsai,34,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Eduardo Bomfim, Jose",georgiasouthern:eduardobomfimjose,35,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Flowers, Lee",georgiasouthern:flowerslee,2,26,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Harris, Zay",georgiasouthern:harriszay,3,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Allardyce, Sam",georgiasouthern:allardycesam,4,64,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Prentiss, Cody",georgiasouthern:prentisscody,5,90,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Diadie, Gaye",georgiasouthern:diadiegaye,6,78,1,0,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Davie, Adam",georgiasouthern:davieadam,10,76,1,1,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Mitchell-Smith, CJ",georgiasouthern:mitchellsmithcj,11,41,0,1,1,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Locklear, Jake",georgiasouthern:locklearjake,12,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Redmond Jr., Jason",georgiasouthern:redmondjrjason,13,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Tambadu, Alhaji",georgiasouthern:tambadualhaji,14,54,1,0,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Cortes, Aldair",georgiasouthern:cortesaldair,15,73,0,2,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Mustafic, Omar",georgiasouthern:mustaficomar,16,48,0,0,1,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Winters, Chase",georgiasouthern:winterschase,17,8,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Luoma, Jeremiah",georgiasouthern:luomajeremiah,18,65,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Perez, Miguel",georgiasouthern:perezmiguel,19,3,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Gharbi, Kareem",georgiasouthern:gharbikareem,20,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Dooling, Lawson",georgiasouthern:doolinglawson,21,14,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Degen, Reece",georgiasouthern:degenreece,22,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Baig, Yusuf",georgiasouthern:baigyusuf,24,90,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Philp, Jack",georgiasouthern:philpjack,25,66,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Ferreira, Aidan",georgiasouthern:ferreiraaidan,26,90,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Jackson, Thomas",georgiasouthern:jacksonthomas,27,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Beal, Chris",georgiasouthern:bealchris,29,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Smith, Alex",georgiasouthern:smithalex,30,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,Georgia Southern,"Vanden-Bossche, Reda",georgiasouthern:vandenbosschereda,32,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Alley, Jake",uab:alleyjake,0,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Torman, Seth",uab:tormanseth,1,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Lee, Sam",uab:leesam,1,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Whitehead, Caelan",uab:whiteheadcaelan,30,90,0,0,0,0,1
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Buete, Joseph",uab:buetejoseph,2,82,0,0,1,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Core, Brandon",uab:corebrandon,3,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Rodriguez, Guillermo",uab:rodriguezguillermo,4,20,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Rice, Brooks",uab:ricebrooks,5,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Somohano, Marcos",uab:somohanomarcos,6,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"St. Louis, Nathaniel",uab:stlouisnathaniel,7,62,0,0,2,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Thorvaldsen, Teodor",uab:thorvaldsenteodor,8,59,0,0,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"O'Hara, Aodhán",uab:oharaaodhn,9,55,0,0,2,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"DeLeon, Shane",uab:deleonshane,10,44,0,0,2,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Richardson, Sumner",uab:richardsonsumner,11,42,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Linares, Mayno",uab:linaresmayno,12,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Loughrey, Cale",uab:loughreycale,13,80,1,0,1,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Benton, DJ",uab:bentondj,14,48,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Robicheaux, Mason",uab:robicheauxmason,15,70,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Watson, Donovan",uab:watsondonovan,16,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Krasniqi, Krenar",uab:krasniqikrenar,17,80,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Gamero, Ethan",uab:gameroethan,18,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"League, Willsey",uab:leaguewillsey,19,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Khayat, Diego",uab:khayatdiego,20,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Strait, Andrew",uab:straitandrew,21,8,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Travis, Owen",uab:travisowen,23,76,0,0,1,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Dupont, Grayson",uab:dupontgrayson,24,74,1,0,2,1,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Herrera, Santiago",uab:herrerasantiago,25,48,0,0,1,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Stockley, Brooks",uab:stockleybrooks,26,27,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Gee, Dillon",uab:geedillon,27,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Price, Tyrell",uab:pricetyrell,28,17,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Tseng, TzuChen",uab:tsengtzuchen,31,0,0,0,0,0,0
sidearm-2020-09-26-Georgia-Southern-UAB,UAB,"Flathau, Heath",uab:flathauheath,32,8,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Ashton Carey,merchantmarineacademy:ashtoncarey,00,45,0,0,0,0,1
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Chase Miller,merchantmarineacademy:chasemiller,1,31,0,0,0,0,2
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Daniel Murphy,merchantmarineacademy:danielmurphy,2,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Michael Melton,merchantmarineacademy:michaelmelton,4,56,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Brandon Cordova,merchantmarineacademy:brandoncordova,5,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Hudson Magee,merchantmarineacademy:hudsonmagee,6,80,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Liam Cashmore,merchantmarineacademy:liamcashmore,7,41,0,0,1,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Miguel Millan,merchantmarineacademy:miguelmillan,8,63,0,0,1,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Connor Damare,merchantmarineacademy:connordamare,9,16,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,David Kelly,merchantmarineacademy:davidkelly,10,79,0,0,1,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Joe Clark,merchantmarineacademy:joeclark,11,24,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Hunter West,merchantmarineacademy:hunterwest,12,33,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Joseph Maraska,merchantmarineacademy:josephmaraska,13,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Zach Lysakowski,merchantmarineacademy:zachlysakowski,14,78,0,0,2,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Jack Davis,merchantmarineacademy:jackdavis,15,11,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Ben Davis,merchantmarineacademy:bendavis,16,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Jack Remark,merchantmarineacademy:jackremark,17,14,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Ryan Haines,merchantmarineacademy:ryanhaines,18,90,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Parker West,merchantmarineacademy:parkerwest,19,45,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Jayson Ruelas,merchantmarineacademy:jaysonruelas,20,34,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Abram Ehrhorn,merchantmarineacademy:abramehrhorn,21,90,0,0,1,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Cole Blake,merchantmarineacademy:coleblake,22,88,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Luke Sturtz,merchantmarineacademy:lukesturtz,23,49,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Mitchell Streett,merchantmarineacademy:mitchellstreett,24,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Benjamin Warren,merchantmarineacademy:benjaminwarren,25,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Noah Lumpkin,merchantmarineacademy:noahlumpkin,26,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Josiah Jorden,merchantmarineacademy:josiahjorden,27,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Declan Byrne,merchantmarineacademy:declanbyrne,28,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Alex Sabri,merchantmarineacademy:alexsabri,29,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Matt Johnson,merchantmarineacademy:mattjohnson,30,7,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Merchant Marine Academy,Carson Bushnell,merchantmarineacademy:carsonbushnell,34,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Army,"Nawoichyk, Grant",army:nawoichykgrant,00,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Army,"Suppiah, Jacob",army:suppiahjacob,0,90,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Army,"Taylor, Josh",army:taylorjosh,1,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Army,"Brown, D'Anthony",army:browndanthony,2,0,0,0,0,0,0
sidearm-2020-09-26-Merchant-Marine-Academy-Army,Army,"Atkinson, Nick",army:atkinsonnick,3,90,0,0,2,0,0
