game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2026-09-18-Penn-State--Michigan-State,2026-09-18,Penn State,Michigan State,false,true,,,away,scheduled,https://gopsusports.com/sports/mens-soccer/schedule,,,2026-09-18-Michigan-State-Penn-State,regular
sidearm-2026-09-18-Ohio-State-Rutgers-University,2026-09-18,Ohio State,Rutgers,false,false,,,home,scheduled,,,,2026-09-18-Ohio-State-Rutgers,regular
sidearm-2026-09-18-Belmont-University-Southern-Indiana,2026-09-18,Belmont University,University of Southern Indiana,false,false,,,home,scheduled,,,,2026-09-18-Belmont-University-University-of-Southern-Indiana,regular
sidearm-2026-09-18-Air-Force-UTRGV,2026-09-18,Air Force,UTRGV,false,false,,,home,scheduled,,,,2026-09-18-Air-Force-UTRGV,regular
sidearm-2026-09-18-Utah-Tech-St.-Thomas,2026-09-18,Utah Tech,St. Thomas,false,false,,,home,scheduled,,,,2026-09-18-St.-Thomas-Utah-Tech,regular
sidearm-2026-09-18-Delaware-LIU,2026-09-18,Delaware,LIU,false,false,,,home,scheduled,,,,2026-09-18-Delaware-LIU,regular
sidearm-2026-09-18-Coastal-Carolina-Georgia-Southern,2026-09-18,Coastal Carolina,Georgia Southern,false,false,,,home,scheduled,,,,2026-09-18-Coastal-Carolina-Georgia-Southern,regular
sidearm-2026-09-18-James-Madison-UCF,2026-09-18,James Madison,UCF,false,false,,,home,scheduled,https://ucfknights.com/sports/mens-soccer/schedule,,,2026-09-18-James-Madison-UCF,regular
wmtwp-2026-09-18-Kentucky-Marshall,2026-09-18,Kentucky,Marshall,false,false,,,home,scheduled,https://ukathletics.com/sports/msoc/schedule/2026,,,2026-09-18-Kentucky-Marshall,regular
wmt-2026-09-18-Old-Dominion-South-Carolina,2026-09-18,Old Dominion,South Carolina,false,false,,,home,scheduled,https://odusports.com/sports/mens-soccer/schedule,,,2026-09-18-Old-Dominion-South-Carolina,regular
wmt-2026-09-19-Clemson-North-Carolina,2026-09-19,North Carolina,Clemson,false,false,,,away,scheduled,https://clemsontigers.com/sports/mens-soccer/schedule,,,2026-09-19-Clemson-North-Carolina,regular
sidearm-2026-09-19-Syracuse-Le-Moyne,2026-09-19,Syracuse,Le Moyne College,false,false,,,home,scheduled,,,,2026-09-19-Le-Moyne-College-Syracuse,regular
wmt-2026-09-19-Virginia-Wake-Forest,2026-09-19,Wake Forest,Virginia,false,false,,,away,scheduled,https://virginiasports.com/sports/msoc/schedule,https://static.virginiasports.com/custompages/sports/m-soccer/stats/2026-2027/VA091926.PDF,,2026-09-19-Virginia-Wake-Forest,regular
sidearm-2026-09-19-Binghamton-Hofstra-University,2026-09-19,Binghamton,Hofstra,false,false,,,away,scheduled,,https://bubearcats.com/boxscore.aspx?id=15684,,2026-09-19-Binghamton-Hofstra,regular
sidearm-2026-09-19-Bryant-Princeton-University,2026-09-19,Bryant,Princeton,false,false,,,home,scheduled,,,,2026-09-19-Bryant-Princeton,regular
sidearm-2026-09-19-Portland-New-Hampshire,2026-09-19,Portland,New Hampshire,false,false,,,away,scheduled,,https://portlandpilots.com/boxscore.aspx?id=13253,,2026-09-19-New-Hampshire-Portland,regular
sidearm-2026-09-19-NJIT-Brown,2026-09-19,NJIT,Brown,false,false,,,away,scheduled,,,,2026-09-19-Brown-NJIT,regular
sidearm-2026-09-19-UMBC-William-&-Mary,2026-09-19,UMBC,William & Mary,false,false,,,home,scheduled,,,,2026-09-19-UMBC-William-&-Mary,regular
sidearm-2026-09-19-Vermont-Dartmouth,2026-09-19,Vermont,Dartmouth College,true,false,,,away,scheduled,,,,2026-09-19-Dartmouth-College-Vermont,regular
sidearm-2026-09-19-FIU-Drake,2026-09-19,FIU,Drake,false,false,,,home,scheduled,,,,2026-09-19-Drake-FIU,regular
sidearm-2026-09-19-Bellarmine-University-of-Central-Arkansas,2026-09-19,Bellarmine,Central Arkansas,false,false,,,home,scheduled,,,,2026-09-19-Bellarmine-Central-Arkansas,regular
sidearm-2026-09-19-Jacksonville-Lipscomb-University,2026-09-19,Jacksonville,Lipscomb,false,false,,,away,scheduled,,,,2026-09-19-Jacksonville-Lipscomb,regular
sidearm-2026-09-19-North-Florida-West-Florida,2026-09-19,North Florida,West Florida,false,false,,,home,scheduled,,,,2026-09-19-North-Florida-West-Florida,regular
sidearm-2026-09-19-Queens-Stetson-University,2026-09-19,Queens,Stetson,false,false,,,away,scheduled,,,,2026-09-19-Queens-Stetson,regular
sidearm-2026-09-19-Dayton-Saint-Louis,2026-09-19,Dayton,Saint Louis,false,false,,,home,scheduled,,,,2026-09-19-Dayton-Saint-Louis,regular
sidearm-2026-09-19-Duquesne-Rhode-Island,2026-09-19,Duquesne,Rhode Island,false,false,,,home,scheduled,,,,2026-09-19-Duquesne-Rhode-Island,regular
sidearm-2026-09-19-Fordham-Loyola-University-Chicago,2026-09-19,Fordham,Loyola Chicago,false,false,,,home,scheduled,,,,2026-09-19-Fordham-Loyola-Chicago,regular
sidearm-2026-09-19-Saint-Joseph's-University-George-Mason,2026-09-19,Saint Joseph's,George Mason,false,false,,,away,scheduled,https://gomason.com,,,2026-09-19-George-Mason-Saint-Joseph's,regular
sidearm-2026-09-19-George-Washington-La-Salle,2026-09-19,George Washington,La Salle,false,false,,,home,scheduled,,,,2026-09-19-George-Washington-La-Salle,regular
sidearm-2026-09-19-St.-Bonaventure-VCU,2026-09-19,St. Bonaventure,VCU,false,false,,,home,scheduled,,,,2026-09-19-St.-Bonaventure-VCU,regular
sidearm-2026-09-19-High-Point-Gardner-Webb,2026-09-19,High Point,Gardner-Webb,false,false,,,away,scheduled,,,,2026-09-19-Gardner-Webb-High-Point,regular
sidearm-2026-09-19-Longwood-UNC-Asheville,2026-09-19,Longwood,UNC Asheville,false,false,,,away,scheduled,,,,2026-09-19-Longwood-UNC-Asheville,regular
sidearm-2026-09-19-Presbyterian-USC-Upstate,2026-09-19,Presbyterian,USC Upstate,false,false,,,away,scheduled,,,,2026-09-19-Presbyterian-USC-Upstate,regular
sidearm-2026-09-19-Radford-Winthrop,2026-09-19,Radford,Winthrop,false,false,,,home,scheduled,,,,2026-09-19-Radford-Winthrop,regular
wmt-2026-09-19-Northwestern-UIC,2026-09-19,UIC,Northwestern,false,false,,,away,scheduled,https://nusports.com/sports/mens-soccer/schedule,,,2026-09-19-Northwestern-UIC,regular
sidearm-2026-09-19-Campbell-UNCW,2026-09-19,Campbell,UNC Wilmington,false,false,,,home,scheduled,,,,2026-09-19-Campbell-UNC-Wilmington,regular
sidearm-2026-09-19-Elon-Charleston,2026-09-19,Elon,Charleston,false,false,,,away,scheduled,,,,2026-09-19-Charleston-Elon,regular
sidearm-2026-09-19-Drexel-Stony-Brook,2026-09-19,Drexel,Stony Brook,false,false,,,home,scheduled,,,,2026-09-19-Drexel-Stony-Brook,regular
sidearm-2026-09-19-Monmouth-Northeastern,2026-09-19,Monmouth,Northeastern,false,false,,,away,scheduled,,,,2026-09-19-Monmouth-Northeastern,regular
sidearm-2026-09-19-Cleveland-State-Green-Bay,2026-09-19,Cleveland State,Green Bay,false,false,,,home,scheduled,,,,2026-09-19-Cleveland-State-Green-Bay,regular
sidearm-2026-09-19-IU-Indy-Northern-Kentucky,2026-09-19,IU Indy,Northern Kentucky,false,false,,,home,scheduled,,,,2026-09-19-IU-Indy-Northern-Kentucky,regular
sidearm-2026-09-19-Milwaukee-Northern-Illinois,2026-09-19,Milwaukee,Northern Illinois,false,false,,,away,scheduled,,,,2026-09-19-Milwaukee-Northern-Illinois,regular
sidearm-2026-09-19-Oakland-Robert-Morris-University,2026-09-19,Oakland,Robert Morris,false,false,,,away,scheduled,,,,2026-09-19-Oakland-Robert-Morris,regular
sidearm-2026-09-19-Purdue-Fort-Wayne-Wright-State,2026-09-19,Purdue Fort Wayne,Wright State,false,false,,,home,scheduled,,,,2026-09-19-Purdue-Fort-Wayne-Wright-State,regular
sidearm-2026-09-19-Cornell-Western-Michigan-University,2026-09-19,Cornell,Western Michigan,false,false,,,away,scheduled,,,,2026-09-19-Cornell-Western-Michigan,regular
sidearm-2026-09-19-Penn-FDU,2026-09-19,Penn,FDU,false,false,,,away,scheduled,,,,2026-09-19-FDU-Penn,regular
sidearm-2026-09-19-Yale-University-of-Massachusetts,2026-09-19,Yale,University of Massachusetts,false,false,,,unknown,scheduled,,,,2026-09-19-University-of-Massachusetts-Yale,regular
sidearm-2026-09-19-Canisius-Iona,2026-09-19,Canisius,Iona,false,false,,,away,scheduled,,,,2026-09-19-Canisius-Iona,regular
sidearm-2026-09-19-Fairfield-Siena,2026-09-19,Fairfield,Siena,false,false,,,home,scheduled,,https://sienasaints.com/boxscore.aspx?id=18807,,2026-09-19-Fairfield-Siena,regular
sidearm-2026-09-19-Marist-Mount-St.-Mary's-(Md.),2026-09-19,Marist,Mount St. Mary's,false,false,,,home,scheduled,,,,2026-09-19-Marist-Mount-St.-Mary's,regular
sidearm-2026-09-19-Merrimack-College-Sacred-Heart-University,2026-09-19,Merrimack College,Sacred Heart,false,false,,,home,scheduled,,,,2026-09-19-Merrimack-College-Sacred-Heart,regular
sidearm-2026-09-19-Rider-Quinnipiac,2026-09-19,Rider University,Quinnipiac,false,false,,,away,scheduled,,,,2026-09-19-Quinnipiac-Rider-University,regular
sidearm-2026-09-19-Saint-Peter's-Niagara,2026-09-19,Saint Peter's,Niagara,false,false,,,home,scheduled,,,,2026-09-19-Niagara-Saint-Peter's,regular
sidearm-2026-09-19-UC-Davis-Saint-Mary's,2026-09-19,UC Davis,Saint Mary's,false,false,,,away,scheduled,,,,2026-09-19-Saint-Mary's-UC-Davis,regular
sidearm-2026-09-19-Chicago-State-Bradley-University,2026-09-19,Chicago State,Bradley University,false,false,,,away,scheduled,,,,2026-09-19-Bradley-University-Chicago-State,regular
sidearm-2026-09-19-Howard-VMI,2026-09-19,Howard,VMI,false,false,,,home,scheduled,,,,2026-09-19-Howard-VMI,regular
sidearm-2026-09-19-Mercyhurst-Bowling-Green,2026-09-19,Mercyhurst,Bowling Green,false,false,,,home,scheduled,,,,2026-09-19-Bowling-Green-Mercyhurst,regular
sidearm-2026-09-19-Houston-Christian-Oral-Roberts,2026-09-19,Houston Christian,Oral Roberts,false,false,,,away,scheduled,,,,2026-09-19-Houston-Christian-Oral-Roberts,regular
sidearm-2026-09-19-American-Loyola-Maryland,2026-09-19,American,Loyola Maryland,false,false,,,unknown,scheduled,,,,2026-09-19-American-Loyola-Maryland,regular
sidearm-2026-09-19-Lehigh-Army,2026-09-19,Lehigh,Army,false,false,,,away,scheduled,,,,2026-09-19-Army-Lehigh,regular
sidearm-2026-09-19-Navy-Boston-University,2026-09-19,Navy,Boston University,false,false,,,away,scheduled,,,,2026-09-19-Boston-University-Navy,regular
sidearm-2026-09-19-Bucknell-Colgate-,2026-09-19,Bucknell,Colgate,false,false,,,home,scheduled,,,,2026-09-19-Bucknell-Colgate,regular
sidearm-2026-09-19-Lafayette-Holy-Cross,2026-09-19,Lafayette,Holy Cross,false,false,,,home,scheduled,,,,2026-09-19-Holy-Cross-Lafayette,regular
sidearm-2026-09-19-Loyola-University-Maryland-American,2026-09-19,Loyola University Maryland,American,false,false,,,away,scheduled,,,,2026-09-19-American-Loyola-University-Maryland,regular
sidearm-2026-09-19-ETSU-Wofford,2026-09-19,ETSU,Wofford,false,false,,,away,scheduled,,,,2026-09-19-ETSU-Wofford,regular
sidearm-2026-09-19-Furman-Mercer,2026-09-19,Furman,Mercer,false,false,,,away,scheduled,,,,2026-09-19-Furman-Mercer,regular
sidearm-2026-09-19-UNCG-Liberty,2026-09-19,UNC Greensboro,Liberty,false,false,,,away,scheduled,,,,2026-09-19-Liberty-UNC-Greensboro,regular
sidearm-2026-09-19-Yale-University-UMass,2026-09-19,Yale,UMass,false,false,,,away,scheduled,,,,2026-09-19-UMass-Yale,regular
sidearm-2026-09-20-California-Pittsburgh,2026-09-20,California,Pittsburgh,false,false,,,home,scheduled,,,,2026-09-20-California-Pittsburgh,regular
wmt-2026-09-20-Notre-Dame-Stanford,2026-09-20,Stanford,Notre Dame,false,false,,,away,scheduled,https://fightingirish.com/sports/msoc/schedule,,,2026-09-20-Notre-Dame-Stanford,regular
sidearm-2026-09-20-Charlotte-UAB,2026-09-20,Charlotte,UAB,false,false,,,home,scheduled,,,,2026-09-20-Charlotte-UAB,regular
sidearm-2026-09-20-Memphis-FAU,2026-09-20,Memphis,FAU,false,false,,,away,scheduled,,,,2026-09-20-FAU-Memphis,regular
sidearm-2026-09-20-Temple-University-Missouri-State,2026-09-20,Temple University,Missouri State,false,false,,,away,scheduled,,,,2026-09-20-Missouri-State-Temple-University,regular
sidearm-2026-09-20-South-Florida-Tulsa,2026-09-20,South Florida,Tulsa,false,false,,,home,scheduled,,,,2026-09-20-South-Florida-Tulsa,regular
sidearm-2026-09-20-Cal-State-Fullerton-San-Jose-State,2026-09-20,Cal State Fullerton,San Jose State,false,false,,,home,scheduled,https://sjsuspartans.com/sports/mens-soccer/schedule,,,2026-09-20-Cal-State-Fullerton-San-Jose-State,regular
sidearm-2026-09-20-UC-San-Diego-UC-Irvine,2026-09-20,UC San Diego,UC Irvine,false,false,,,away,scheduled,,,,2026-09-20-UC-Irvine-UC-San-Diego,regular
sidearm-2026-09-20-UC-Santa-Barbara-Oregon-State,2026-09-20,UC Santa Barbara,Oregon State,false,false,,,home,scheduled,,,,2026-09-20-Oregon-State-UC-Santa-Barbara,regular
sidearm-2026-09-20-UNLV-Gonzaga,2026-09-20,UNLV,Gonzaga,false,false,,,home,scheduled,,,,2026-09-20-Gonzaga-UNLV,regular
sidearm-2026-09-20-CSUN-Grand-Canyon,2026-09-20,CSUN,Grand Canyon,false,false,,,away,scheduled,,,,2026-09-20-CSUN-Grand-Canyon,regular
sidearm-2026-09-20-Lindenwood-Seattle-University,2026-09-20,Lindenwood,Seattle,false,false,,,away,scheduled,https://goseattleu.com/sports/mens-soccer/schedule,,,2026-09-20-Lindenwood-Seattle,regular
sidearm-2026-09-20-California-Baptist-University-of-the-Pacific,2026-09-20,California Baptist,Pacific,false,false,,,home,scheduled,,,,2026-09-20-California-Baptist-Pacific,regular
wmt-2026-09-20-San-Diego-State-Santa-Clara,2026-09-20,Santa Clara,San Diego State,false,false,,,away,scheduled,https://goaztecs.com/sports/mens-soccer/schedule,,,2026-09-20-San-Diego-State-Santa-Clara,regular
sidearm-2026-09-20-Kansas-City-No.-2-San-Diego,2026-09-20,Kansas City,San Diego,false,true,,,home,scheduled,,,,2026-09-20-Kansas-City-San-Diego,regular
sidearm-2026-09-20-Pacific-Cal-Baptist,2026-09-20,Pacific,Cal Baptist,false,false,,,away,scheduled,,,,2026-09-20-Cal-Baptist-Pacific,regular
sidearm-2026-09-20-CSU-Bakersfield-San-Francisco,2026-09-20,CSU Bakersfield,San Francisco,false,false,,,away,scheduled,,,,2026-09-20-CSU-Bakersfield-San-Francisco,regular
sidearm-2026-09-21-Louisville-Belmont-University,2026-09-21,Louisville,Belmont University,false,false,,,home,scheduled,,,,2026-09-21-Belmont-University-Louisville,regular
sidearm-2026-09-21-Georgetown-Evansville,2026-09-21,Georgetown,University of Evansville,false,false,,,home,scheduled,,,,2026-09-21-Georgetown-University-of-Evansville,regular
sidearm-2026-09-21-Ohio-State-University-of-Washington,2026-09-21,Ohio State,Washington,false,false,,,home,scheduled,,,,2026-09-21-Ohio-State-Washington,regular
sidearm-2026-09-21-Utah-Valley-Utah-Tech,2026-09-21,Utah Valley,Utah Tech,false,false,,,away,scheduled,,,,2026-09-21-Utah-Tech-Utah-Valley,regular
sidearm-2026-09-22-Duke-Howard,2026-09-22,Duke,Howard,false,false,,,home,scheduled,,,,2026-09-22-Duke-Howard,regular
wmt-2026-09-22-Queens-Virginia-Tech,2026-09-22,Virginia Tech,Queens,false,false,,,home,scheduled,https://hokiesports.com/sports/mens-soccer/schedule,,,2026-09-22-Queens-Virginia-Tech,regular
sidearm-2026-09-22-Binghamton-Cornell-University,2026-09-22,Binghamton,Cornell,false,false,,,away,scheduled,,https://bubearcats.com/boxscore.aspx?id=15684,,2026-09-22-Binghamton-Cornell,regular
sidearm-2026-09-22-UMBC-Navy,2026-09-22,UMBC,Navy,false,false,,,home,scheduled,,,,2026-09-22-Navy-UMBC,regular
sidearm-2026-09-22-Lipscomb-Kentucky,2026-09-22,Lipscomb,Kentucky,false,false,,,home,scheduled,https://ukathletics.com/sports/msoc/schedule/2026,,,2026-09-22-Kentucky-Lipscomb,regular
sidearm-2026-09-22-North-Florida-Trinity-College-of-Jacksonville,2026-09-22,North Florida,Trinity College of Jacksonville,false,false,,,home,scheduled,,,,2026-09-22-North-Florida-Trinity-College-of-Jacksonville,regular
sidearm-2026-09-22-Stetson-UCF,2026-09-22,Stetson,UCF,false,false,,,home,scheduled,https://ucfknights.com/sports/mens-soccer/schedule,,,2026-09-22-Stetson-UCF,regular
sidearm-2026-09-22-Davidson-College-Elon,2026-09-22,Davidson College,Elon,false,false,,,home,scheduled,,,,2026-09-22-Davidson-College-Elon,regular
sidearm-2026-09-22-Dayton-Northern-Kentucky,2026-09-22,Dayton,Northern Kentucky,false,false,,,home,scheduled,,,,2026-09-22-Dayton-Northern-Kentucky,regular
sidearm-2026-09-22-Duquesne-West-Virginia,2026-09-22,Duquesne,West Virginia,false,false,,,away,scheduled,,,,2026-09-22-Duquesne-West-Virginia,regular
sidearm-2026-09-22-Delaware-George-Washington,2026-09-22,Delaware,George Washington,false,false,,,away,scheduled,,,,2026-09-22-Delaware-George-Washington,regular
sidearm-2026-09-22-Rhode-Island-Stony-Brook,2026-09-22,Rhode Island,Stony Brook,false,false,,,home,scheduled,,,,2026-09-22-Rhode-Island-Stony-Brook,regular
sidearm-2026-09-22-St.-Bonaventure-Cleveland-State,2026-09-22,St. Bonaventure,Cleveland State,false,false,,,home,scheduled,,,,2026-09-22-Cleveland-State-St.-Bonaventure,regular
sidearm-2026-09-22-Saint-Joseph's-Bucknell,2026-09-22,Saint Joseph's,Bucknell,false,false,,,away,scheduled,,,,2026-09-22-Bucknell-Saint-Joseph's,regular
sidearm-2026-09-22-Akron-Robert-Morris,2026-09-22,Akron,Robert Morris,false,false,,,home,scheduled,,,,2026-09-22-Akron-Robert-Morris,regular
sidearm-2026-09-22-Denver-Creighton,2026-09-22,Denver,Creighton,false,false,,,away,scheduled,,,,2026-09-22-Creighton-Denver,regular
sidearm-2026-09-22-Marquette-Milwaukee,2026-09-22,Marquette,Milwaukee,false,false,,,home,scheduled,,,,2026-09-22-Marquette-Milwaukee,regular
sidearm-2026-09-22-Providence-Brown-,2026-09-22,Providence,Brown,false,false,,,home,scheduled,,,,2026-09-22-Brown-Providence,regular
sidearm-2026-09-22-UNC-Wilmington-St.-John's,2026-09-22,UNC Wilmington,St. John's,false,false,,,away,scheduled,,,,2026-09-22-St.-John's-UNC-Wilmington,regular
sidearm-2026-09-22-Princeton-Seton-Hall,2026-09-22,Princeton,Seton Hall,false,false,,,away,scheduled,,,,2026-09-22-Princeton-Seton-Hall,regular
sidearm-2026-09-22-UConn-Siena-,2026-09-22,UConn,Siena,false,false,,,home,scheduled,,https://sienasaints.com/boxscore.aspx?id=18807,,2026-09-22-Siena-UConn,regular
sidearm-2026-09-22-Villanova-Drexel-University,2026-09-22,Villanova,Drexel,false,false,,,home,scheduled,,,,2026-09-22-Drexel-Villanova,regular
sidearm-2026-09-22-Xavier-Wright-State,2026-09-22,Xavier,Wright State,false,false,,,home,scheduled,,,,2026-09-22-Wright-State-Xavier,regular
sidearm-2026-09-22-Presbyterian-ETSU,2026-09-22,Presbyterian,ETSU,false,false,,,home,scheduled,,,,2026-09-22-ETSU-Presbyterian,regular
sidearm-2026-09-22-Winthrop-Campbell,2026-09-22,Winthrop,Campbell,false,false,,,away,scheduled,,,,2026-09-22-Campbell-Winthrop,regular
sidearm-2026-09-22-Wisconsin-Indiana,2026-09-22,Wisconsin,Indiana,false,false,,,away,scheduled,,,,2026-09-22-Indiana-Wisconsin,regular
sidearm-2026-09-22-Hofstra-Loyola-Maryland,2026-09-22,Hofstra,Loyola Maryland,false,false,,,away,scheduled,,,,2026-09-22-Hofstra-Loyola-Maryland,regular
sidearm-2026-09-22-Monmouth-Rutgers-Newark,2026-09-22,Monmouth,Rutgers-Newark,false,false,,,home,scheduled,,,,2026-09-22-Monmouth-Rutgers-Newark,regular
sidearm-2026-09-22-William-&-Mary-Old-Dominion,2026-09-22,William & Mary,Old Dominion,false,false,,,away,scheduled,https://odusports.com/sports/mens-soccer/schedule,,,2026-09-22-Old-Dominion-William-&-Mary,regular
sidearm-2026-09-22-IU-Indy-Western-Illinois,2026-09-22,IU Indy,Western Illinois,false,false,,,home,scheduled,,,,2026-09-22-IU-Indy-Western-Illinois,regular
sidearm-2026-09-22-Columbia-University-Lehigh,2026-09-22,Columbia University,Lehigh,false,false,,,home,scheduled,,,,2026-09-22-Columbia-University-Lehigh,regular
sidearm-2026-09-22-Harvard-Boston-University,2026-09-22,Harvard,Boston University,false,false,,,away,scheduled,,,,2026-09-22-Boston-University-Harvard,regular
sidearm-2026-09-22-Yale-University-of-New-Haven,2026-09-22,Yale,New Haven,false,false,,,away,scheduled,,,,2026-09-22-New-Haven-Yale,regular
sidearm-2026-09-22-Eastern-Illinois-Marshall,2026-09-22,Eastern Illinois,Marshall,false,false,,,away,scheduled,,,,2026-09-22-Eastern-Illinois-Marshall,regular
sidearm-2026-09-22-Loyola-University-Maryland-Hofstra,2026-09-22,Loyola University Maryland,Hofstra,false,false,,,home,scheduled,,,,2026-09-22-Hofstra-Loyola-University-Maryland,regular
sidearm-2026-09-22-James-Madison-Liberty,2026-09-22,James Madison,Liberty,false,false,,,away,scheduled,,,,2026-09-22-James-Madison-Liberty,regular
sidearm-2026-09-22-Wofford-Coastal-Carolina-University,2026-09-22,Wofford,Coastal Carolina,false,false,,,home,scheduled,,,,2026-09-22-Coastal-Carolina-Wofford,regular
sidearm-2026-09-23-UAB-Gardner-Webb,2026-09-23,UAB,Gardner-Webb,false,false,,,home,scheduled,,,,2026-09-23-Gardner-Webb-UAB,regular
sidearm-2026-09-23-Radford-VMI,2026-09-23,Radford,VMI,false,false,,,home,scheduled,,,,2026-09-23-Radford-VMI,regular
sidearm-2026-09-23-Georgia-State--UNC-Asheville,2026-09-23,Georgia State,UNC Asheville,false,false,,,away,scheduled,,,,2026-09-23-Georgia-State-UNC-Asheville,regular
sidearm-2026-09-23-Cal-State-Fullerton-UC-San-Diego,2026-09-23,Cal State Fullerton,UC San Diego,false,false,,,away,scheduled,,,,2026-09-23-Cal-State-Fullerton-UC-San-Diego,regular
sidearm-2026-09-23-Sacramento-State-UC-Riverside,2026-09-23,Sacramento State,UC Riverside,false,false,,,home,scheduled,,,,2026-09-23-Sacramento-State-UC-Riverside,regular
sidearm-2026-09-23-Stonehill-College-Holy-Cross,2026-09-23,Stonehill College,Holy Cross,false,false,,,away,scheduled,,,,2026-09-23-Holy-Cross-Stonehill-College,regular
sidearm-2026-09-23-Oregon-State-Seattle-U,2026-09-23,Oregon State,Seattle,false,false,,,home,scheduled,https://goseattleu.com/sports/mens-soccer/schedule,,,2026-09-23-Oregon-State-Seattle,regular
sidearm-2026-09-23-UMass-FDU,2026-09-23,UMass,FDU,false,false,,,home,scheduled,,,,2026-09-23-FDU-UMass,regular
sidearm-2026-09-24-UC-Irvine-California-Baptist,2026-09-24,UC Irvine,California Baptist,false,false,,,home,scheduled,,,,2026-09-24-California-Baptist-UC-Irvine,regular
sidearm-2026-09-25-Clemson-Boston-College,2026-09-25,Clemson,Boston College,false,false,,,away,scheduled,https://clemsontigers.com/sports/mens-soccer/schedule,,,2026-09-25-Boston-College-Clemson,regular
sidearm-2026-09-25-Pacific-California,2026-09-25,Pacific,California,false,false,,,away,scheduled,,,,2026-09-25-California-Pacific,regular
sidearm-2026-09-25-Duke-Elon,2026-09-25,Duke,Elon,false,false,,,home,scheduled,,,,2026-09-25-Duke-Elon,regular
sidearm-2026-09-25-University-of-Pittsburgh-Louisville,2026-09-25,Pittsburgh,Louisville,false,false,,,away,scheduled,,,,2026-09-25-Louisville-Pittsburgh,regular
sidearm-2026-09-25-NC-State-Wake-Forest,2026-09-25,NC State,Wake Forest,false,false,,,home,scheduled,,,,2026-09-25-NC-State-Wake-Forest,regular
wmt-2026-09-25-Notre-Dame-Syracuse,2026-09-25,Notre Dame,Syracuse,false,false,,,home,scheduled,https://fightingirish.com/sports/msoc/schedule,,,2026-09-25-Notre-Dame-Syracuse,regular
wmt-2026-09-25-Stanford-Virginia,2026-09-25,Stanford,Virginia,false,false,,,home,scheduled,https://gostanford.com/sports/mens-soccer/schedule,https://static.virginiasports.com/custompages/sports/m-soccer/stats/2026-2027/VA092526.PDF,,2026-09-25-Stanford-Virginia,regular
sidearm-2026-09-25-FIU-Memphis,2026-09-25,FIU,Memphis,false,false,,,home,scheduled,,,,2026-09-25-FIU-Memphis,regular
sidearm-2026-09-25-Missouri-State-South-Florida,2026-09-25,Missouri State,South Florida,false,false,,,home,scheduled,,,,2026-09-25-Missouri-State-South-Florida,regular
sidearm-2026-09-25-George-Mason-Ohio-State-University,2026-09-25,George Mason,Ohio State,false,false,,,home,scheduled,https://gomason.com,,,2026-09-25-George-Mason-Ohio-State,regular
sidearm-2026-09-25-Akron-Georgetown,2026-09-25,Akron,Georgetown,false,false,,,home,scheduled,,,,2026-09-25-Akron-Georgetown,regular
sidearm-2026-09-25-Indiana-Penn-State,2026-09-25,Indiana,Penn State,true,false,,,home,scheduled,https://gopsusports.com/sports/mens-soccer/schedule,,,2026-09-25-Indiana-Penn-State,regular
sidearm-2026-09-25-Maryland-#17-UCLA,2026-09-25,Maryland,UCLA,false,true,,,home,scheduled,https://uclabruins.com/sports/mens-soccer/schedule,,,2026-09-25-Maryland-UCLA,regular
sidearm-2026-09-25-Northwestern-Michigan,2026-09-25,Northwestern,Michigan,false,false,,,away,scheduled,https://nusports.com/sports/mens-soccer/schedule,,,2026-09-25-Michigan-Northwestern,regular
sidearm-2026-09-25-Michigan-State-Wisconsin,2026-09-25,Michigan State,Wisconsin,false,false,,,home,scheduled,,,,2026-09-25-Michigan-State-Wisconsin,regular
sidearm-2026-09-25-Washington-Rutgers,2026-09-25,Washington,Rutgers,false,false,,,away,scheduled,,,,2026-09-25-Rutgers-Washington,regular
sidearm-2026-09-25-UC-Santa-Barbara-Cal-Poly,2026-09-25,UC Santa Barbara,Cal Poly,false,false,,,away,scheduled,,,,2026-09-25-Cal-Poly-UC-Santa-Barbara,regular
sidearm-2026-09-25-Belmont-University-University-of-St.-Thomas,2026-09-25,Belmont University,St. Thomas,false,false,,,home,scheduled,,,,2026-09-25-Belmont-University-St.-Thomas,regular
sidearm-2026-09-25-UIC-Bradley,2026-09-25,UIC,Bradley,false,false,,,home,scheduled,,,,2026-09-25-Bradley-UIC,regular
sidearm-2026-09-25-Western-Michigan-Bowling-Green,2026-09-25,Western Michigan,Bowling Green,false,false,,,away,scheduled,,,,2026-09-25-Bowling-Green-Western-Michigan,regular
sidearm-2026-09-25-High-Point-Guilford,2026-09-25,High Point,Guilford,false,false,,,home,scheduled,,,,2026-09-25-Guilford-High-Point,regular
sidearm-2026-09-26-North-Carolina-Lipscomb,2026-09-26,North Carolina,Lipscomb,false,false,,,home,scheduled,,,,2026-09-26-Lipscomb-North-Carolina,regular
sidearm-2026-09-26-Binghamton-New-Jersey-Institute-of-Technology,2026-09-26,Binghamton,New Jersey Institute of Technology,false,false,,,away,scheduled,,https://bubearcats.com/boxscore.aspx?id=15684,,2026-09-26-Binghamton-New-Jersey-Institute-of-Technology,regular
