game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2016-10-08-UMBC-UMass-Lowell,2016-10-08,UMBC,UMass Lowell,false,false,0,4,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2016/umbc/boxscore/3682,https://umbcretrievers.com/sports/mens-soccer/stats/2016/umass-lowell/boxscore/2020,2016-10-08-UMBC-UMass-Lowell,regular
sidearm-2016-10-08-Charlotte-New-Mexico,2016-10-08,Charlotte,New Mexico,false,false,2,1,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2016/new-mexico/boxscore/5748,,2016-10-08-Charlotte-New-Mexico,regular
sidearm-2016-10-08-Memphis-UCF,2016-10-08,Memphis,UCF,false,false,3,2,home,final,https://ucfknights.com/sports/mens-soccer/schedule,https://gotigersgo.com/sports/mens-soccer/stats/2016/ucf/boxscore/10014,https://ucfknights.com/boxscore/3213,2016-10-08-Memphis-UCF,regular
sidearm-2016-10-08-Missouri-State-Central-Arkansas,2016-10-08,Missouri State,Central Arkansas,false,false,1,0,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2016/central-arkansas/boxscore/1312,https://ucasports.com/sports/mens-soccer/stats/2016/missouri-state-university/boxscore/2550,2016-10-08-Central-Arkansas-Missouri-State,regular
sidearm-2016-10-08-UAB-#15-Kentucky,2016-10-08,UAB,Kentucky,false,true,2,1,home,final,,,,2016-10-08-Kentucky-UAB,regular
sidearm-2016-10-08-FGCU-Jacksonville,2016-10-08,FGCU,Jacksonville,false,false,,,away,postponed,,,,2016-10-08-FGCU-Jacksonville,regular
sidearm-2016-10-08-Lipscomb-USC-Upstate,2016-10-08,Lipscomb,USC Upstate,false,false,2,1,home,final,,https://lipscombsports.com/sports/mens-soccer/stats/2016/usc-upstate/boxscore/7502,https://upstatespartans.com/sports/mens-soccer/stats/2016/lipscomb/boxscore/1406,2016-10-08-Lipscomb-USC-Upstate,regular
sidearm-2016-10-08-Davidson-College-ST.-BONAVENTURE,2016-10-08,Davidson College,St. Bonaventure,false,false,2,3,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2016/st-bonaventure/boxscore/4464,https://gobonnies.com/sports/mens-soccer/stats/2016/davidson/boxscore/1824,2016-10-08-Davidson-College-St.-Bonaventure,regular
sidearm-2016-10-08-Dayton-Saint-Louis,2016-10-08,Dayton,Saint Louis,false,false,0,1,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2016/saint-louis/boxscore/3972,https://slubillikens.com/sports/mens-soccer/stats/2016/dayton/boxscore/6399,2016-10-08-Dayton-Saint-Louis,regular
sidearm-2016-10-08-Duquesne-George-Washington,2016-10-08,Duquesne,George Washington,false,false,1,0,away,final,,https://goduquesne.com/sports/mens-soccer/stats/2016/george-washington/boxscore/1749,https://gwsports.com/sports/mens-soccer/stats/2016/duquesne/boxscore/4112,2016-10-08-Duquesne-George-Washington,regular
sidearm-2016-10-08-La-Salle-Rhode-Island,2016-10-08,La Salle,Rhode Island,false,false,2,1,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2016/rhode-island/boxscore/6078,https://gorhody.com/sports/mens-soccer/stats/2016/la-salle/boxscore/2795,2016-10-08-La-Salle-Rhode-Island,regular
sidearm-2016-10-08-Loyola-Chicago-Drake,2016-10-08,Loyola Chicago,Drake,false,false,4,0,unknown,final,,,,2016-10-08-Drake-Loyola-Chicago,regular
sidearm-2016-10-08-George-Mason-Saint-Joseph's,2016-10-08,George Mason,Saint Joseph's,false,false,1,2,away,final,,https://sjuhawks.com/news/2016/10/8/211216836.aspx,,2016-10-08-George-Mason-Saint-Joseph's,regular
sidearm-2016-10-08-DePaul-Seton-Hall,2016-10-08,DePaul,Seton Hall,false,false,2,1,home,final,,https://shupirates.com/sports/mens-soccer/stats/2016/depaul/boxscore/642,,2016-10-08-DePaul-Seton-Hall,regular
sidearm-2016-10-08-Georgetown-Marquette,2016-10-08,Georgetown,Marquette,false,false,1,1,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2016/georgetown/boxscore/2421,,2016-10-08-Georgetown-Marquette,regular
sidearm-2016-10-08-Providence-Villanova,2016-10-08,Providence,Villanova,false,false,3,1,home,final,,https://friars.com/sports/mens-soccer/stats/2016/villanova/boxscore/2507,https://villanova.com/sports/mens-soccer/stats/2016/providence/boxscore/4079,2016-10-08-Providence-Villanova,regular
sidearm-2016-10-08-Xavier-St.-John's,2016-10-08,Xavier,St. John's,false,false,2,0,away,final,,https://redstormsports.com/sports/mens-soccer/stats/2016/xavier/boxscore/2651,https://goxavier.com/sports/mens-soccer/stats/2016/st-john-s/boxscore/6445,2016-10-08-St.-John's-Xavier,regular
sidearm-2016-10-08-UConn-Cincinnati,2016-10-08,UConn,Cincinnati,false,false,5,0,home,final,,,,2016-10-08-Cincinnati-UConn,regular
sidearm-2016-10-08-Longwood-Gardner-Webb,2016-10-08,Longwood,Gardner-Webb,false,false,,,home,postponed,,,,2016-10-08-Gardner-Webb-Longwood,regular
sidearm-2016-10-08-Presbyterian-Radford,2016-10-08,Presbyterian,Radford,false,false,0,1,home,final,,https://radfordathletics.com/sports/mens-soccer/stats/2016/presbyterian/boxscore/8186,,2016-10-08-Presbyterian-Radford,regular
sidearm-2016-10-08-Winthrop-High-Point,2016-10-08,Winthrop,High Point,false,false,,,home,postponed,,,,2016-10-08-High-Point-Winthrop,regular
sidearm-2016-10-08-Indiana-Penn-State,2016-10-08,Indiana,Penn State,false,false,1,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://iuhoosiers.com/sports/mens-soccer/stats/2016/penn-state/boxscore/11613,https://gopsusports.com/boxscore/6080,2016-10-08-Indiana-Penn-State,regular
wmt-2016-10-08-San-Diego-State-UCLA,2016-10-08,San Diego State,UCLA,false,true,0,1,away,final,https://uclabruins.com/sports/mens-soccer/schedule,https://uclabruins.com/boxscore/5194,,2016-10-08-San-Diego-State-UCLA,regular
sidearm-2016-10-08-Cal-State-Fullerton-UC-Davis,2016-10-08,Cal State Fullerton,UC Davis,false,false,0,3,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2016/uc-davis/boxscore/2742,https://ucdavisaggies.com/sports/mens-soccer/stats/2016/cal-state-fullerton/boxscore/3554,2016-10-08-Cal-State-Fullerton-UC-Davis,regular
sidearm-2016-10-08-Sacramento-State-UC-Riverside,2016-10-08,Sacramento State,UC Riverside,false,false,0,2,home,final,,https://hornetsports.com/sports/mens-soccer/stats/2016/uc-riverside/boxscore/1856,https://gohighlanders.com/sports/mens-soccer/stats/2016/sacramento-state/boxscore/10794,2016-10-08-Sacramento-State-UC-Riverside,regular
sidearm-2016-10-08-Cal-Poly-UC-Irvine,2016-10-08,Cal Poly,UC Irvine,false,false,0,2,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2016/cal-poly/boxscore/1358,https://gopoly.com/sports/mens-soccer/stats/2016/uc-irvine/boxscore/1585,2016-10-08-Cal-Poly-UC-Irvine,regular
sidearm-2016-10-08-UC-Santa-Barbara-CSUN,2016-10-08,UC Santa Barbara,CSUN,false,false,2,1,home,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2016/csun/boxscore/2129,,2016-10-08-CSUN-UC-Santa-Barbara,regular
sidearm-2016-10-08-Utah-Valley-UT-Rio-Grande-Valley,2016-10-08,Utah Valley,UT Rio Grande Valley,false,false,1,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2016/ut-rio-grande-valley/boxscore/4549,,2016-10-08-UT-Rio-Grande-Valley-Utah-Valley,regular
sidearm-2016-10-08-Hofstra-The-College-of-William-&-Mary,2016-10-08,Hofstra,The College of William & Mary,false,false,2,1,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2016/the-college-of-william-mary/boxscore/7326,,2016-10-08-Hofstra-The-College-of-William-&-Mary,regular
sidearm-2016-10-08-Monmouth-Niagara,2016-10-08,Monmouth,Niagara,false,false,1,0,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2016/niagara/boxscore/4971,,2016-10-08-Monmouth-Niagara,regular
sidearm-2016-10-08-Northeastern-Elon,2016-10-08,Northeastern,Elon,false,false,0,1,unknown,final,,https://nuhuskies.com/sports/mens-soccer/stats/2016/elon/boxscore/6027,,2016-10-08-Elon-Northeastern,regular
sidearm-2016-10-08-William-&-Mary-Hofstra,2016-10-08,William & Mary,Hofstra,false,false,1,2,unknown,final,,https://tribeathletics.com/sports/mens-soccer/stats/2016/hofstra/boxscore/9372,,2016-10-08-Hofstra-William-&-Mary,regular
sidearm-2016-10-08-Cleveland-State-Northern-Kentucky,2016-10-08,Cleveland State,Northern Kentucky,false,false,0,0,home,final,,https://csuvikings.com/sports/mens-soccer/stats/2016/northern-kentucky/boxscore/10091,https://nkunorse.com/sports/mens-soccer/stats/2016/cleveland-state/boxscore/3538,2016-10-08-Cleveland-State-Northern-Kentucky,regular
sidearm-2016-10-08-Detroit-Mercy-UIC,2016-10-08,Detroit Mercy,UIC,false,false,2,2,unknown,final,,https://detroittitans.com/boxscore.aspx?id=6717,https://uicflames.com/sports/mens-soccer/stats/2016/detroit-mercy/boxscore/2487,2016-10-08-Detroit-Mercy-UIC,regular
sidearm-2016-10-08-Milwaukee-Valparaiso,2016-10-08,Milwaukee,Valparaiso,false,false,1,1,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2016/valparaiso/boxscore/7223,,2016-10-08-Milwaukee-Valparaiso,regular
sidearm-2016-10-08-Oakland-Wright-State,2016-10-08,Oakland,Wright State,false,false,0,1,away,final,,https://wsuraiders.com/sports/mens-soccer/stats/2016/oakland/boxscore/3186,,2016-10-08-Oakland-Wright-State,regular
sidearm-2016-10-08-Princeton-Brown,2016-10-08,Princeton,Brown,false,false,0,1,away,final,,https://brownbears.com/sports/mens-soccer/stats/2016/princeton/boxscore/2351,https://goprincetontigers.com/sports/mens-soccer/stats/2016/brown/boxscore/11505,2016-10-08-Brown-Princeton,regular
sidearm-2016-10-08-Penn-Columbia-University,2016-10-08,Penn,Columbia University,false,false,1,2,away,final,,https://pennathletics.com/sports/mens-soccer/stats/2016/american/boxscore/7840,,2016-10-08-Columbia-University-Penn,regular
sidearm-2016-10-08-Cornell-Harvard-University,2016-10-08,Cornell,Harvard,false,false,0,4,home,final,,https://cornellbigred.com/sports/mens-soccer/stats/2016/harvard-university/boxscore/22296,https://gocrimson.com/sports/mens-soccer/stats/2016/cornell/boxscore/10861,2016-10-08-Cornell-Harvard,regular
sidearm-2016-10-08-Dartmouth-College-Yale,2016-10-08,Dartmouth College,Yale,false,false,2,0,home,final,,https://yalebulldogs.com/sports/mens-soccer/stats/2016/dartmouth/boxscore/3260,,2016-10-08-Dartmouth-College-Yale,regular
sidearm-2016-10-08-Canisius-Quinnipiac,2016-10-08,Canisius,Quinnipiac,false,false,0,1,away,final,,https://gogriffs.com/sports/mens-soccer/stats/2016/quinnipiac/boxscore/3512,https://gobobcats.com/sports/mens-soccer/stats/2016/canisius-college/boxscore/7645,2016-10-08-Canisius-Quinnipiac,regular
sidearm-2016-10-08-Fairfield-Marist,2016-10-08,Fairfield,Marist,false,false,3,1,home,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2016/marist/boxscore/1840,https://goredfoxes.com/sports/mens-soccer/stats/2016/fairfield/boxscore/6410,2016-10-08-Fairfield-Marist,regular
sidearm-2016-10-08-Manhattan-Saint-Peter's,2016-10-08,Manhattan,Saint Peter's,false,false,2,1,away,final,,https://gojaspers.com/sports/mens-soccer/stats/2016/saint-peter-s/boxscore/4882,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2016/manhattan/boxscore/869,2016-10-08-Manhattan-Saint-Peter's,regular
sidearm-2016-10-08-Merrimack-College-Southern-Conn.-St.,2016-10-08,Merrimack College,Southern Conn. St.,false,false,4,0,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2016/southern-conn-st-/boxscore/1890,,2016-10-08-Merrimack-College-Southern-Conn.-St.,regular
sidearm-2016-10-08-Rider-University-Siena,2016-10-08,Rider University,Siena,true,false,2,1,unknown,final,,https://gobroncs.com/sports/mens-soccer/stats/2016/siena/boxscore/4312,https://sienasaints.com/boxscore.aspx?id=18807,2016-10-08-Rider-University-Siena,regular
sidearm-2016-10-08-Belmont-University-Green-Bay,2016-10-08,Belmont University,Green Bay,false,false,0,0,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2016/green-bay/boxscore/1507,,2016-10-08-Belmont-University-Green-Bay,regular
sidearm-2016-10-08-Loyola-Drake,2016-10-08,Loyola,Drake,false,false,4,0,away,final,,https://godrakebulldogs.com/news/2016/10/8/mens-soccer-falls-at-no-14-loyola-4-0.aspx,,2016-10-08-Drake-Loyola,regular
sidearm-2016-10-08-Western-Michigan-Northern-Illinois,2016-10-08,Western Michigan,Northern Illinois,false,false,0,0,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2016/northern-illinois/boxscore/4042,,2016-10-08-Northern-Illinois-Western-Michigan,regular
sidearm-2016-10-08-Grand-Canyon-Air-Force,2016-10-08,Grand Canyon,Air Force,false,false,0,1,away,final,,https://gculopes.com/sports/mens-soccer/stats/2016/air-force/boxscore/4079,,2016-10-08-Air-Force-Grand-Canyon,regular
wmt-2016-10-08-CSU-Bakersfield-San-Jose-State,2016-10-08,CSU Bakersfield,San Jose State,false,false,2,1,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1702,,2016-10-08-CSU-Bakersfield-San-Jose-State,regular
sidearm-2016-10-08-UNLV-Incarnate-Word,2016-10-08,UNLV,Incarnate Word,false,false,1,2,unknown,final,,,,2016-10-08-Incarnate-Word-UNLV,regular
sidearm-2016-10-08-Utah-Tech-BYU-Hawaii,2016-10-08,Utah Tech,BYU-Hawaii,false,false,1,0,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2016/byu-hawaii/boxscore/6589,,2016-10-08-BYU-Hawaii-Utah-Tech,regular
sidearm-2016-10-08-Howard-Appalachian-State-University,2016-10-08,Howard,Appalachian State University,false,false,0,2,unknown,final,,https://hubison.com/sports/mens-soccer/stats/2016/appalachian-state-university/boxscore/4591,,2016-10-08-Appalachian-State-University-Howard,regular
sidearm-2016-10-08-Le-Moyne-College-Bentley-University,2016-10-08,Le Moyne College,Bentley University,false,false,1,0,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2016/bentley-university/boxscore/7662,,2016-10-08-Bentley-University-Le-Moyne-College,regular
sidearm-2016-10-08-Mercyhurst-Shippensburg-University,2016-10-08,Mercyhurst,Shippensburg University,false,false,4,3,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2016/shippensburg-university/boxscore/7566,,2016-10-08-Mercyhurst-Shippensburg-University,regular
sidearm-2016-10-08-New-Haven-Southern-New-Hampshire,2016-10-08,New Haven,Southern New Hampshire,false,false,2,3,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2016/southern-new-hampshire/boxscore/7270,,2016-10-08-New-Haven-Southern-New-Hampshire,regular
sidearm-2016-10-08-Stonehill-College-Adelphi-University,2016-10-08,Stonehill College,Adelphi University,false,true,1,6,unknown,final,,https://stonehillskyhawks.com/sports/mens-soccer/stats/2016/no-14-adelphi-university/boxscore/2222,,2016-10-08-Adelphi-University-Stonehill-College,regular
sidearm-2016-10-08-Omaha-Eastern-Illinois,2016-10-08,Omaha,Eastern Illinois,false,false,2,0,away,final,,https://eiupanthers.com/sports/mens-soccer/stats/2016/at-omaha/boxscore/4808,https://omavs.com/sports/mens-soccer/stats/2016/eastern-illinois/boxscore/4809,2016-10-08-Eastern-Illinois-Omaha,regular
sidearm-2016-10-08-Houston-Christian-Seattle,2016-10-08,Houston Christian,Seattle,false,false,0,5,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://hcuhuskies.com/sports/mens-soccer/stats/2016/seattle/boxscore/2982,https://goseattleu.com/boxscore/2280,2016-10-08-Houston-Christian-Seattle,regular
sidearm-2016-10-08-Western-Illinois-•-Oral-Roberts,2016-10-08,Western Illinois,Oral Roberts,false,false,4,0,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2016/-oral-roberts/boxscore/5513,https://oruathletics.com/sports/mens-soccer/stats/2016/western-illinois/boxscore/2079,2016-10-08-Oral-Roberts-Western-Illinois,regular
sidearm-2016-10-08-UTRGV-Utah-Valley-University,2016-10-08,UTRGV,Utah Valley,false,true,1,0,unknown,final,,https://goutrgv.com/sports/mens-soccer/stats/2016/no-24-utah-valley-university/boxscore/23882,,2016-10-08-UTRGV-Utah-Valley,regular
sidearm-2016-10-08-Hawaii-Hilo-California-Baptist,2016-10-08,Hawaii-Hilo,California Baptist,false,false,0,3,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2016/hawaii-hilo/boxscore/6264,,2016-10-08-California-Baptist-Hawaii-Hilo,regular
sidearm-2016-10-08-American-Lafayette,2016-10-08,American,Lafayette,false,false,3,0,unknown,final,,https://aueagles.com/sports/mens-soccer/stats/2016/lafayette/boxscore/1597,,2016-10-08-American-Lafayette,regular
sidearm-2016-10-08-Lehigh-Army,2016-10-08,Lehigh,Army,false,false,1,4,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2016/lehigh/boxscore/9032,https://lehighsports.com/sports/mens-soccer/stats/2016/army/boxscore/9690,2016-10-08-Army-Lehigh,regular
sidearm-2016-10-08-Loyola-Maryland-Boston-University,2016-10-08,Loyola Maryland,Boston University,false,false,3,3,away,final,,https://goterriers.com/sports/mens-soccer/stats/2016/loyola-maryland/boxscore/5978,,2016-10-08-Boston-University-Loyola-Maryland,regular
sidearm-2016-10-08-Loyola-University-Maryland-Boston-University,2016-10-08,Loyola University Maryland,Boston University,false,false,3,3,home,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2016/boston-university/boxscore/4702,,2016-10-08-Boston-University-Loyola-University-Maryland,regular
sidearm-2016-10-08-Navy-Holy-Cross,2016-10-08,Navy,Holy Cross,false,false,1,1,away,final,,https://navysports.com/sports/mens-soccer/stats/2016/holy-cross/boxscore/6106,,2016-10-08-Holy-Cross-Navy,regular
sidearm-2016-10-08-ETSU-UNC-Greensboro,2016-10-08,ETSU,UNC Greensboro,false,false,4,3,unknown,final,,https://uncgspartans.com/sports/mens-soccer/stats/2016/etsu/boxscore/4965,,2016-10-08-ETSU-UNC-Greensboro,regular
sidearm-2016-10-08-Furman-Wofford,2016-10-08,Furman,Wofford,false,false,2,3,away,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2016/wofford/boxscore/2409,https://athletics.wofford.edu/sports/mens-soccer/stats/2016/furman-university/boxscore/3543,2016-10-08-Furman-Wofford,regular
sidearm-2016-10-08-Marshall-Liberty,2016-10-08,Marshall,Liberty,false,false,3,2,away,final,,https://libertyflames.com/sports/mens-soccer/stats/2016/marshall/boxscore/6859,,2016-10-08-Liberty-Marshall,regular
sidearm-2016-10-08-VMI-Mercer,2016-10-08,VMI,Mercer,false,false,0,2,away,final,,https://mercerbears.com/sports/mens-soccer/stats/2016/vmi/boxscore/3341,https://vmikeydets.com/sports/mens-soccer/stats/2016/mercer/boxscore/3740,2016-10-08-Mercer-VMI,regular
sidearm-2016-10-08-Hartwick-Coastal-Carolina,2016-10-08,Hartwick,Coastal Carolina,false,false,1,0,away,final,,,,2016-10-08-Coastal-Carolina-Hartwick,regular
sidearm-2016-10-08-Georgia-State-Georgia-Southern,2016-10-08,Georgia State,Georgia Southern,false,false,1,3,away,final,,https://gseagles.com/sports/mens-soccer/stats/2016/georgia-state/boxscore/2914,https://georgiastatesports.com/news/2016/10/8/211216840.aspx,2016-10-08-Georgia-Southern-Georgia-State,regular
"wmtwp-2016-10-08-Kentucky-University-of-Alabama,-Birmingham",2016-10-08,"University of Alabama, Birmingham",Kentucky,false,false,2,1,away,final,https://ukathletics.com/sports/msoc/schedule/2016,,,"2016-10-08-Kentucky-University-of-Alabama,-Birmingham",regular
wmtwp-2016-10-08-FIU-South-Carolina,2016-10-08,FIU,South Carolina,false,false,,,away,scheduled,https://gamecocksonline.com/sports/msoc/schedule/2016,,,2016-10-08-FIU-South-Carolina,regular
wmt-2016-10-09-Oregon-State-Stanford,2016-10-09,Oregon State,Stanford,false,false,0,1,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7149,https://osubeavers.com/sports/mens-soccer/stats/2016/stanford/boxscore/6905,2016-10-09-Oregon-State-Stanford,regular
sidearm-2016-10-09-Bellarmine-William-Jewell-College-(Mo.),2016-10-09,Bellarmine,William Jewell College (Mo.),false,false,4,0,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2016/william-jewell-college-mo-/boxscore/4132,,2016-10-09-Bellarmine-William-Jewell-College-(Mo.),regular
sidearm-2016-10-09-Michigan-State-Wisconsin,2016-10-09,Michigan State,Wisconsin,true,false,1,1,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2016/wisconsin/boxscore/6252,https://uwbadgers.com/sports/mens-soccer/stats/2016/michigan-state/boxscore/7717,2016-10-09-Michigan-State-Wisconsin,regular
sidearm-2016-10-09-Washington-California,2016-10-09,Washington,California,false,false,2,1,home,final,,https://gohuskies.com/sports/mens-soccer/stats/2016/california/boxscore/9740,,2016-10-09-California-Washington,regular
sidearm-2016-10-09-Sacred-Heart-Saint-Francis-U,2016-10-09,Sacred Heart,Saint Francis U,false,false,0,1,home,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2016/saint-francis-u/boxscore/3414,,2016-10-09-Sacred-Heart-Saint-Francis-U,regular
sidearm-2016-10-09-Lindenwood-Fort-Hays-State-University,2016-10-09,Lindenwood,Fort Hays State University,false,false,3,2,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2016/fort-hays-state-university/boxscore/15488,,2016-10-09-Fort-Hays-State-University-Lindenwood,regular
sidearm-2016-10-09-University-of-Southern-Indiana-Rockhurst-University,2016-10-09,University of Southern Indiana,Rockhurst University,false,false,1,2,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2016/rockhurst-university/boxscore/3281,,2016-10-09-Rockhurst-University-University-of-Southern-Indiana,regular
sidearm-2016-10-09-Gonzaga-Portland,2016-10-09,Gonzaga,Portland,false,false,1,5,home,final,,https://portlandpilots.com/boxscore.aspx?id=13253,,2016-10-09-Gonzaga-Portland,regular
sidearm-2016-10-09-UC-San-Diego-Cal-State-Monterey-Bay,2016-10-09,UC San Diego,Cal State Monterey Bay,false,false,2,0,unknown,final,,,,2016-10-09-Cal-State-Monterey-Bay-UC-San-Diego,regular
sidearm-2016-10-09-Fordham-UMass,2016-10-09,Fordham,UMass,false,false,,,away,scheduled,,,,2016-10-09-Fordham-UMass,regular
sidearm-2016-10-09-Loyola-Marymount-San-Diego,2016-10-09,Loyola Marymount,San Diego,false,false,1,2,home,final,,,,2016-10-09-Loyola-Marymount-San-Diego,regular
sidearm-2016-10-09-Pacific-Saint-Mary''s,2016-10-09,Pacific,Saint Mary's,false,false,1,2,away,final,,https://pacifictigers.com/sports/mens-soccer/stats/2016/saint-mary-s/boxscore/1876,,2016-10-09-Pacific-Saint-Mary's,regular
sidearm-2016-10-09-San-Francisco-Santa-Clara,2016-10-09,San Francisco,Santa Clara,false,false,2,0,home,final,,https://usfdons.com/sports/mens-soccer/stats/2016/santa-clara/boxscore/4294,https://santaclarabroncos.com/sports/mens-soccer/stats/2016/san-francisco/boxscore/2669,2016-10-09-San-Francisco-Santa-Clara,regular
sidearm-2016-10-10-FIU-South-Carolina,2016-10-10,FIU,South Carolina,false,false,0,0,away,final,https://gamecocksonline.com/sports/msoc/schedule/2016,https://fiusports.com/sports/mens-soccer/stats/2016/south-carolina/boxscore/4853,https://gamecocksonline.com/boxscore/fiu-7/,2016-10-10-FIU-South-Carolina,regular
sidearm-2016-10-10-Butler-Denver,2016-10-10,Butler,Denver,false,false,0,1,away,final,,https://butlersports.com/sports/mens-soccer/stats/2016/denver/boxscore/4834,https://denverpioneers.com/sports/mens-soccer/stats/2016/butler/boxscore/2420,2016-10-10-Butler-Denver,regular
sidearm-2016-10-10-West-Virginia-Maryland,2016-10-10,West Virginia,Maryland,false,true,0,1,away,final,,https://umterps.com/sports/mens-soccer/stats/2016/west-virginia/boxscore/7437,https://wvusports.com/sports/mens-soccer/stats/2016/maryland/boxscore/3392,2016-10-10-Maryland-West-Virginia,regular
sidearm-2016-10-10-Utah-Tech-Hawai'i-Pacific,2016-10-10,Utah Tech,Hawai'i Pacific,false,false,3,0,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2016/hawai-i-pacific/boxscore/6590,,2016-10-10-Hawai'i-Pacific-Utah-Tech,regular
sidearm-2016-10-10-Chaminade--California-Baptist,2016-10-10,Chaminade,California Baptist,false,false,1,0,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2016/chaminade/boxscore/6265,,2016-10-10-California-Baptist-Chaminade,regular
sidearm-2016-10-11-Boston-College-Harvard,2016-10-11,Boston College,Harvard,false,false,0,2,home,final,,https://bceagles.com/sports/mens-soccer/stats/2016/harvard/boxscore/14333,https://gocrimson.com/sports/mens-soccer/stats/2016/boston-college/boxscore/10862,2016-10-11-Boston-College-Harvard,regular
wmt-2016-10-11-Charlotte-Clemson,2016-10-11,Clemson,Charlotte,true,false,0,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/4217,https://charlotte49ers.com/sports/mens-soccer/stats/2016/clemson/boxscore/5749,2016-10-11-Charlotte-Clemson,regular
sidearm-2016-10-11-Louisville-#9-INDIANA,2016-10-11,Louisville,Indiana,true,true,1,2,home,final,,https://gocards.com/sports/mens-soccer/stats/2016/indiana/boxscore/13264,https://iuhoosiers.com/sports/mens-soccer/stats/2016/louisville/boxscore/11592,2016-10-11-Indiana-Louisville,regular
sidearm-2016-10-11-NC-State-High-Point,2016-10-11,NC State,High Point,false,false,3,4,home,final,,https://gopack.com/sports/mens-soccer/stats/2016/high-point/boxscore/10638,https://highpointpanthers.com/sports/mens-soccer/stats/2016/n-c-state/boxscore/10134,2016-10-11-High-Point-NC-State,regular
wmt-2016-10-11-Michigan-Notre-Dame,2016-10-11,Michigan,Notre Dame,false,true,0,2,away,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12785,https://mgoblue.com/sports/mens-soccer/stats/2016/notre-dame/boxscore/4247,2016-10-11-Michigan-Notre-Dame,regular
sidearm-2016-10-11-North-Carolina-UNC-Asheville,2016-10-11,North Carolina,UNC Asheville,true,false,7,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2016/unc-asheville/boxscore/7468,,2016-10-11-North-Carolina-UNC-Asheville,regular
wmt-2016-10-11-Radford-Virginia,2016-10-11,Virginia,Radford,true,false,1,1,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/5272,https://radfordathletics.com/sports/mens-soccer/stats/2016/virginia/boxscore/8187,2016-10-11-Radford-Virginia,regular
wmt-2016-10-11-Virginia-Tech-Wright-State,2016-10-11,Virginia Tech,Wright State,true,false,1,1,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10264,https://wsuraiders.com/sports/mens-soccer/stats/2016/virginia-tech/boxscore/3189,2016-10-11-Virginia-Tech-Wright-State,regular
sidearm-2016-10-11-Wake-Forest-Marshall,2016-10-11,Wake Forest,Marshall,false,false,1,0,home,final,,,,2016-10-11-Marshall-Wake-Forest,regular
