game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2022-08-25-UNLV-Santa-Clara,2022-08-25,UNLV,Santa Clara,false,false,0,0,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2022/santa-clara/boxscore/15410,https://santaclarabroncos.com/sports/mens-soccer/stats/2022/unlv/boxscore/7894,2022-08-25-Santa-Clara-UNLV,regular
sidearm-2022-08-25-Le-Moyne-College-Caldwell-University,2022-08-25,Le Moyne College,Caldwell University,false,false,1,0,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2022/caldwell-university/boxscore/13567,,2022-08-25-Caldwell-University-Le-Moyne-College,regular
sidearm-2022-08-25-New-Haven-Bridgeport,2022-08-25,New Haven,Bridgeport,false,false,1,2,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2022/bridgeport/boxscore/12473,,2022-08-25-Bridgeport-New-Haven,regular
sidearm-2022-08-25-Eastern-Illinois-Green-Bay,2022-08-25,Eastern Illinois,Green Bay,false,false,1,2,unknown,final,,https://eiupanthers.com/sports/mens-soccer/stats/2022/green-bay/boxscore/8690,,2022-08-25-Eastern-Illinois-Green-Bay,regular
sidearm-2022-08-25-Houston-Christian-Furman,2022-08-25,Houston Christian,Furman,false,false,1,1,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2022/furman/boxscore/5202,,2022-08-25-Furman-Houston-Christian,regular
sidearm-2022-08-25-Western-Illinois-Central-Methodist,2022-08-25,Western Illinois,Central Methodist,false,false,0,1,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2022/central-methodist/boxscore/13045,,2022-08-25-Central-Methodist-Western-Illinois,regular
sidearm-2022-08-25-California-Baptist-University-of-St.-Thomas,2022-08-25,California Baptist,St. Thomas,false,false,3,1,home,final,,https://cbulancers.com/sports/mens-soccer/stats/2022/university-of-st-thomas/boxscore/14934,https://tommiesports.com/sports/msoc/stats/2022/california-baptist/boxscore/6638,2022-08-25-California-Baptist-St.-Thomas,regular
sidearm-2022-08-25-Denver-Gonzaga,2022-08-25,Denver,Gonzaga,false,false,3,1,away,final,,https://gozags.com/sports/mens-soccer/stats/2022/denver/boxscore/8373,https://denverpioneers.com/sports/mens-soccer/stats/2022/gonzaga/boxscore/12382,2022-08-25-Denver-Gonzaga,regular
wmt-2022-08-25-CSUN-San-Diego-State,2022-08-25,CSUN,San Diego State,false,false,2,1,away,final,https://goaztecs.com/sports/mens-soccer/schedule,,,2022-08-25-CSUN-San-Diego-State,regular
sidearm-2022-08-25-UC-San-Diego-Pacific,2022-08-25,UC San Diego,Pacific,false,false,3,1,away,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2022/pacific/boxscore/8938,https://pacifictigers.com/sports/mens-soccer/stats/2022/uc-san-diego/boxscore/8187,2022-08-25-Pacific-UC-San-Diego,regular
sidearm-2022-08-25-Albany-Boston-University,2022-08-25,Albany,Boston University,false,false,1,1,away,final,,https://goterriers.com/sports/mens-soccer/stats/2022/albany/boxscore/25175,,2022-08-25-Albany-Boston-University,regular
sidearm-2022-08-25-Lafayette-Fairleigh-Dickinson-University,2022-08-25,Lafayette,Fairleigh Dickinson University,false,false,0,1,unknown,final,,https://goleopards.com/boxscore.aspx?id=13981,,2022-08-25-Fairleigh-Dickinson-University-Lafayette,regular
sidearm-2022-08-25-ETSU-Longwood,2022-08-25,ETSU,Longwood,false,false,4,0,home,final,,,,2022-08-25-ETSU-Longwood,regular
sidearm-2022-08-25-Furman-Houston-Baptist,2022-08-25,Furman,Houston Baptist,false,false,1,1,unknown,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2022/houston-baptist/boxscore/7947,,2022-08-25-Furman-Houston-Baptist,regular
wmtwp-2022-08-25-Kentucky-University-of-Illinois-Chicago,2022-08-25,Kentucky,University of Illinois Chicago,false,false,2,0,home,final,https://ukathletics.com/sports/msoc/schedule/2022,https://ukathletics.com/boxscore/university-of-illinois-chicago-at-kentucky/,,2022-08-25-Kentucky-University-of-Illinois-Chicago,regular
sidearm-2022-08-25-Loyola-Marymount-SIUE,2022-08-25,Loyola Marymount,SIUE,false,false,3,1,unknown,final,,https://lmulions.com/sports/mens-soccer/stats/2022/siue/boxscore/14602,,2022-08-25-Loyola-Marymount-SIUE,regular
sidearm-2022-08-25-Saint-Mary's-Niagara-University,2022-08-25,Saint Mary's,Niagara University,false,false,3,2,home,final,,https://smcgaels.com/sports/mens-soccer/stats/2022/niagara-university/boxscore/10643,,2022-08-25-Niagara-University-Saint-Mary's,regular
sidearm-2022-08-25-San-Francisco-Northern-Illinois,2022-08-25,San Francisco,Northern Illinois,false,false,3,2,home,final,,https://usfdons.com/sports/mens-soccer/stats/2022/northern-illinois/boxscore/7276,,2022-08-25-Northern-Illinois-San-Francisco,regular
wmt-2022-08-26-Clemson-Indiana,2022-08-26,Clemson,Indiana,true,false,3,2,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/1859,https://iuhoosiers.com/sports/mens-soccer/stats/2022/clemson/boxscore/25786,2022-08-26-Clemson-Indiana,regular
sidearm-2022-08-26-Duke-San-Diego,2022-08-26,Duke,San Diego,false,false,1,0,home,final,,https://goduke.com/sports/mens-soccer/stats/2022/san-diego/boxscore/20576,https://usdtoreros.com/sports/mens-soccer/stats/2022/duke/boxscore/12719,2022-08-26-Duke-San-Diego,regular
sidearm-2022-08-26-NC-State-Loyola-Maryland-(Red-Out),2022-08-26,NC State,Loyola Maryland (Red Out),false,false,2,0,home,final,,https://gopack.com/sports/mens-soccer/stats/2022/loyola-maryland-red-out-/boxscore/22186,,2022-08-26-Loyola-Maryland-(Red-Out)-NC-State,regular
sidearm-2022-08-26-UMBC-Fairfield,2022-08-26,UMBC,Fairfield,false,false,8,2,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2022/fairfield/boxscore/8034,https://fairfieldstags.com/sports/mens-soccer/stats/2022/umbc/boxscore/12951,2022-08-26-Fairfield-UMBC,regular
sidearm-2022-08-26-Queens-Memphis,2022-08-26,Queens,Memphis,false,false,0,5,neutral,final,,https://gotigersgo.com/sports/mens-soccer/stats/2022/queens/boxscore/18065,https://queensathletics.com/sports/mens-soccer/stats/2022/university-of-memphis/boxscore/10477,2022-08-26-Memphis-Queens,regular
sidearm-2022-08-26-UAB-College-of-Charleston,2022-08-26,UAB,Charleston,false,false,2,0,home,final,,https://uabsports.com/sports/mens-soccer/stats/2022/college-of-charleston/boxscore/20656,https://cofcsports.com/sports/mens-soccer/stats/2022/uab/boxscore/10968,2022-08-26-Charleston-UAB,regular
sidearm-2022-08-26-Central-Arkansas-Portland,2022-08-26,Central Arkansas,Portland,false,false,2,2,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2022/portland/boxscore/10277,https://portlandpilots.com/boxscore.aspx?id=13253,2022-08-26-Central-Arkansas-Portland,regular
sidearm-2022-08-26-North-Florida-Georgia-State,2022-08-26,North Florida,Georgia State,false,false,0,1,home,final,,https://unfospreys.com/sports/mens-soccer/stats/2022/georgia-state/boxscore/18782,https://georgiastatesports.com/sports/mens-soccer/stats/2022/north-florida/boxscore/8528,2022-08-26-Georgia-State-North-Florida,regular
sidearm-2022-08-26-La-Salle-Stonehill,2022-08-26,La Salle,Stonehill College,false,false,5,3,unknown,final,,https://goexplorers.com/sports/mens-soccer/stats/2022/stonehill/boxscore/10811,https://stonehillskyhawks.com/sports/mens-soccer/stats/2022/la-salle-university/boxscore/2303,2022-08-26-La-Salle-Stonehill-College,regular
sidearm-2022-08-26-Loyola-Chicago-Bucknell,2022-08-26,Loyola Chicago,Bucknell,false,false,4,1,away,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2022/bucknell/boxscore/5862,https://bucknellbison.com/sports/mens-soccer/stats/2022/loyola-chicago/boxscore/17964,2022-08-26-Bucknell-Loyola-Chicago,regular
sidearm-2022-08-26-DePaul-#25-Bowling-Green,2022-08-26,DePaul,Bowling Green,false,true,0,0,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2022/-25-bowling-green/boxscore/5379,,2022-08-26-Bowling-Green-DePaul,regular
sidearm-2022-08-26-Michigan-State-Army,2022-08-26,Michigan State,Army,false,false,2,1,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2022/army/boxscore/16667,https://goarmywestpoint.com/sports/mens-soccer/stats/2022/michigan-state-university/boxscore/13596,2022-08-26-Army-Michigan-State,regular
sidearm-2022-08-26-Milwaukee-Elon,2022-08-26,Milwaukee,Elon,false,false,0,2,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2022/elon/boxscore/15972,,2022-08-26-Elon-Milwaukee,regular
sidearm-2022-08-26-Mercyhurst-Goldey-Beacom-College,2022-08-26,Mercyhurst,Goldey-Beacom College,false,false,5,1,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2022/goldey-beacom-college/boxscore/12678,,2022-08-26-Goldey-Beacom-College-Mercyhurst,regular
sidearm-2022-08-26-Loyola-University-Maryland-North-Carolina-State,2022-08-26,Loyola University Maryland,NC State,false,false,0,2,unknown,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2022/north-carolina-state/boxscore/15396,,2022-08-26-Loyola-University-Maryland-NC-State,regular
wmt-2022-08-26-George-Mason-Old-Dominion,2022-08-26,Old Dominion,George Mason,false,false,1,0,home,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9289,,2022-08-26-George-Mason-Old-Dominion,regular
sidearm-2022-08-27-Campbell-Houston-Baptist,2022-08-27,Campbell,Houston Baptist,false,false,3,1,unknown,final,,https://gocamels.com/sports/mens-soccer/stats/2022/houston-baptist/boxscore/206406,,2022-08-27-Campbell-Houston-Baptist,regular
sidearm-2022-08-27-Houston-Christian-Campbell,2022-08-27,Houston Christian,Campbell,false,true,1,3,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2022/no-22-campbell/boxscore/5203,,2022-08-27-Campbell-Houston-Christian,regular
sidearm-2022-08-27-Furman-Incarnate-Word,2022-08-27,Furman,Incarnate Word,false,false,1,0,unknown,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2022/incarnate-word/boxscore/7948,,2022-08-27-Furman-Incarnate-Word,regular
sidearm-2022-08-27-Oral-Roberts-UTRGV,2022-08-27,Oral Roberts,UTRGV,false,false,1,1,home,final,,https://oruathletics.com/sports/mens-soccer/stats/2022/utrgv/boxscore/7502,,2022-08-27-Oral-Roberts-UTRGV,regular
sidearm-2022-08-27-San-Francisco-Niagara,2022-08-27,San Francisco,Niagara,false,false,2,0,home,final,,https://usfdons.com/sports/mens-soccer/stats/2022/niagara/boxscore/7277,,2022-08-27-Niagara-San-Francisco,regular
sidearm-2022-08-28-California-Villanova,2022-08-28,California,Villanova,false,false,1,1,home,final,,https://calbears.com/sports/mens-soccer/stats/2022/villanova/boxscore/34065,https://villanova.com/sports/mens-soccer/stats/2022/university-of-california/boxscore/14848,2022-08-28-California-Villanova,regular
sidearm-2022-08-28-Duke-Milwaukee,2022-08-28,Duke,Milwaukee,false,false,4,0,home,final,,https://goduke.com/sports/mens-soccer/stats/2022/milwaukee/boxscore/20577,https://mkepanthers.com/sports/mens-soccer/stats/2022/duke/boxscore/15973,2022-08-28-Duke-Milwaukee,regular
sidearm-2022-08-28-SMU-Stanford,2022-08-28,SMU,Stanford,false,false,1,3,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://smumustangs.com/sports/mens-soccer/stats/2022/stanford/boxscore/12587,https://gostanford.com/boxscore/7271,2022-08-28-SMU-Stanford,regular
sidearm-2022-08-28-Syracuse-#21-Penn-State,2022-08-28,Syracuse,Penn State,false,true,1,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://cuse.com/sports/mens-soccer/stats/2022/penn-state/boxscore/14988,https://gopsusports.com/boxscore/6189,2022-08-28-Penn-State-Syracuse,regular
sidearm-2022-08-28-North-Carolina-South-Florida,2022-08-28,North Carolina,South Florida,true,false,1,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2022/south-florida/boxscore/23854,https://gousfbulls.com/sports/mens-soccer/stats/2022/no-24-north-carolina/boxscore/12511,2022-08-28-North-Carolina-South-Florida,regular
wmt-2022-08-28-UCLA-Virginia-Tech,2022-08-28,UCLA,Virginia Tech,true,false,1,0,away,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10386,https://uclabruins.com/boxscore/5061,2022-08-28-UCLA-Virginia-Tech,regular
sidearm-2022-08-28-Wake-Forest-Air-Force,2022-08-28,Wake Forest,Air Force,true,false,2,1,home,final,,https://godeacs.com/sports/mens-soccer/stats/2022/air-force/boxscore/12747,https://goairforcefalcons.com/sports/mens-soccer/stats/2022/wake-forest/boxscore/14682,2022-08-28-Air-Force-Wake-Forest,regular
sidearm-2022-08-28-Binghamton-Drexel-University,2022-08-28,Binghamton,Drexel,false,false,0,2,neutral,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://drexeldragons.com/sports/mens-soccer/stats/2022/binghamton/boxscore/9412,2022-08-28-Binghamton-Drexel,regular
sidearm-2022-08-28-New-Hampshire-Boston-University,2022-08-28,New Hampshire,Boston University,true,false,0,1,home,final,,https://unhwildcats.com/sports/mens-soccer/stats/2022/boston-university/boxscore/7713,https://goterriers.com/sports/mens-soccer/stats/2022/new-hampshire/boxscore/25176,2022-08-28-Boston-University-New-Hampshire,regular
sidearm-2022-08-28-NJIT-James-Madison,2022-08-28,NJIT,James Madison,false,false,1,0,home,final,,https://njithighlanders.com/sports/mens-soccer/stats/2022/james-madison/boxscore/8454,https://jmusports.com/sports/mens-soccer/stats/2022/njit/boxscore/18853,2022-08-28-James-Madison-NJIT,regular
sidearm-2022-08-28-FAU-Lynn,2022-08-28,FAU,Lynn,false,false,2,2,home,final,,https://fausports.com/sports/mens-soccer/stats/2022/lynn/boxscore/20167,,2022-08-28-FAU-Lynn,regular
sidearm-2022-08-28-College-of-Charleston-Memphis,2022-08-28,Charleston,Memphis,false,false,1,1,neutral,final,,https://gotigersgo.com/sports/mens-soccer/stats/2022/college-of-charleston/boxscore/18066,https://cofcsports.com/sports/mens-soccer/stats/2022/memphis/boxscore/10969,2022-08-28-Charleston-Memphis,regular
sidearm-2022-08-28-Missouri-State-UC-Irvine,2022-08-28,Missouri State,UC Irvine,true,false,3,0,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2022/uc-irvine/boxscore/5825,https://ucirvinesports.com/sports/mens-soccer/stats/2022/missouri-state/boxscore/11524,2022-08-28-Missouri-State-UC-Irvine,regular
sidearm-2022-08-28-Wisconsin-Tulsa,2022-08-28,Wisconsin,Tulsa,false,true,,,away,scheduled,,,,2022-08-28-Tulsa-Wisconsin,regular
sidearm-2022-08-28-UAB-Queens,2022-08-28,UAB,Queens,false,false,3,0,home,final,,https://uabsports.com/sports/mens-soccer/stats/2022/queens/boxscore/20658,,2022-08-28-Queens-UAB,regular
sidearm-2022-08-28-FGCU-Northwestern,2022-08-28,FGCU,Northwestern,false,false,1,0,away,final,https://nusports.com/sports/mens-soccer/schedule,https://fgcuathletics.com/sports/mens-soccer/stats/2022/northwestern-/boxscore/11032,https://nusports.com/boxscore/5048,2022-08-28-FGCU-Northwestern,regular
sidearm-2022-08-28-Jacksonville-Wright-State,2022-08-28,Jacksonville,Wright State,false,false,1,0,away,final,,https://judolphins.com/sports/mens-soccer/stats/2022/wright-state/boxscore/5784,https://wsuraiders.com/sports/mens-soccer/stats/2022/jacksonville/boxscore/9242,2022-08-28-Jacksonville-Wright-State,regular
sidearm-2022-08-28-No.-10-Saint-Louis-Lipscomb,2022-08-28,Saint Louis,Lipscomb,true,false,1,2,away,final,,https://lipscombsports.com/sports/mens-soccer/stats/2022/saint-louis/boxscore/11455,https://slubillikens.com/sports/mens-soccer/stats/2022/lipscomb/boxscore/16830,2022-08-28-Lipscomb-Saint-Louis,regular
sidearm-2022-08-28-Queens-University-of-Alabama-at-Birmingham,2022-08-28,Queens,University of Alabama at Birmingham,false,false,0,3,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2022/university-of-alabama-at-birmingham/boxscore/10478,,2022-08-28-Queens-University-of-Alabama-at-Birmingham,regular
sidearm-2022-08-28-Stetson-Detroit-Mercy,2022-08-28,Stetson,Detroit Mercy,false,false,,,unknown,canceled,,,,2022-08-28-Detroit-Mercy-Stetson,regular
sidearm-2022-08-28-East-Tennessee-State--Davidson-College,2022-08-28,East Tennessee State,Davidson College,false,false,3,0,away,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2022/east-tennessee-state/boxscore/8418,,2022-08-28-Davidson-College-East-Tennessee-State,regular
sidearm-2022-08-28-Dayton-South-Carolina,2022-08-28,Dayton,South Carolina,false,false,4,2,away,final,https://gamecocksonline.com/sports/msoc/schedule/2022,https://daytonflyers.com/sports/mens-soccer/stats/2022/south-carolina/boxscore/13860,https://gamecocksonline.com/boxscore/dayton-8/,2022-08-28-Dayton-South-Carolina,regular
sidearm-2022-08-28-Duquesne-Canisius,2022-08-28,Duquesne,Canisius,false,false,1,0,unknown,final,,https://goduquesne.com/sports/mens-soccer/stats/2022/canisius/boxscore/16583,https://gogriffs.com/sports/mens-soccer/stats/2022/duquesne/boxscore/8260,2022-08-28-Canisius-Duquesne,regular
sidearm-2022-08-28-Fordham-Providence,2022-08-28,Fordham,Providence,false,false,0,0,away,final,,https://fordhamsports.com/sports/mens-soccer/stats/2022/providence/boxscore/10252,https://friars.com/sports/mens-soccer/stats/2022/fordham-university/boxscore/10805,2022-08-28-Fordham-Providence,regular
sidearm-2022-08-28-George-Washington-Manhattan,2022-08-28,George Washington,Manhattan,false,false,4,2,home,final,,https://gwsports.com/sports/mens-soccer/stats/2022/manhattan/boxscore/13567,https://gojaspers.com/sports/mens-soccer/stats/2022/george-washington/boxscore/10167,2022-08-28-George-Washington-Manhattan,regular
sidearm-2022-08-28-Loyola-Chicago-Bowling-Green,2022-08-28,Loyola Chicago,Bowling Green,false,false,1,0,unknown,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2022/bowling-green/boxscore/5863,,2022-08-28-Bowling-Green-Loyola-Chicago,regular
sidearm-2022-08-28-Creighton-Rutgers,2022-08-28,Creighton,Rutgers,false,false,6,1,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2022/rutgers/boxscore/14842,https://scarletknights.com/sports/mens-soccer/stats/2022/creighton/boxscore/13660,2022-08-28-Creighton-Rutgers,regular
sidearm-2022-08-28-DePaul-Bucknell,2022-08-28,DePaul,Bucknell,false,false,2,0,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2022/bucknell/boxscore/5380,https://bucknellbison.com/sports/mens-soccer/stats/2022/depaul/boxscore/17965,2022-08-28-Bucknell-DePaul,regular
sidearm-2022-08-28-Georgetown-High-Point,2022-08-28,Georgetown,High Point,false,false,1,1,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2022/high-point/boxscore/19237,https://highpointpanthers.com/boxscore.aspx?id=16293,2022-08-28-Georgetown-High-Point,regular
sidearm-2022-08-28-Marquette-Utah-Tech,2022-08-28,Marquette,Utah Tech,false,false,6,1,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2022/utah-tech/boxscore/9290,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2022/marquette/boxscore/9848,2022-08-28-Marquette-Utah-Tech,regular
sidearm-2022-08-28-UConn-Holy-Cross,2022-08-28,UConn,Holy Cross,false,false,2,0,home,final,,https://uconnhuskies.com/sports/mens-soccer/stats/2022/holy-cross/boxscore/23093,,2022-08-28-Holy-Cross-UConn,regular
sidearm-2022-08-28-Xavier-Eastern-Illinois,2022-08-28,Xavier,Eastern Illinois,false,false,1,1,home,final,,https://goxavier.com/sports/mens-soccer/stats/2022/eastern-illinois/boxscore/10616,https://eiupanthers.com/sports/mens-soccer/stats/2022/xavier/boxscore/8691,2022-08-28-Eastern-Illinois-Xavier,regular
sidearm-2022-08-28-UNC-Asheville-Georgia-Southern,2022-08-28,UNC Asheville,Georgia Southern,false,false,5,3,home,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2022/georgia-southern/boxscore/8230,https://gseagles.com/sports/mens-soccer/stats/2022/unc-asheville/boxscore/13624,2022-08-28-Georgia-Southern-UNC-Asheville,regular
sidearm-2022-08-28-Maryland-Liberty,2022-08-28,Maryland,Liberty,true,false,1,1,home,final,,https://umterps.com/sports/mens-soccer/stats/2022/liberty/boxscore/13071,https://libertyflames.com/sports/mens-soccer/stats/2022/maryland/boxscore/12255,2022-08-28-Liberty-Maryland,regular
sidearm-2022-08-28-Michigan-Gonzaga,2022-08-28,Michigan,Gonzaga,false,false,1,0,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2022/gonzaga/boxscore/23576,https://gozags.com/sports/mens-soccer/stats/2022/michigan/boxscore/8374,2022-08-28-Gonzaga-Michigan,regular
sidearm-2022-08-28-Ohio-State-Cal-Poly,2022-08-28,Ohio State,Cal Poly,false,false,3,0,home,final,,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2022/cal-poly/boxscore/9731,https://gopoly.com/sports/mens-soccer/stats/2022/ohio-state/boxscore/6427,2022-08-28-Cal-Poly-Ohio-State,regular
sidearm-2022-08-28-Cal-State-Fullerton-LIFE-Pacific,2022-08-28,Cal State Fullerton,LIFE Pacific,false,false,10,0,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2022/life-pacific/boxscore/6188,,2022-08-28-Cal-State-Fullerton-LIFE-Pacific,regular
sidearm-2022-08-28-Sacramento-State-San-Jose-State,2022-08-28,Sacramento State,San Jose State,false,false,2,1,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://hornetsports.com/sports/mens-soccer/stats/2022/san-jose-state/boxscore/7872,https://sjsuspartans.com/boxscore/1812,2022-08-28-Sacramento-State-San-Jose-State,regular
sidearm-2022-08-28-UC-Santa-Barbara-California-Baptist,2022-08-28,UC Santa Barbara,California Baptist,false,false,2,0,home,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2022/california-baptist/boxscore/9167,https://cbulancers.com/sports/mens-soccer/stats/2022/uc-santa-barbara/boxscore/14935,2022-08-28-California-Baptist-UC-Santa-Barbara,regular
sidearm-2022-08-28-UNC-Wilmington-UNC-Greensboro,2022-08-28,UNC Wilmington,UNC Greensboro,false,false,0,2,unknown,final,,https://uncwsports.com/sports/mens-soccer/stats/2022/unc-greensboro/boxscore/9457,https://uncgspartans.com/sports/mens-soccer/stats/2022/uncw/boxscore/7926,2022-08-28-UNC-Greensboro-UNC-Wilmington,regular
sidearm-2022-08-28-William-&-Mary-Coastal-Carolina,2022-08-28,William & Mary,Coastal Carolina,false,false,2,4,away,final,,https://tribeathletics.com/sports/mens-soccer/stats/2022/coastal-carolina/boxscore/15588,https://goccusports.com/sports/mens-soccer/stats/2022/william-mary/boxscore/21641,2022-08-28-Coastal-Carolina-William-&-Mary,regular
sidearm-2022-08-28-IU-Indy-Evansville,2022-08-28,IU Indy,University of Evansville,false,false,1,3,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2022/evansville/boxscore/15489,,2022-08-28-IU-Indy-University-of-Evansville,regular
sidearm-2022-08-28-Northern-Kentucky-Southern-Indiana,2022-08-28,Northern Kentucky,University of Southern Indiana,false,false,3,2,home,final,,https://nkunorse.com/sports/mens-soccer/stats/2022/southern-indiana/boxscore/6182,https://gousieagles.com/sports/mens-soccer/stats/2022/northern-kentucky-university/boxscore/10567,2022-08-28-Northern-Kentucky-University-of-Southern-Indiana,regular
sidearm-2022-08-28-Oakland-Omaha,2022-08-28,Oakland,Omaha,false,false,1,3,unknown,final,,https://goldengrizzlies.com/sports/mens-soccer/stats/2022/omaha/boxscore/9410,https://omavs.com/sports/mens-soccer/stats/2022/oakland/boxscore/17754,2022-08-28-Oakland-Omaha,regular
sidearm-2022-08-28-Belmont-Purdue-Fort-Wayne,2022-08-28,Belmont University,Purdue Fort Wayne,false,false,1,1,away,final,,https://gomastodons.com/sports/mens-soccer/stats/2022/belmont/boxscore/13907,https://belmontbruins.com/sports/mens-soccer/stats/2022/purdue-fort-wayne/boxscore/5173,2022-08-28-Belmont-University-Purdue-Fort-Wayne,regular
sidearm-2022-08-28-Fairfield-Navy,2022-08-28,Fairfield,Navy,false,false,1,0,unknown,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2022/navy/boxscore/12952,https://navysports.com/sports/mens-soccer/stats/2022/fairfield/boxscore/22269,2022-08-28-Fairfield-Navy,regular
sidearm-2022-08-28-Merrimack-College-University-of-Hartford,2022-08-28,Merrimack College,University of Hartford,false,false,4,0,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2022/university-of-hartford/boxscore/11182,,2022-08-28-Merrimack-College-University-of-Hartford,regular
sidearm-2022-08-28-Chicago-State-Green-Bay,2022-08-28,Chicago State,Green Bay,false,false,0,0,unknown,final,,https://gocsucougars.com/boxscore.aspx?id=7924,,2022-08-28-Chicago-State-Green-Bay,regular
sidearm-2022-08-28-Le-Moyne-College-Jefferson,2022-08-28,Le Moyne College,Jefferson,false,false,1,0,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2022/jefferson/boxscore/13568,,2022-08-28-Jefferson-Le-Moyne-College,regular
sidearm-2022-08-28-Mercyhurst-Georgian-Court-University,2022-08-28,Mercyhurst,Georgian Court University,false,false,4,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2022/georgian-court-university/boxscore/12679,,2022-08-28-Georgian-Court-University-Mercyhurst,regular
sidearm-2022-08-28-New-Haven-Mercy,2022-08-28,New Haven,Mercy,false,false,0,1,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2022/mercy/boxscore/12474,,2022-08-28-Mercy-New-Haven,regular
wmt-2022-08-28-Loyola-Marymount-San-Diego-State,2022-08-28,San Diego State,Loyola Marymount,false,false,1,2,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/4872,https://lmulions.com/sports/mens-soccer/stats/2022/san-diego-state-university/boxscore/14603,2022-08-28-Loyola-Marymount-San-Diego-State,regular
sidearm-2022-08-28-UC-Riverside-St.-Thomas,2022-08-28,UC Riverside,St. Thomas,false,false,4,1,home,final,,https://gohighlanders.com/sports/mens-soccer/stats/2022/st-thomas/boxscore/13620,https://tommiesports.com/sports/msoc/stats/2022/uc-riverside/boxscore/6639,2022-08-28-St.-Thomas-UC-Riverside,regular
sidearm-2022-08-28-UC-San-Diego-Santa-Clara,2022-08-28,UC San Diego,Santa Clara,false,false,2,0,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2022/santa-clara/boxscore/8939,https://santaclarabroncos.com/sports/mens-soccer/stats/2022/uc-san-diego/boxscore/7895,2022-08-28-Santa-Clara-UC-San-Diego,regular
sidearm-2022-08-28-American-Old-Dominion,2022-08-28,American,Old Dominion,false,false,1,0,home,final,https://odusports.com/sports/mens-soccer/schedule,https://aueagles.com/sports/mens-soccer/stats/2022/old-dominion/boxscore/4830,https://odusports.com/boxscore/9290,2022-08-28-American-Old-Dominion,regular
sidearm-2022-08-28-ETSU-Davidson,2022-08-28,ETSU,Davidson College,false,false,3,0,unknown,final,,,,2022-08-28-Davidson-College-ETSU,regular
sidearm-2022-08-28-Georgia-State-University-Mercer,2022-08-28,Georgia State,Mercer,false,false,1,1,away,final,,https://mercerbears.com/sports/mens-soccer/stats/2022/georgia-state-university/boxscore/9812,https://georgiastatesports.com/sports/mens-soccer/stats/2022/mercer/boxscore/8529,2022-08-28-Georgia-State-Mercer,regular
