game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2024-09-01-Seton-Hall-Manhattan,2024-09-01,Seton Hall,Manhattan,true,false,1,0,home,final,,https://shupirates.com/sports/mens-soccer/stats/2024/manhattan/boxscore/10443,https://gojaspers.com/sports/mens-soccer/stats/2024/-25-seton-hall/boxscore/10986,2024-09-01-Manhattan-Seton-Hall,regular
sidearm-2024-09-01-UConn-LIU,2024-09-01,UConn,LIU,false,false,0,0,home,final,,https://uconnhuskies.com/sports/mens-soccer/stats/2024/liu/boxscore/24307,,2024-09-01-LIU-UConn,regular
sidearm-2024-09-01-Gardner-Webb-Barton-College,2024-09-01,Gardner-Webb,Barton College,false,false,3,1,home,final,,https://gwusports.com/sports/mens-soccer/stats/2024/barton-college/boxscore/8157,,2024-09-01-Barton-College-Gardner-Webb,regular
sidearm-2024-09-01-Old-Dominion-Radford,2024-09-01,Old Dominion,Radford,false,false,1,0,away,final,https://odusports.com/sports/mens-soccer/schedule,https://radfordathletics.com/sports/mens-soccer/stats/2024/old-dominion/boxscore/13874,https://odusports.com/boxscore/13579,2024-09-01-Old-Dominion-Radford,regular
sidearm-2024-09-01-UNC-Asheville-VMI,2024-09-01,UNC Asheville,VMI,false,false,3,0,home,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2024/vmi/boxscore/9919,https://vmikeydets.com/sports/mens-soccer/stats/2024/unc-asheville/boxscore/11032,2024-09-01-UNC-Asheville-VMI,regular
sidearm-2024-09-01-Indiana-Yale-,2024-09-01,Indiana,Yale,false,false,2,0,home,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2024/yale/boxscore/27214,https://yalebulldogs.com/sports/mens-soccer/stats/2024/indiana-university/boxscore/18509,2024-09-01-Indiana-Yale,regular
sidearm-2024-09-01-Dayton-vs.-SIUE-Ohio-State,2024-09-01,Dayton vs. SIUE,Ohio State,false,false,0,4,neutral,final,,,,2024-09-01-Dayton-vs.-SIUE-Ohio-State,regular
sidearm-2024-09-01-Ohio-State-UNLV,2024-09-01,Ohio State,UNLV,true,false,3,2,home,final,,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2024/unlv/boxscore/20288,https://unlvrebels.com/sports/mens-soccer/stats/2024/-20-ohio-state/boxscore/16653,2024-09-01-Ohio-State-UNLV,regular
sidearm-2024-09-01-Air-Force-Washington,2024-09-01,Air Force,Washington,false,false,1,2,away,final,,https://gohuskies.com/sports/mens-soccer/stats/2024/air-force/boxscore/23830,https://goairforcefalcons.com/sports/mens-soccer/stats/2024/washington/boxscore/19380,2024-09-01-Air-Force-Washington,regular
sidearm-2024-09-01-Cal-State-Fullerton-Utah-Tech,2024-09-01,Cal State Fullerton,Utah Tech,false,false,6,1,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2024/utah-tech/boxscore/6886,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2024/cal-state-fullerton/boxscore/10623,2024-09-01-Cal-State-Fullerton-Utah-Tech,regular
sidearm-2024-09-01-Sacramento-State-San-Jose-State,2024-09-01,Sacramento State,San Jose State,false,false,1,2,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://hornetsports.com/sports/mens-soccer/stats/2024/san-jose-state/boxscore/13423,https://sjsuspartans.com/boxscore/6771,2024-09-01-Sacramento-State-San-Jose-State,regular
sidearm-2024-09-01-UC-Irvine-Mercyhurst,2024-09-01,UC Irvine,Mercyhurst,false,false,3,1,home,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2024/mercyhurst/boxscore/12800,https://hurstathletics.com/sports/mens-soccer/stats/2024/uc-irvine/boxscore/14119,2024-09-01-Mercyhurst-UC-Irvine,regular
sidearm-2024-09-01-UC-Santa-Barbara-Oral-Roberts,2024-09-01,UC Santa Barbara,Oral Roberts,false,false,1,2,unknown,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2024/oral-roberts/boxscore/11484,https://oruathletics.com/sports/mens-soccer/stats/2024/uc-santa-barbara/boxscore/8110,2024-09-01-Oral-Roberts-UC-Santa-Barbara,regular
sidearm-2024-09-01-Monmouth-Iona,2024-09-01,Monmouth,Iona,false,false,1,1,home,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2024/iona/boxscore/30616,https://ionagaels.com/sports/mens-soccer/stats/2024/monmouth/boxscore/15921,2024-09-01-Iona-Monmouth,regular
sidearm-2024-09-01-Northeastern-Siena,2024-09-01,Northeastern,Siena,false,false,0,0,away,final,,https://nuhuskies.com/sports/mens-soccer/stats/2024/siena/boxscore/13167,https://sienasaints.com/boxscore.aspx?id=18807,2024-09-01-Northeastern-Siena,regular
sidearm-2024-09-01-Saint-Francis--Wright-State,2024-09-01,Saint Francis,Wright State,false,false,1,3,away,final,,https://wsuraiders.com/sports/mens-soccer/stats/2024/saint-francis/boxscore/9872,,2024-09-01-Saint-Francis-Wright-State,regular
sidearm-2024-09-01-Penn-Pitt,2024-09-01,Penn,Pittsburgh,false,false,1,0,unknown,final,,https://pennathletics.com/sports/mens-soccer/stats/2024/pitt/boxscore/28784,,2024-09-01-Penn-Pittsburgh,regular
sidearm-2024-09-01-Belmont-University-Florida-Atlantic,2024-09-01,Belmont University,Florida Atlantic,false,false,1,3,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2024/florida-atlantic/boxscore/6219,,2024-09-01-Belmont-University-Florida-Atlantic,regular
sidearm-2024-09-01-University-of-Evansville-USI,2024-09-01,University of Evansville,USI,false,false,3,1,unknown,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2024/usi/boxscore/11728,,2024-09-01-USI-University-of-Evansville,regular
sidearm-2024-09-01-Houston-Christian-Gonzaga,2024-09-01,Houston Christian,Gonzaga,false,false,1,2,home,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2024/gonzaga/boxscore/5967,https://gozags.com/sports/mens-soccer/stats/2024/houston-christian/boxscore/9397,2024-09-01-Gonzaga-Houston-Christian,regular
sidearm-2024-09-01-University-of-Southern-Indiana-University-of-Evansville,2024-09-01,University of Southern Indiana,University of Evansville,false,false,1,3,away,final,,https://gousieagles.com/sports/mens-soccer/stats/2024/university-of-evansville/boxscore/11388,,2024-09-01-University-of-Evansville-University-of-Southern-Indiana,regular
sidearm-2024-09-01-Western-Illinois-Quincy,2024-09-01,Western Illinois,Quincy,false,false,2,0,home,final,,https://goleathernecks.com/sports/mens-soccer/stats/2024/quincy/boxscore/13834,,2024-09-01-Quincy-Western-Illinois,regular
sidearm-2024-09-01-UC-Riverside-Pacific,2024-09-01,UC Riverside,Pacific,false,false,0,2,home,final,,https://gohighlanders.com/sports/mens-soccer/stats/2024/pacific/boxscore/14381,https://pacifictigers.com/sports/mens-soccer/stats/2024/uc-riverside/boxscore/9552,2024-09-01-Pacific-UC-Riverside,regular
sidearm-2024-09-01-UMass-Lowell-Boston-University,2024-09-01,UMass Lowell,Boston University,false,false,1,1,away,final,,https://goterriers.com/sports/mens-soccer/stats/2024/umass-lowell/boxscore/31967,,2024-09-01-Boston-University-UMass-Lowell,regular
sidearm-2024-09-01-Liberty-Georgia-State,2024-09-01,Liberty,Georgia State,false,false,1,2,home,final,,https://libertyflames.com/sports/mens-soccer/stats/2024/georgia-state/boxscore/13792,https://georgiastatesports.com/sports/mens-soccer/stats/2024/liberty/boxscore/9470,2024-09-01-Georgia-State-Liberty,regular
sidearm-2024-09-02-Louisville-Bellarmine,2024-09-02,Louisville,Bellarmine,true,false,3,1,home,final,,https://gocards.com/sports/mens-soccer/stats/2024/bellarmine/boxscore/25038,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2024/no-15-university-of-louisville/boxscore/8055,2024-09-02-Bellarmine-Louisville,regular
sidearm-2024-09-02-Syracuse-Le-Moyne,2024-09-02,Syracuse,Le Moyne College,false,false,0,1,home,final,,https://cuse.com/sports/mens-soccer/stats/2024/le-moyne/boxscore/17998,https://lemoynedolphins.com/sports/mens-soccer/stats/2024/syracuse-university/boxscore/14683,2024-09-02-Le-Moyne-College-Syracuse,regular
sidearm-2024-09-02-North-Carolina-ETSU,2024-09-02,North Carolina,ETSU,true,false,6,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2024/etsu/boxscore/25358,https://etsubucs.com/sports/mens-soccer/stats/2024/no-17-north-carolina/boxscore/11870,2024-09-02-ETSU-North-Carolina,regular
wmt-2024-09-02-Maryland-Virginia,2024-09-02,Maryland,Virginia,false,false,1,1,away,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/1104,https://umterps.com/sports/mens-soccer/stats/2024/virginia/boxscore/18207,2024-09-02-Maryland-Virginia,regular
wmt-2024-09-02-Kentucky-Virginia-Tech,2024-09-02,Kentucky,Virginia Tech,true,true,2,2,away,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/21096,https://storage.googleapis.com/ukathletics-com/2024/09/c9ab8419-uk-vs.-vt-game-book.pdf,2024-09-02-Kentucky-Virginia-Tech,regular
sidearm-2024-09-02-Binghamton-Hofstra-University,2024-09-02,Binghamton,Hofstra,false,false,2,3,away,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://gohofstra.com/sports/mens-soccer/stats/2024/binghamton/boxscore/13197,2024-09-02-Binghamton-Hofstra,regular
sidearm-2024-09-02-UMBC-FDU,2024-09-02,UMBC,FDU,false,false,0,1,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2024/fdu/boxscore/8785,,2024-09-02-FDU-UMBC,regular
sidearm-2024-09-02-Vermont-San-Diego-State,2024-09-02,Vermont,San Diego State,false,false,1,0,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://uvmathletics.com/sports/mens-soccer/stats/2024/san-diego-state/boxscore/5993,https://goaztecs.com/boxscore/4914,2024-09-02-San-Diego-State-Vermont,regular
sidearm-2024-09-02-Charlotte-Furman,2024-09-02,Charlotte,Furman,false,false,2,0,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2024/furman/boxscore/18950,https://furmanpaladins.com/sports/mens-soccer/stats/2024/charlotte/boxscore/8817,2024-09-02-Charlotte-Furman,regular
sidearm-2024-09-02-FIU-Georgetown,2024-09-02,FIU,Georgetown,false,false,0,0,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2024/georgetown/boxscore/12518,,2024-09-02-FIU-Georgetown,regular
sidearm-2024-09-02-Missouri-State-Kansas-City,2024-09-02,Missouri State,Kansas City,false,false,2,3,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2024/kansas-city/boxscore/6907,https://kcroos.com/sports/mens-soccer/stats/2024/missouri-state/boxscore/8255,2024-09-02-Kansas-City-Missouri-State,regular
sidearm-2024-09-02-UNC-Wilmington-South-Florida,2024-09-02,UNC Wilmington,South Florida,false,false,1,1,away,final,,https://gousfbulls.com/sports/mens-soccer/stats/2024/unc-wilmington/boxscore/13388,https://uncwsports.com/sports/mens-soccer/stats/2024/south-florida/boxscore/10606,2024-09-02-South-Florida-UNC-Wilmington,regular
sidearm-2024-09-02-American-Temple-University,2024-09-02,American,Temple University,false,false,0,0,away,final,,https://owlsports.com/sports/mens-soccer/stats/2024/american/boxscore/12473,https://aueagles.com/sports/mens-soccer/stats/2024/temple/boxscore/5414,2024-09-02-American-Temple-University,regular
sidearm-2024-09-02-Queens-Presbyterian-College,2024-09-02,Queens,Presbyterian,false,false,3,1,home,final,,https://queensathletics.com/sports/mens-soccer/stats/2024/presbyterian-college/boxscore/11771,https://gobluehose.com/sports/mens-soccer/stats/2024/queens/boxscore/13411,2024-09-02-Presbyterian-Queens,regular
sidearm-2024-09-02-Stetson-Charleston,2024-09-02,Stetson,Charleston,false,false,2,3,home,final,,https://gohatters.com/sports/mens-soccer/stats/2024/charleston/boxscore/15295,https://cofcsports.com/sports/mens-soccer/stats/2024/stetson/boxscore/11939,2024-09-02-Charleston-Stetson,regular
sidearm-2024-09-02-Davidson-College-Campbell-University,2024-09-02,Davidson College,Campbell,false,false,0,0,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2024/campbell-university/boxscore/9356,https://gocamels.com/sports/mens-soccer/stats/2024/davidson/boxscore/207387,2024-09-02-Campbell-Davidson-College,regular
sidearm-2024-09-02-St.-Bonaventure-Penn-State,2024-09-02,St. Bonaventure,Penn State,false,false,4,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://gobonnies.com/sports/mens-soccer/stats/2024/penn-state/boxscore/7048,https://gopsusports.com/boxscore/16609,2024-09-02-Penn-State-St.-Bonaventure,regular
sidearm-2024-09-02-Saint-Joseph's-Rider,2024-09-02,Saint Joseph's,Rider University,false,false,1,3,away,final,,https://sjuhawks.com/sports/mens-soccer/stats/2024/rider/boxscore/12758,https://gobroncs.com/sports/mens-soccer/stats/2024/saint-joseph-s/boxscore/12487,2024-09-02-Rider-University-Saint-Joseph's,regular
sidearm-2024-09-02-Saint-Louis-IU-Indianapolis,2024-09-02,Saint Louis,IU Indianapolis,false,false,1,1,unknown,final,,https://slubillikens.com/sports/mens-soccer/stats/2024/iu-indianapolis/boxscore/17724,,2024-09-02-IU-Indianapolis-Saint-Louis,regular
sidearm-2024-09-02-Akron-Cleveland-State,2024-09-02,Akron,Cleveland State,false,false,3,3,home,final,,https://gozips.com/sports/mens-soccer/stats/2024/cleveland-state/boxscore/10448,https://csuvikings.com/sports/mens-soccer/stats/2024/akron/boxscore/19565,2024-09-02-Akron-Cleveland-State,regular
sidearm-2024-09-02-DePaul-Drake,2024-09-02,DePaul,Drake,false,false,1,2,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2024/drake/boxscore/6182,https://godrakebulldogs.com/sports/mens-soccer/stats/2024/depaul/boxscore/13366,2024-09-02-DePaul-Drake,regular
sidearm-2024-09-02-Georgetown-Florida-International,2024-09-02,Georgetown,Florida International,false,false,0,0,unknown,final,,https://guhoyas.com/sports/mens-soccer/stats/2024/florida-international/boxscore/20673,,2024-09-02-Florida-International-Georgetown,regular
sidearm-2024-09-02-#22-Wisconsin-Marquette,2024-09-02,Wisconsin,Marquette,true,true,2,1,away,final,,https://gomarquette.com/sports/mens-soccer/stats/2024/-22-wisconsin/boxscore/10594,https://uwbadgers.com/sports/mens-soccer/stats/2024/marquette/boxscore/15594,2024-09-02-Marquette-Wisconsin,regular
sidearm-2024-09-02-Massachusetts-Providence,2024-09-02,Massachusetts,Providence,false,false,1,2,away,final,,https://friars.com/sports/mens-soccer/stats/2024/massachusetts/boxscore/11663,,2024-09-02-Massachusetts-Providence,regular
sidearm-2024-09-02-Villanova-Western-Michigan-University,2024-09-02,Villanova,Western Michigan,false,false,1,5,unknown,final,,https://villanova.com/sports/mens-soccer/stats/2024/western-michigan-university/boxscore/16236,https://wmubroncos.com/sports/mens-soccer/stats/2024/villanova-university/boxscore/15971,2024-09-02-Villanova-Western-Michigan,regular
sidearm-2024-09-02-Michigan-Bowling-Green,2024-09-02,Michigan,Bowling Green,false,false,2,0,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2024/bowling-green/boxscore/28434,,2024-09-02-Bowling-Green-Michigan,regular
sidearm-2024-09-02-Michigan-State-#5-Oregon-State-,2024-09-02,Michigan State,Oregon State,false,true,1,2,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2024/-5-oregon-state/boxscore/17921,https://osubeavers.com/sports/mens-soccer/stats/2024/michigan-state-university/boxscore/21864,2024-09-02-Michigan-State-Oregon-State,regular
wmt-2024-09-02-Northwestern-UIC,2024-09-02,UIC,Northwestern,false,false,0,1,away,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5012,https://uicflames.com/sports/mens-soccer/stats/2024/northwestern/boxscore/20487,2024-09-02-Northwestern-UIC,regular
sidearm-2024-09-02-Lehigh-Rutgers,2024-09-02,Lehigh,Rutgers,false,false,0,2,away,final,,https://scarletknights.com/sports/mens-soccer/stats/2024/lehigh/boxscore/15057,https://lehighsports.com/sports/mens-soccer/stats/2024/rutgers-university/boxscore/14747,2024-09-02-Lehigh-Rutgers,regular
sidearm-2024-09-02-Detroit-Mercy-Chicago-State,2024-09-02,Detroit Mercy,Chicago State,false,false,1,2,unknown,final,,https://detroittitans.com/sports/mens-soccer/stats/2024/chicago-state/boxscore/6115,https://gocsucougars.com/boxscore.aspx?id=7924,2024-09-02-Chicago-State-Detroit-Mercy,regular
sidearm-2024-09-02-IU-Indy-Saint-Louis,2024-09-02,IU Indy,Saint Louis,false,false,1,1,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2024/saint-louis/boxscore/16447,,2024-09-02-IU-Indy-Saint-Louis,regular
sidearm-2024-09-02-Milwaukee-St.-Thomas,2024-09-02,Milwaukee,St. Thomas,false,false,1,1,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2024/st-thomas/boxscore/17835,https://tommiesports.com/sports/msoc/stats/2024/milwaukee/boxscore/8659,2024-09-02-Milwaukee-St.-Thomas,regular
sidearm-2024-09-02-Canisius-Central-Connecticut-State,2024-09-02,Canisius,Central Connecticut State,false,false,3,0,unknown,final,,https://gogriffs.com/sports/mens-soccer/stats/2024/central-connecticut-state/boxscore/9055,,2024-09-02-Canisius-Central-Connecticut-State,regular
sidearm-2024-09-02-Army-Sacred-Heart,2024-09-02,Army,Sacred Heart,false,false,0,1,away,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2024/army/boxscore/15155,https://goarmywestpoint.com/sports/mens-soccer/stats/2024/sacred-heart/boxscore/15238,2024-09-02-Army-Sacred-Heart,regular
sidearm-2024-09-02-Loyola-University-Maryland-Marshall,2024-09-02,Loyola University Maryland,Marshall,false,false,1,6,unknown,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2024/marshall/boxscore/17175,,2024-09-02-Loyola-University-Maryland-Marshall,regular
sidearm-2024-09-02-Navy-Niagara,2024-09-02,Navy,Niagara,false,false,3,0,unknown,final,,https://navysports.com/sports/mens-soccer/stats/2024/niagara/boxscore/25480,,2024-09-02-Navy-Niagara,regular
sidearm-2024-09-02-UMass-Providence,2024-09-02,UMass,Providence,false,false,1,2,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2024/providence/boxscore/15549,,2024-09-02-Providence-UMass,regular
sidearm-2024-09-02-Marshall-Loyola-(Md.),2024-09-02,Marshall,Loyola (Md.),false,false,6,1,home,final,,https://herdzone.com/sports/mens-soccer/stats/2024/loyola-md-/boxscore/10629,,2024-09-02-Loyola-(Md.)-Marshall,regular
sidearm-2024-09-02-Portland-Multnomah,2024-09-02,Portland,Multnomah,false,false,7,2,unknown,final,,https://portlandpilots.com/boxscore.aspx?id=13253,,2024-09-02-Multnomah-Portland,regular
sidearm-2024-09-03-Stony-Brook-George-Washington,2024-09-03,Stony Brook,George Washington,false,false,3,0,away,final,,https://gwsports.com/sports/mens-soccer/stats/2024/stony-brook/boxscore/14613,https://stonybrookathletics.com/sports/mens-soccer/stats/2024/george-washington/boxscore/11550,2024-09-03-George-Washington-Stony-Brook,regular
sidearm-2024-09-03-Coastal-Carolina-USC-Upstate,2024-09-03,Coastal Carolina,USC Upstate,false,false,2,1,away,final,,https://upstatespartans.com/sports/mens-soccer/stats/2024/coastal-carolina/boxscore/5911,https://goccusports.com/sports/mens-soccer/stats/2024/usc-upstate/boxscore/22877,2024-09-03-Coastal-Carolina-USC-Upstate,regular
sidearm-2024-09-03-Saint-Peter's-University-of-Delaware,2024-09-03,Saint Peter's,Delaware,false,false,0,4,home,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2024/university-of-delaware/boxscore/9519,https://bluehens.com/sports/mens-soccer/stats/2024/saint-peter-s/boxscore/34007,2024-09-03-Delaware-Saint-Peter's,regular
sidearm-2024-09-03-George-Mason--Bucknell,2024-09-03,George Mason,Bucknell,false,false,1,0,away,final,,https://bucknellbison.com/sports/mens-soccer/stats/2024/george-mason/boxscore/19468,,2024-09-03-Bucknell-George-Mason,regular
sidearm-2024-09-04-Jacksonville-South-Carolina,2024-09-04,Jacksonville,South Carolina,false,false,,,away,scheduled,https://gamecocksonline.com/sports/msoc/schedule/2024,,,2024-09-04-Jacksonville-South-Carolina,regular
sidearm-2024-09-04-Butler-Indiana,2024-09-04,Butler,Indiana,false,false,1,1,away,final,,https://butlersports.com/sports/mens-soccer/stats/2024/indiana/boxscore/14603,https://iuhoosiers.com/sports/mens-soccer/stats/2024/butler/boxscore/27215,2024-09-04-Butler-Indiana,regular
sidearm-2024-09-04-Longwood-William-&-Mary,2024-09-04,Longwood,William & Mary,false,false,0,2,away,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2024/william-mary/boxscore/9690,https://tribeathletics.com/sports/mens-soccer/stats/2024/longwood/boxscore/25337,2024-09-04-Longwood-William-&-Mary,regular
sidearm-2024-09-04-San-Diego-Washington,2024-09-04,San Diego,Washington,false,false,1,1,away,final,,https://gohuskies.com/sports/mens-soccer/stats/2024/san-diego/boxscore/23831,https://usdtoreros.com/sports/mens-soccer/stats/2024/washington/boxscore/14612,2024-09-04-San-Diego-Washington,regular
sidearm-2024-09-04-Robert-Morris-Saint-Francis,2024-09-04,Robert Morris,Saint Francis,false,false,2,1,unknown,final,,https://rmucolonials.com/sports/mens-soccer/stats/2024/saint-francis/boxscore/12701,,2024-09-04-Robert-Morris-Saint-Francis,regular
sidearm-2024-09-04-Fairfield-Stonehill,2024-09-04,Fairfield,Stonehill College,false,false,2,3,unknown,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2024/stonehill/boxscore/14284,https://stonehillskyhawks.com/sports/mens-soccer/stats/2024/fairfield/boxscore/8264,2024-09-04-Fairfield-Stonehill-College,regular
sidearm-2024-09-04-University-of-Evansville-Eastern-Illinois-University,2024-09-04,University of Evansville,Eastern Illinois,false,false,1,0,unknown,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2024/eastern-illinois-university/boxscore/11729,https://eiupanthers.com/sports/mens-soccer/stats/2024/evansville/boxscore/9593,2024-09-04-Eastern-Illinois-University-of-Evansville,regular
wmt-2024-09-05-Presbyterian-Virginia-Tech,2024-09-05,Virginia Tech,Presbyterian,false,false,2,1,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/21097,https://gobluehose.com/sports/mens-soccer/stats/2024/virginia-tech/boxscore/13412,2024-09-05-Presbyterian-Virginia-Tech,regular
sidearm-2024-09-05-Bryant-Merrimack,2024-09-05,Bryant,Merrimack College,false,false,1,0,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2024/merrimack/boxscore/10689,https://merrimackathletics.com/sports/mens-soccer/stats/2024/bryant-university/boxscore/12421,2024-09-05-Bryant-Merrimack-College,regular
sidearm-2024-09-05-FAU-Utah-Valley,2024-09-05,FAU,Utah Valley,false,false,0,1,home,final,,https://fausports.com/sports/mens-soccer/stats/2024/utah-valley/boxscore/23451,,2024-09-05-FAU-Utah-Valley,regular
sidearm-2024-09-05-Mercer-Memphis,2024-09-05,Mercer,Memphis,false,false,2,0,away,final,,https://gotigersgo.com/sports/mens-soccer/stats/2024/mercer/boxscore/19076,https://mercerbears.com/sports/mens-soccer/stats/2024/memphis/boxscore/17693,2024-09-05-Memphis-Mercer,regular
sidearm-2024-09-05-Central-Arkansas-Oral-Roberts,2024-09-05,Central Arkansas,Oral Roberts,false,false,1,0,home,final,,https://ucasports.com/sports/mens-soccer/stats/2024/oral-roberts/boxscore/11521,https://oruathletics.com/sports/mens-soccer/stats/2024/central-arkansas/boxscore/8111,2024-09-05-Central-Arkansas-Oral-Roberts,regular
sidearm-2024-09-05-Lipscomb-Georgia-State-University,2024-09-05,Lipscomb,Georgia State,false,false,2,1,home,final,,https://lipscombsports.com/sports/mens-soccer/stats/2024/georgia-state-university/boxscore/12279,https://georgiastatesports.com/sports/mens-soccer/stats/2024/lipscomb/boxscore/9471,2024-09-05-Georgia-State-Lipscomb,regular
sidearm-2024-09-05-Duquesne-Niagara,2024-09-05,Duquesne,Niagara,false,false,1,0,unknown,final,,https://goduquesne.com/sports/mens-soccer/stats/2024/niagara/boxscore/21990,,2024-09-05-Duquesne-Niagara,regular
sidearm-2024-09-05-Fordham-Santa-Clara,2024-09-05,Fordham,Santa Clara,false,false,4,0,home,final,,https://fordhamsports.com/sports/mens-soccer/stats/2024/santa-clara/boxscore/17414,https://santaclarabroncos.com/sports/mens-soccer/stats/2024/fordham/boxscore/9127,2024-09-05-Fordham-Santa-Clara,regular
sidearm-2024-09-05-Loyola-Chicago-Wright-State,2024-09-05,Loyola Chicago,Wright State,false,false,4,2,away,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2024/wright-state/boxscore/6525,https://wsuraiders.com/sports/mens-soccer/stats/2024/loyola-chicago/boxscore/9873,2024-09-05-Loyola-Chicago-Wright-State,regular
sidearm-2024-09-05-Rhode-Island-Harvard,2024-09-05,Rhode Island,Harvard,false,false,1,1,unknown,final,,https://gorhody.com/sports/mens-soccer/stats/2024/harvard/boxscore/10907,https://gocrimson.com/sports/mens-soccer/stats/2024/university-of-rhode-island/boxscore/31122,2024-09-05-Harvard-Rhode-Island,regular
sidearm-2024-09-05-Marquette-Purdue-Fort-Wayne,2024-09-05,Marquette,Purdue Fort Wayne,false,false,0,0,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2024/purdue-fort-wayne/boxscore/10595,https://gomastodons.com/sports/mens-soccer/stats/2024/marquette/boxscore/15823,2024-09-05-Marquette-Purdue-Fort-Wayne,regular
sidearm-2024-09-05-Xavier-Bradley,2024-09-05,Xavier,Bradley,false,false,2,2,home,final,,https://goxavier.com/sports/mens-soccer/stats/2024/bradley/boxscore/12494,,2024-09-05-Bradley-Xavier,regular
wmt-2024-09-05-Cal-State-Fullerton-UCLA,2024-09-05,UCLA,Cal State Fullerton,false,false,1,3,home,final,https://uclabruins.com/sports/mens-soccer/schedule,https://uclabruins.com/boxscore/5055,https://fullertontitans.com/sports/mens-soccer/stats/2024/ucla/boxscore/6887,2024-09-05-Cal-State-Fullerton-UCLA,regular
sidearm-2024-09-05-Utah-Valley-Florida-Atlantic,2024-09-05,Utah Valley,Florida Atlantic,false,false,1,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2024/florida-atlantic/boxscore/9397,,2024-09-05-Florida-Atlantic-Utah-Valley,regular
sidearm-2024-09-05-Cleveland-State-Mercyhurst,2024-09-05,Cleveland State,Mercyhurst,false,false,0,2,home,final,,https://csuvikings.com/sports/mens-soccer/stats/2024/mercyhurst/boxscore/19566,https://hurstathletics.com/sports/mens-soccer/stats/2024/cleveland-state-university/boxscore/14120,2024-09-05-Cleveland-State-Mercyhurst,regular
sidearm-2024-09-05-Dartmouth-College-FDU,2024-09-05,Dartmouth College,FDU,false,false,4,1,home,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2024/fdu/boxscore/30056,,2024-09-05-Dartmouth-College-FDU,regular
sidearm-2024-09-05-Marist-Army,2024-09-05,Marist,Army,false,false,1,0,home,final,,https://goredfoxes.com/sports/mens-soccer/stats/2024/army/boxscore/14419,https://goarmywestpoint.com/sports/mens-soccer/stats/2024/marist/boxscore/15239,2024-09-05-Army-Marist,regular
sidearm-2024-09-05-Siena-UAlbany,2024-09-05,Siena,UAlbany,false,false,1,0,away,final,,https://sienasaints.com/boxscore.aspx?id=18807,,2024-09-05-Siena-UAlbany,regular
wmt-2024-09-05-Cal-Poly-San-Jose-State,2024-09-05,Cal Poly,San Jose State,false,false,1,0,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/6783,https://gopoly.com/sports/mens-soccer/stats/2024/san-jose-state/boxscore/8347,2024-09-05-Cal-Poly-San-Jose-State,regular
