game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2024-10-12-Stony-Brook-Drexel,Stony Brook,"Kono, Ryota",stonybrook:konoryota,22,28,0,0,2,1,0
sidearm-2024-10-12-Stony-Brook-Drexel,Stony Brook,"Bern, Benjamin",stonybrook:bernbenjamin,25,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Stony Brook,"Lee, Sean",stonybrook:leesean,26,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Stony Brook,"Kolbe, Aidan",stonybrook:kolbeaidan,27,4,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Stony Brook,"Bjornsson, Tomas",stonybrook:bjornssontomas,28,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Bartell, Raphael",drexel:bartellraphael,0,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Capogna, Alessandro",drexel:capognaalessandro,1,90,0,0,0,0,7
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Hanas, Ben",drexel:hanasben,27,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Wojtalik, Mateusz",drexel:wojtalikmateusz,2,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Carmichael, Gavin",drexel:carmichaelgavin,3,90,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Jordheim, Julian",drexel:jordheimjulian,4,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Whittaker-Francis, Isaiah",drexel:whittakerfrancisisaiah,5,90,0,0,1,1,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Christie, Levi",drexel:christielevi,6,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Banacloy, Cesar",drexel:banacloycesar,7,34,0,0,1,1,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Vaccaro, Giancarlo",drexel:vaccarogiancarlo,10,49,1,0,3,2,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Combs, Christian",drexel:combschristian,11,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Jallow, Omar",drexel:jallowomar,12,56,0,0,2,2,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Akhtar, Zain",drexel:akhtarzain,13,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Onolaja, Kaden",drexel:onolajakaden,14,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Diallo, Mo",drexel:diallomo,15,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Short, Patrick",drexel:shortpatrick,16,90,0,1,2,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Gavas, Yorgos",drexel:gavasyorgos,17,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Bachstein, Dominick",drexel:bachsteindominick,18,83,1,1,3,3,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Aliberch, Carles",drexel:aliberchcarles,19,90,0,0,1,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Weller, Ben",drexel:wellerben,20,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Haberl, Max",drexel:haberlmax,21,13,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Perez-Gasiba, Sebastian",drexel:perezgasibasebastian,22,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Arzi, Ori",drexel:arziori,23,90,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Davis, Colin",drexel:daviscolin,25,90,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Appiah, Stephen",drexel:appiahstephen,26,7,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Schaefer, Ethan",drexel:schaeferethan,28,41,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Fitzgerald, James",drexel:fitzgeraldjames,29,0,0,0,0,0,0
sidearm-2024-10-12-Stony-Brook-Drexel,Drexel,"Pittaoulis, Julian",drexel:pittaoulisjulian,30,77,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Dymora, Eryk",monmouth:dymoraeryk,1,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Brorsson, Olle",monmouth:brorssonolle,3,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Ivarsson, Filip",monmouth:ivarssonfilip,4,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Dahlin, Gabe",monmouth:dahlingabe,5,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Cadigan, Sean",monmouth:cadigansean,6,90,0,0,1,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Reis, Erik",monmouth:reiserik,8,86,0,1,2,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Osiecki, Patrick",monmouth:osieckipatrick,10,90,0,0,3,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Hatcher, Bastian",monmouth:hatcherbastian,11,90,0,0,2,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Andersson, Victor",monmouth:anderssonvictor,21,65,1,0,1,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Friedman, Jakob",monmouth:friedmanjakob,22,69,0,1,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Valgma, Carl",monmouth:valgmacarl,23,88,0,0,1,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Brunet, Ian",monmouth:brunetian,13,4,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Fuentes, Matthew",monmouth:fuentesmatthew,14,2,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Tansey, Brendan",monmouth:tanseybrendan,19,25,0,0,1,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,Monmouth,"Bottini, Jasen",monmouth:bottinijasen,28,21,0,0,1,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Smith, Bryce",williammary:smithbryce,3,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Hiort-Wright, Noah",williammary:hiortwrightnoah,5,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Branco, Diogo",williammary:brancodiogo,8,90,0,0,2,2,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Morrison, Aidan",williammary:morrisonaidan,11,90,0,0,5,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Barrett, Tre",williammary:barretttre,12,90,0,0,2,2,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Sigurjonsson, Thor",williammary:sigurjonssonthor,14,90,0,0,1,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Delgado, Sam",williammary:delgadosam,15,84,0,0,2,1,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Rabush, Evan",williammary:rabushevan,16,45,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Katsari-Hoefer, Alexandros",williammary:katsarihoeferalexandros,19,62,0,0,1,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Cooper, Augie",williammary:cooperaugie,21,90,0,0,1,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Eapen, Ryan",williammary:eapenryan,25,90,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Kochell, Alex",williammary:kochellalex,4,13,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Crocco, Jack",williammary:croccojack,13,6,0,0,0,0,0
sidearm-2024-10-12-Monmouth-William-&-Mary,William & Mary,"Ruitenberg, Gabe",williammary:ruitenberggabe,18,60,0,0,3,2,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Klaver, Stan",iuindy:klaverstan,2,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Flowers, Quentin",iuindy:flowersquentin,6,61,0,0,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Velings, Gijs",iuindy:velingsgijs,8,33,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Denn, Kyle",iuindy:dennkyle,14,33,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Zimmerman, Liam",iuindy:zimmermanliam,18,90,0,0,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Herrera, Jose Antonio",iuindy:herrerajoseantonio,22,90,0,0,2,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Thompson-Roberts, Jago",iuindy:thompsonrobertsjago,23,90,0,0,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Aschliman, Tyson",iuindy:aschlimantyson,25,33,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Horn, Brady",iuindy:hornbrady,28,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Esquivel, Bali",iuindy:esquivelbali,29,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Taylor, Mason",iuindy:taylormason,31,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Radeke, Cameron",iuindy:radekecameron,9,57,0,0,2,1,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Vermillion, Ethan",iuindy:vermillionethan,10,39,0,1,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Karjian, Mano",iuindy:karjianmano,15,12,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Holland, Spencer",iuindy:hollandspencer,16,18,0,0,1,1,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Parrish, Owen",iuindy:parrishowen,17,29,0,0,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,IU Indy,"Nielsen, Christian",iuindy:nielsenchristian,32,45,1,0,2,2,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Poling, Ryan",clevelandstate:polingryan,1,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Jevtic, Uros",clevelandstate:jevticuros,3,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Trowbridge, Caleb",clevelandstate:trowbridgecaleb,4,90,0,0,2,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Mertz, Tom",clevelandstate:mertztom,6,90,0,2,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Rimac, Marko",clevelandstate:rimacmarko,7,57,0,0,1,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Kolevski, Bojan",clevelandstate:kolevskibojan,9,83,1,0,3,2,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Schmeider, RC",clevelandstate:schmeiderrc,14,63,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Correia, Matteo",clevelandstate:correiamatteo,16,90,1,1,2,1,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Folds, Kyle",clevelandstate:foldskyle,19,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Wagner, William",clevelandstate:wagnerwilliam,20,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Groves, Quinn",clevelandstate:grovesquinn,30,90,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Velickovic, Stefan",clevelandstate:velickovicstefan,12,7,0,0,0,0,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Petrovic, Djordje",clevelandstate:petrovicdjordje,17,27,0,0,1,1,0
sidearm-2024-10-12-Cleveland-State-IU-Indy,Cleveland State,"Roditti , Paolo",clevelandstate:rodittipaolo,22,33,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Mullen, Colin",mke:mullencolin,4,68,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Martinez, Alejandro",mke:martinezalejandro,7,90,1,0,2,2,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Berghauer, Ryan",mke:berghauerryan,12,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Kumakawa, Daiki",mke:kumakawadaiki,13,63,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Lopez, Alan",mke:lopezalan,17,63,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Roda, Mesfin",mke:rodamesfin,20,64,0,0,1,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Medina, Raul",mke:medinaraul,22,72,0,1,1,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Cox, David",mke:coxdavid,23,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Goodman, Mitch",mke:goodmanmitch,25,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Wagner, Jack",mke:wagnerjack,27,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Ibarra, Daniel",mke:ibarradaniel,30,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Gongora, Angel",mke:gongoraangel,6,18,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Ozuzu, Asher",mke:ozuzuasher,9,27,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Djunga, Bienvenu",mke:djungabienvenu,10,26,0,0,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Jarvis, Breon",mke:jarvisbreon,16,13,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Huwiler, Felix",mke:huwilerfelix,18,9,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,MKE,"Leatherman, Pascal",mke:leathermanpascal,19,9,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Monroe , Colin",udm:monroecolin,0,33,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"McCarthy, Casey",udm:mccarthycasey,4,90,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Hudak, Fisher",udm:hudakfisher,5,60,0,0,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Sylvain, Guershom",udm:sylvainguershom,10,24,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Copeland , Josh",udm:copelandjosh,11,75,0,1,1,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Sanborn , Ryan",udm:sanbornryan,13,42,0,1,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Speen, Samuel",udm:speensamuel,14,45,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Rustin , Silas",udm:rustinsilas,17,48,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Simon, Louis",udm:simonlouis,20,51,0,0,1,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Powe, Spencer",udm:powespencer,23,42,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Pierson , Drew",udm:piersondrew,27,69,0,1,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Tews, Quinn",udm:tewsquinn,1,30,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Winters, Luke",udm:wintersluke,3,9,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Allos, Tim",udm:allostim,7,21,1,0,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Crooks, Zander",udm:crookszander,8,30,0,0,1,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Jannoun, Saeid",udm:jannounsaeid,9,39,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Lafayette, Clayton",udm:lafayetteclayton,12,39,0,0,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Iaquaniello , Joey",udm:iaquaniellojoey,19,36,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Strickler , Johnny",udm:stricklerjohnny,22,18,1,0,1,1,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Nino, John",udm:ninojohn,25,57,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Stockton, Vincent",udm:stocktonvincent,26,45,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Akeel, Zain",udm:akeelzain,29,3,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Sandahl, Noah",udm:sandahlnoah,32,57,0,0,0,0,0
sidearm-2024-10-12-Detroit-Mercy-Milwaukee,UDM,"Sulc, Viktor",udm:sulcviktor,40,27,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Lemen, Nic",northernkentucky:lemennic,1,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Mundell, Caleb",northernkentucky:mundellcaleb,2,56,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Boaghe Braniste, Steven",northernkentucky:boaghebranistesteven,3,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Stinson, Wade",northernkentucky:stinsonwade,5,90,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Knuewe, Simon",northernkentucky:knuewesimon,6,49,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Taleb, Ali",northernkentucky:talebali,7,65,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Soffer, Itay",northernkentucky:sofferitay,8,81,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Vasic, Parker",northernkentucky:vasicparker,9,65,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Cohen, Yonatan",northernkentucky:cohenyonatan,10,32,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Frakes, Caleb",northernkentucky:frakescaleb,12,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Purks, Jason",northernkentucky:purksjason,17,65,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Fajardo, Douglas",northernkentucky:fajardodouglas,4,32,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Stoddart, Nico",northernkentucky:stoddartnico,11,25,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Shaw, Tony",northernkentucky:shawtony,15,19,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Murphy, Tyler",northernkentucky:murphytyler,19,25,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Gerak, Bennett",northernkentucky:gerakbennett,25,41,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Behnfeldt, Maddox",northernkentucky:behnfeldtmaddox,29,41,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Northern Kentucky,"Cline, Joshua",northernkentucky:clinejoshua,33,34,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Rodriguez, Alvaro",greenbay:rodriguezalvaro,1,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Fong, Aidan",greenbay:fongaidan,2,71,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Chretien, Matisse",greenbay:chretienmatisse,3,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Nicholson, Luke",greenbay:nicholsonluke,4,77,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Murray-Powell, Jeloni",greenbay:murraypowelljeloni,6,75,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Paolucci, Andrew",greenbay:paolucciandrew,7,74,0,0,1,1,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Album, Chris",greenbay:albumchris,9,77,0,0,3,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Nishikawa, So",greenbay:nishikawaso,13,90,0,0,2,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Coughlin, Tommy",greenbay:coughlintommy,17,90,0,0,4,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Galvan-Garcia, Jesus",greenbay:galvangarciajesus,20,90,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Prater, Kolton",greenbay:praterkolton,23,56,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Kontautas, Kajus",greenbay:kontautaskajus,5,19,0,0,1,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Sophanavong, Myles",greenbay:sophanavongmyles,10,30,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Okazaki, Kazuki",greenbay:okazakikazuki,12,13,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Johansen, Josh",greenbay:johansenjosh,14,29,0,0,0,0,0
sidearm-2024-10-12-Northern-Kentucky-Green-Bay,Green Bay,"Arroyo, Oscar",greenbay:arroyooscar,28,19,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Antcliff, Aidan",purduefortwayne:antcliffaidan,3,90,0,0,1,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Tareke, Daniel",purduefortwayne:tarekedaniel,4,90,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Valencia, Marco",purduefortwayne:valenciamarco,7,74,0,0,2,1,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Arellano, Abe",purduefortwayne:arellanoabe,8,87,0,0,3,2,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Medina, Felipe",purduefortwayne:medinafelipe,10,87,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Leon, Christian",purduefortwayne:leonchristian,11,73,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Anderson, Shane",purduefortwayne:andersonshane,12,90,0,0,2,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Hollenbach, Andrew",purduefortwayne:hollenbachandrew,13,90,0,0,1,1,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Romero, Juan",purduefortwayne:romerojuan,18,85,0,0,2,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Renteria, Adrian",purduefortwayne:renteriaadrian,21,90,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Habibi, Sep",purduefortwayne:habibisep,26,90,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Soria, Marcos",purduefortwayne:soriamarcos,2,3,0,0,1,1,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Toledo, Luis",purduefortwayne:toledoluis,15,5,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Rodriguez, Angel",purduefortwayne:rodriguezangel,16,3,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Nunez, Brandon",purduefortwayne:nunezbrandon,23,17,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Purdue Fort Wayne,"Maxwell, James",purduefortwayne:maxwelljames,27,16,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Klomparens, Jack",oakland:klomparensjack,5,57,0,0,1,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Roka, Noah",oakland:rokanoah,7,48,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Darakdjian, Andrew",oakland:darakdjianandrew,9,57,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Ballagh, Carson",oakland:ballaghcarson,12,90,0,0,1,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Townsend, Zach",oakland:townsendzach,13,90,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Kanzler, Julian",oakland:kanzlerjulian,18,57,0,0,1,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Foster, Jace",oakland:fosterjace,21,80,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Al-Rashed, Abdul",oakland:alrashedabdul,22,71,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Sylvester, Malik",oakland:sylvestermalik,24,90,0,0,1,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Pinheiro, Jayden",oakland:pinheirojayden,25,90,0,0,0,0,0
sidearm-2024-10-12-Oakland-Purdue-Fort-Wayne,Oakland,"Flowers, Alex",oakland:flowersalex,31,90,0,0,0,0,0
