game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2025-09-26-Duke-Louisville,Louisville,"De Blasis, Noah",louisville:deblasisnoah,4,90,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Boring, Jack",louisville:boringjack,5,48,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Camara, Bilal",louisville:camarabilal,6,66,0,0,1,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Vazquez, Chase",louisville:vazquezchase,7,72,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Kahoalii, TJ",louisville:kahoaliitj,8,90,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Sukati, Kgodiso",louisville:sukatikgodiso,9,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Kondic, Leon",louisville:kondicleon,10,24,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Lee, Michael",louisville:leemichael,11,53,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Fredhall, Filip",louisville:fredhallfilip,12,15,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Quintos, Ryan",louisville:quintosryan,13,90,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Schenfeld, Matthew",louisville:schenfeldmatthew,14,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Amones, Ephram",louisville:amonesephram,15,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Masson, Felix",louisville:massonfelix,16,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Brijbasi, Elijah",louisville:brijbasielijah,17,79,0,0,3,1,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Wilson, Quinton",louisville:wilsonquinton,18,37,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Parham, Nicholas",louisville:parhamnicholas,19,56,0,0,1,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Flowers, Ashton",louisville:flowersashton,20,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Brooks, Dodge",louisville:brooksdodge,21,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Sanchez, Fernando",louisville:sanchezfernando,22,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Grider, Daniel",louisville:griderdaniel,23,0,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Lewis, Jack",louisville:lewisjack,24,90,0,0,0,0,0
sidearm-2025-09-26-Duke-Louisville,Louisville,"Petruso, Johnny",louisville:petrusojohnny,26,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Moxom, Jack",pittsburgh:moxomjack,1,90,0,0,0,0,6
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Bishop, Nick",pittsburgh:bishopnick,31,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Sisson, Cooper",pittsburgh:sissoncooper,32,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Gilman, Jackson",pittsburgh:gilmanjackson,2,90,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Redenfors, Jacob",pittsburgh:redenforsjacob,3,90,0,1,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Baqué, Ferran",pittsburgh:baquferran,4,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Sørensen, Niklas",pittsburgh:srensenniklas,5,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Oliver, Logan",pittsburgh:oliverlogan,6,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Dahl, Lasse",pittsburgh:dahllasse,7,60,0,0,1,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Lopping, Jakob",pittsburgh:loppingjakob,8,34,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Thorsen, Albert",pittsburgh:thorsenalbert,9,74,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Bertran, Miguel",pittsburgh:bertranmiguel,10,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Silva, Marco",pittsburgh:silvamarco,11,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Hardin, Josh",pittsburgh:hardinjosh,13,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Vilamitjana, Arnau",pittsburgh:vilamitjanaarnau,14,90,1,0,3,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Dyke, Zahir",pittsburgh:dykezahir,15,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Veychek, Joshua",pittsburgh:veychekjoshua,18,6,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Mattsson, Loke",pittsburgh:mattssonloke,19,30,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Carter, Grayson",pittsburgh:cartergrayson,20,90,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Svendby, Casper",pittsburgh:svendbycasper,21,84,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Bedouret, Tomas",pittsburgh:bedourettomas,23,90,0,0,1,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Wetzel, Gavin",pittsburgh:wetzelgavin,24,90,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Bordoy, Anders",pittsburgh:bordoyanders,26,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Hauskrecht, Alex",pittsburgh:hauskrechtalex,27,16,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Ferreira, Santiago",pittsburgh:ferreirasantiago,28,56,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,Pittsburgh,"Christopher, Owen",pittsburgh:christopherowen,29,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Herluf, Christian",ncstate:herlufchristian,0,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Erb, Logan",ncstate:erblogan,1,90,0,0,0,0,1
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Terranova, Samuel",ncstate:terranovasamuel,26,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Francis, Maddux",ncstate:francismaddux,30,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Cruz, Ervin",ncstate:cruzervin,2,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Moloney, Riley",ncstate:moloneyriley,3,90,0,0,1,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Santamaria, Carlos",ncstate:santamariacarlos,4,31,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Lamaille, Thomas",ncstate:lamaillethomas,5,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Markovic, Nikola",ncstate:markovicnikola,6,90,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Phillip, Donavan",ncstate:phillipdonavan,7,65,1,0,5,2,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"McLean, Justin",ncstate:mcleanjustin,8,82,0,0,2,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Conde, Ibrahim",ncstate:condeibrahim,9,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Healy, Taig",ncstate:healytaig,10,82,0,0,6,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"DeFrancesco, Frankie",ncstate:defrancescofrankie,11,48,0,0,2,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Caton, Tyler",ncstate:catontyler,12,90,0,1,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Tommy, Calem",ncstate:tommycalem,13,90,0,0,1,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Weber, Moritz",ncstate:webermoritz,14,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Payne, Aidan",ncstate:payneaidan,15,59,0,0,1,1,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Tolentino, Caden",ncstate:tolentinocaden,17,22,0,0,1,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Heffess, Isaac",ncstate:heffessisaac,18,90,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Caeiro, Pedro",ncstate:caeiropedro,19,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Ogawa, Max",ncstate:ogawamax,21,8,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Lovelace, Drew",ncstate:lovelacedrew,22,45,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Bush, Austin",ncstate:bushaustin,23,8,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Busenze, Isaac",ncstate:busenzeisaac,24,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Abdouh, Adam",ncstate:abdouhadam,25,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Antoine, Nakai",ncstate:antoinenakai,27,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Peeples, Brendan",ncstate:peeplesbrendan,28,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Pottle, John",ncstate:pottlejohn,31,0,0,0,0,0,0
sidearm-2025-09-26-Pittsburgh-NC-State,NC State,"Rosario, Gianni",ncstate:rosariogianni,32,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Mednard, Jonah",wakeforest:mednardjonah,0,90,0,0,0,0,1
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Di Stefano, John",wakeforest:distefanojohn,1,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Barnett, Owen",wakeforest:barnettowen,30,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Smith Jr., Travis",wakeforest:smithjrtravis,3,81,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Thomas, Amoni",wakeforest:thomasamoni,4,90,0,0,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Krueger, Daniel",wakeforest:kruegerdaniel,5,90,1,0,2,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Currie, Lorenze",wakeforest:currielorenze,6,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Rabiu, Nico",wakeforest:rabiunico,7,15,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Nguema, David",wakeforest:nguemadavid,8,18,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Mitchell, Pariss",wakeforest:mitchellpariss,9,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Sarajian, Harvey",wakeforest:sarajianharvey,10,63,0,0,2,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Walent, Vlad",wakeforest:walentvlad,11,42,0,1,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Perez, Jose",wakeforest:perezjose,12,72,0,0,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"White, Jeffrey",wakeforest:whitejeffrey,13,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Belal, Ryan",wakeforest:belalryan,14,27,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Davila, Jojo",wakeforest:davilajojo,15,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Torbic, Joel",wakeforest:torbicjoel,16,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Bateson, Pierce",wakeforest:batesonpierce,17,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Flax, Cooper",wakeforest:flaxcooper,18,90,1,2,3,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Escribano, Cristian",wakeforest:escribanocristian,19,72,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Debah, Alfred",wakeforest:debahalfred,20,18,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Subachan, Ethan",wakeforest:subachanethan,21,33,0,1,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Umar, Basit",wakeforest:umarbasit,22,75,0,0,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Young, Chandler",wakeforest:youngchandler,23,21,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Sullivan, Mason",wakeforest:sullivanmason,24,9,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Jackson, Will",wakeforest:jacksonwill,25,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Berkley, Copeland",wakeforest:berkleycopeland,27,18,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Lorentz, Tate",wakeforest:lorentztate,32,66,1,0,1,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Wake Forest,"Russell, Bret",wakeforest:russellbret,33,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Hampton, Aiden",clemson:hamptonaiden,0,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Andema, Joseph",clemson:andemajoseph,1,90,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Ross, Justin",clemson:rossjustin,12,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Schmid, Ivan",clemson:schmidivan,31,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Magnason, Lukas",clemson:magnasonlukas,2,90,1,0,1,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Duquenne, Arthur",clemson:duquennearthur,3,90,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Stephensen, Olafur Floki",clemson:stephensenolafurfloki,4,90,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Asante, Augustine",clemson:asanteaugustine,5,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Bunk, Daniel",clemson:bunkdaniel,6,5,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Musah, Wahabu",clemson:musahwahabu,7,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Agyabeng, Kwaku",clemson:agyabengkwaku,8,85,0,0,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Gyan, Ransford",clemson:gyanransford,10,73,1,2,4,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Yoshizawa, Misei",clemson:yoshizawamisei,11,82,0,1,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Hineline, Cooper",clemson:hinelinecooper,14,76,0,1,2,1,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Mane, Abdou",clemson:maneabdou,15,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Jimenez, Mason",clemson:jimenezmason,16,90,0,0,2,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"George, Caleb",clemson:georgecaleb,17,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Leib, Matthias",clemson:leibmatthias,18,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Kelly, James",clemson:kellyjames,19,3,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Beirute, Andres",clemson:beiruteandres,20,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Santuari, Gabriel",clemson:santuarigabriel,21,16,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Mattis Pennant, Kyle",clemson:mattispennantkyle,22,35,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Wilson, Duncan",clemson:wilsonduncan,23,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Geromel, Vitor",clemson:geromelvitor,24,17,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Richmond, Nathan",clemson:richmondnathan,25,73,2,0,5,2,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Garcia, Marco",clemson:garciamarco,26,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Streelman, Seamus",clemson:streelmanseamus,27,0,0,0,0,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Sevian, Xander",clemson:sevianxander,28,20,0,0,1,0,0
sidearm-2025-09-26-Wake-Forest-Clemson,Clemson,"Okunlola, Remi",clemson:okunlolaremi,30,55,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Omeze, Chimere",syra:omezechimere,2,56,1,0,1,1,0
sidearm-2025-09-27-California-Syracuse,Syra,"Brdaric, Tim",syra:brdarictim,4,90,0,0,1,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Scott, Nathan",syra:scottnathan,7,47,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Nutornutsi, Bright",syra:nutornutsibright,9,49,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Zambrano, Carlos",syra:zambranocarlos,10,47,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Wigg, Gavin",syra:wigggavin,12,90,0,1,1,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Leibold, Giona",syra:leiboldgiona,17,28,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Noeding, Tim",syra:noedingtim,20,38,0,0,1,1,0
sidearm-2025-09-27-California-Syracuse,Syra,"Da Costa, Kelvin",syra:dacostakelvin,22,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Hut, Tomas",syra:huttomas,25,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Holman, Garrett",syra:holmangarrett,27,90,1,0,2,1,0
sidearm-2025-09-27-California-Syracuse,Syra,"Mensah Jr., Ernest",syra:mensahjrernest,3,55,0,1,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Christey, Quentin",syra:christeyquentin,8,2,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Rodriguez, Bryson",syra:rodriguezbryson,11,50,0,0,3,1,0
sidearm-2025-09-27-California-Syracuse,Syra,"Acquah, Michael",syra:acquahmichael,19,41,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Darko, Landon",syra:darkolandon,21,34,0,0,3,2,0
sidearm-2025-09-27-California-Syracuse,Syra,"Ming, Sachiel",syra:mingsachiel,24,41,0,0,1,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Fortier, Kristjan",syra:fortierkristjan,26,50,0,0,1,0,0
sidearm-2025-09-27-California-Syracuse,Syra,"Frias, Santiago",syra:friassantiago,33,2,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Brougher, Marco",cal:broughermarco,1,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Mota, Giancarlo",cal:motagiancarlo,3,47,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Nishimura, Gaku",cal:nishimuragaku,6,70,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Lukic, Luka",cal:lukicluka,7,79,0,0,5,4,0
sidearm-2025-09-27-California-Syracuse,Cal,"Wilkerson, Cam",cal:wilkersoncam,8,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Morales, Noe",cal:moralesnoe,11,73,0,0,3,2,0
sidearm-2025-09-27-California-Syracuse,Cal,"Cordova, Cesar",cal:cordovacesar,17,60,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Ortiz, Alfredo",cal:ortizalfredo,19,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Lewis, Callen",cal:lewiscallen,23,73,0,0,2,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Pickett, D'Andre",cal:pickettdandre,28,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Morrison, Beau",cal:morrisonbeau,33,90,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"McEligot, Rohan",cal:mceligotrohan,9,11,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Juarez, Allan",cal:juarezallan,10,20,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Park, Junhwan",cal:parkjunhwan,13,10,0,0,1,1,0
sidearm-2025-09-27-California-Syracuse,Cal,"Bracken Serra, Kieran",cal:brackenserrakieran,15,20,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Bell, Brendan",cal:bellbrendan,18,17,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Thomas, Isaiah",cal:thomasisaiah,25,17,0,0,0,0,0
sidearm-2025-09-27-California-Syracuse,Cal,"Zalayet, Malcolm",cal:zalayetmalcolm,27,43,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Dominguez, Martin",smu:dominguezmartin,1,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Landsperg, Villads",smu:landspergvillads,2,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Starnes, Slade",smu:starnesslade,5,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Salvo, Alex",smu:salvoalex,6,80,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Mitchell, Jaylinn",smu:mitchelljaylinn,7,70,0,0,3,1,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Brunet, Charles-Emile",smu:brunetcharlesemile,8,90,0,0,3,2,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Escorcia, Daniel",smu:escorciadaniel,10,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Panozzo , Enzo",smu:panozzoenzo,14,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Lopez, Milton",smu:lopezmilton,19,79,2,0,4,3,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Emmanuel, Mukisa",smu:emmanuelmukisa,20,56,0,1,3,2,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Clanton-Pimentel, Ryan",smu:clantonpimentelryan,27,34,0,0,1,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Hickam, Landon",smu:hickamlandon,16,10,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Ervin, Noah",smu:ervinnoah,17,20,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Dick, Matthias",smu:dickmatthias,23,56,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Flores, Luis",smu:floresluis,25,34,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,SMU,"Soghomonian, Stephan",smu:soghomonianstephan,30,11,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Kelly, Blake",nd:kellyblake,1,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Ferguson, Mitch",nd:fergusonmitch,2,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"McDowd, Sean",nd:mcdowdsean,3,59,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Lewis, Wyatt",nd:lewiswyatt,6,76,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Borso, Wyatt",nd:borsowyatt,9,76,0,0,1,1,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Baffour, KK",nd:baffourkk,10,80,0,0,2,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Shaul, Ian",nd:shaulian,15,80,0,0,1,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Rosin, Alex",nd:rosinalex,17,76,0,0,1,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Ochoa, Diego",nd:ochoadiego,18,90,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Spicer, Nolan",nd:spicernolan,22,80,0,0,1,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Burton, Luke",nd:burtonluke,27,62,0,0,2,1,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Zimmermann, Nate",nd:zimmermannnate,7,20,0,0,1,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Bartlett, Nico",nd:bartlettnico,8,14,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Flanagan, Jack",nd:flanaganjack,11,24,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"von Thun, Martin",nd:vonthunmartin,13,7,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Baquero, Karson",nd:baquerokarson,21,45,0,0,0,0,0
sidearm-2025-09-27-SMU-Notre-Dame,ND,"Dunphy, Stevie",nd:dunphystevie,23,14,0,0,0,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Hellmann, Melvin",virginia:hellmannmelvin,0,0,0,0,0,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Tunks, Caleb",virginia:tunkscaleb,00,90,0,0,0,0,1
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Mols, Casper",virginia:molscasper,1,0,0,0,0,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Sanderson, Spencer",virginia:sandersonspencer,99,0,0,0,0,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Dang, Nick",virginia:dangnick,2,90,0,0,2,1,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"De Vicente, Jesus",virginia:devicentejesus,3,90,0,0,0,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Parvu, Alex",virginia:parvualex,4,39,0,0,1,0,0
sidearm-2025-09-27-Virginia-North-Carolina,Virginia,"Sloan, Parker",virginia:sloanparker,5,0,0,0,0,0,0
